Source,Target,Weight
2,21,0.04876465552909937
2,22,0.0719988588648772
2,23,0.09743772189174052
2,24,0.06703200460356395
2,25,0.06703200460356395
2,26,0.13707680154731858
2,27,0.06703200460356395
2,28,0.06703200460356395
2,29,0.10433691802331864
2,30,0.06703200460356395
2,31,0.2974404709558681
2,32,0.06703200460356395
2,33,0.1039047292087881
2,34,0.09419883101842626
2,35,0.06703200460356395
2,36,0.06703200460356395
2,37,0.06137469010787208
2,38,0.08888083407333396
2,39,0.22894892034514028
2,40,0.10287253518608731
2,41,0.04953568614116746
2,42,0.09772145938220281
2,43,0.10001513599734488
2,44,0.09363787596549812
2,45,0.10416758579570712
2,46,0.06703200460356395
2,47,0.12021876490765356
2,48,0.06703200460356395
2,49,0.06703200460356395
2,50,0.09459701707789715
2,51,0.06703200460356395
2,52,0.10036756528993228
2,53,0.10227287929803427
2,54,0.09691272664368816
2,55,0.10391147191723185
2,56,0.06703200460356395
2,57,0.06703200460356395
2,58,0.11122842134127002
2,59,0.06703200460356395
2,60,0.09944988231099859
2,61,0.06703200460356395
2,62,0.06703200460356395
2,63,0.1039728256146608
2,64,0.14163384834379053
2,65,0.15189078083601584
2,66,0.06703200460356395
2,67,0.15963245180769178
2,68,0.06703200460356395
2,69,0.13732249760723564
2,70,0.10439129248523521
2,71,0.06703200460356395
2,72,0.10334881001036067
2,73,0.1463636363261343
2,74,0.10059316600175447
2,75,0.06703200460356395
2,76,0.06703200460356395
2,77,0.06703200460356395
2,78,0.15843738384356135
2,79,0.14367710009777662
2,80,0.06703200460356395
2,81,0.09693636225103841
2,82,0.056204319037620624
2,83,0.1591828494340623
2,84,0.06703200460356395
2,85,0.06703200460356395
2,86,0.07021684623541759
2,87,0.06703200460356395
2,88,0.15768994088545227
2,89,0.06703200460356395
2,90,0.10384441905555611
2,91,0.1040708738849056
2,92,0.06703200460356395
2,93,0.15454429122312402
2,94,0.06703200460356395
2,95,0.06703200460356395
2,96,0.06703200460356395
2,97,0.10349775301209141
2,98,0.10383740260907974
2,99,0.10425528512055876
3,4,0.06703200460356395
3,5,0.06703200460356395
3,6,0.06703200460356395
3,7,0.3326438399308858
3,8,0.10315704712585823
3,9,0.09307436451610716
3,10,0.06703200460356395
3,11,0.15298505358175662
3,12,0.06703200460356395
3,13,0.06703200460356395
3,14,0.06703200460356395
3,15,0.3310254307867313
3,16,0.06703200460356395
3,17,0.06703200460356395
3,18,0.06703200460356395
3,19,0.234852589257708
3,20,0.10899477004937745
3,21,0.0707495539603491
3,22,0.10101081883171871
3,23,0.06703200460356395
3,24,0.06703200460356395
3,25,0.06703200460356395
3,26,0.06703200460356395
3,27,0.06703200460356395
3,28,0.06703200460356395
3,29,0.06703200460356395
3,30,0.13803821071268385
3,31,0.06703200460356395
3,32,0.06703200460356395
3,33,0.10412628873291453
3,34,0.06703200460356395
3,35,0.06703200460356395
3,36,0.06703200460356395
3,37,0.10384052359748613
3,38,0.06703200460356395
3,39,0.06703200460356395
3,40,0.12387293131010209
3,41,0.06703200460356395
3,42,0.06703200460356395
3,43,0.06703200460356395
3,44,0.10227014597708943
3,45,0.15520121071397425
3,46,0.06703200460356395
3,47,0.06703200460356395
3,48,0.10440215072810471
3,49,0.06703200460356395
3,50,0.33442738719568654
3,51,0.10359213040988513
3,52,0.06703200460356395
3,53,0.06703200460356395
3,54,0.06703200460356395
3,55,0.15729481149616548
3,56,0.09956398339113617
3,57,0.06703200460356395
3,58,0.09933222293675317
3,59,0.06703200460356395
3,60,0.06703200460356395
3,61,0.10172508310437842
3,62,0.06703200460356395
3,63,0.06703200460356395
3,64,0.06703200460356395
3,65,0.06703200460356395
3,66,0.15795891490343378
3,67,0.06703200460356395
3,68,0.10318893749486997
3,69,0.06703200460356395
3,70,0.22685542681235824
3,71,0.06703200460356395
3,72,0.06703200460356395
3,73,0.2278072703094021
3,74,0.06703200460356395
3,75,0.06703200460356395
3,76,0.06703200460356395
3,77,0.06703200460356395
3,78,0.10113227705580592
3,79,0.1556313529260083
3,80,0.10412713454490947
3,81,0.158427042251189
3,82,0.10358808826756286
3,83,0.10273218200336537
3,84,0.06703200460356395
3,85,0.06703200460356395
3,86,0.06703200460356395
3,87,0.10111241210119866
3,88,0.06703200460356395
3,89,0.06703200460356395
3,90,0.06703200460356395
3,91,0.1036456555391677
3,92,0.06703200460356395
3,93,0.10288345937321049
3,94,0.06703200460356395
3,95,0.06703200460356395
3,96,0.10361035203204716
3,97,0.10388574092440254
3,98,0.23354481053513956
3,99,0.15497033313851968
4,5,0.10378554179230741
4,6,0.06703200460356395
4,7,0.10438522212369232
4,8,0.10380373345462765
4,9,0.10400688264464056
4,10,0.31672959312563925
4,11,0.06703200460356395
4,12,0.1573470844526081
4,13,0.1110223634254518
4,14,0.23685251964611842
4,15,0.1005537646834495
4,16,0.06703200460356395
4,17,0.10314000925029079
4,18,0.10264883863601884
4,19,0.10290652282342183
4,20,0.1038792274662311
4,21,0.11163430492817493
4,22,0.0946823672089928
4,23,0.10187880142275278
4,24,0.06703200460356395
4,25,0.21047545756999925
4,26,0.06703200460356395
4,27,0.06703200460356395
4,28,0.10322928708948845
4,29,0.22416761790955625
4,30,0.06703200460356395
4,31,0.11316919905374619
4,32,0.15853380332986128
4,33,0.06703200460356395
4,34,0.22228007156765045
4,35,0.06703200460356395
4,36,0.08717520815407305
4,37,0.10150528971101909
4,38,0.06703200460356395
4,39,0.1527075624696895
4,40,0.06703200460356395
4,41,0.07794684897209037
4,42,0.10436292056565774
4,43,0.06703200460356395
4,44,0.10265488671619682
4,45,0.07910202237587578
4,46,0.33400980272502423
4,47,0.23611153347339206
4,48,0.06703200460356395
4,49,0.10114648096714556
4,50,0.06703200460356395
4,51,0.10424381461290742
4,52,0.06703200460356395
4,53,0.06703200460356395
4,54,0.14333250497041095
4,55,0.06703200460356395
4,56,0.06703200460356395
4,57,0.06703200460356395
4,58,0.06703200460356395
4,59,0.06703200460356395
4,60,0.06703200460356395
4,61,0.06703200460356395
4,62,0.06703200460356395
4,63,0.06703200460356395
4,64,0.15783902771420938
4,65,0.06703200460356395
4,66,0.06703200460356395
4,67,0.06703200460356395
4,68,0.23461962764047348
4,69,0.06703200460356395
4,70,0.06703200460356395
4,71,0.06703200460356395
4,72,0.10322928708948845
4,73,0.2328103188367168
4,74,0.10390616096575622
4,75,0.06703200460356395
4,76,0.15716588476465893
4,77,0.15670404727708065
4,78,0.09931246682317246
4,79,0.10317499011111554
4,80,0.10413495725585184
4,81,0.15603805896552186
4,82,0.06703200460356395
4,83,0.10405051187454009
4,84,0.06703200460356395
4,85,0.06703200460356395
4,86,0.15432766749712148
4,87,0.22607517298568525
4,88,0.08616902495113
4,89,0.06703200460356395
4,90,0.10036067235385131
4,91,0.10371137551908678
4,92,0.06703200460356395
4,93,0.06703200460356395
4,94,0.10280013479386513
4,95,0.06703200460356395
4,96,0.06703200460356395
4,97,0.06703200460356395
4,98,0.10339181772435552
4,99,0.06703200460356395
5,6,0.06703200460356395
5,7,0.06703200460356395
5,8,0.1021991259402132
5,9,0.10322928708948845
5,10,0.21895468845692567
5,11,0.06703200460356395
5,12,0.15764087460918155
5,13,0.06703200460356395
5,14,0.08369875778920617
5,15,0.20585757526362813
5,16,0.06703200460356395
5,17,0.06703200460356395
5,18,0.06703200460356395
5,19,0.06703200460356395
5,20,0.10143476134559751
5,21,0.06703200460356395
5,22,0.07919335074529282
5,23,0.10412587931761214
5,24,0.06703200460356395
5,25,0.06703200460356395
5,26,0.06703200460356395
5,27,0.06703200460356395
5,28,0.10256560571731148
5,29,0.10411638255572878
5,30,0.06703200460356395
5,31,0.1338631911164194
5,32,0.06703200460356395
5,33,0.06703200460356395
5,34,0.06703200460356395
5,35,0.06703200460356395
5,36,0.10294656110824577
5,37,0.06703200460356395
5,38,0.06703200460356395
5,39,0.09985369930667404
5,40,0.13190265532424247
5,41,0.04508399332124641
5,42,0.10376376488545928
5,43,0.06703200460356395
5,44,0.05728300981069231
5,45,0.06703200460356395
5,46,0.06703200460356395
5,47,0.06703200460356395
5,48,0.06703200460356395
5,49,0.06703200460356395
5,50,0.06703200460356395
5,51,0.06703200460356395
5,52,0.06703200460356395
5,53,0.06703200460356395
5,54,0.06703200460356395
5,55,0.06703200460356395
5,56,0.0983781413914982
5,57,0.06703200460356395
5,58,0.05085870288762755
5,59,0.09948511680917334
5,60,0.06703200460356395
5,61,0.06864276514389035
5,62,0.06703200460356395
5,63,0.233684330747839
5,64,0.06703200460356395
5,65,0.08010301170725134
5,66,0.10029461126781693
5,67,0.09852153927122276
5,68,0.09960352000166604
5,69,0.06703200460356395
5,70,0.06703200460356395
5,71,0.10321199991141779
5,72,0.06703200460356395
5,73,0.06703200460356395
5,74,0.06703200460356395
5,75,0.06703200460356395
5,76,0.06703200460356395
5,77,0.10406731229526049
5,78,0.13444556564554977
5,79,0.14573274533132732
5,80,0.06703200460356395
5,81,0.06703200460356395
5,82,0.06703200460356395
5,83,0.06703200460356395
5,84,0.06703200460356395
5,85,0.06703200460356395
5,86,0.10322928708948845
5,87,0.06703200460356395
5,88,0.08234843330203938
5,89,0.06703200460356395
5,90,0.06703200460356395
5,91,0.10019445202362319
5,92,0.06703200460356395
5,93,0.06703200460356395
5,94,0.10434323348734195
5,95,0.0984306535083849
5,96,0.06703200460356395
5,97,0.06703200460356395
5,98,0.1036890500939035
5,99,0.10097597890226159
6,7,0.06703200460356395
6,8,0.12269280328881106
6,9,0.1577830175788102
6,10,0.10415710489590212
6,11,0.328771330158241
6,12,0.06703200460356395
6,13,0.06703200460356395
6,14,0.15647428683686404
6,15,0.06703200460356395
6,16,0.06703200460356395
6,17,0.10319599401810639
6,18,0.06703200460356395
6,19,0.06703200460356395
6,20,0.09936740386339242
6,21,0.10435688227351173
6,22,0.06703200460356395
6,23,0.06703200460356395
6,24,0.23059355744860535
6,25,0.06703200460356395
6,26,0.10270804622169116
6,27,0.10335143773375935
6,28,0.14951680898433645
6,29,0.10322928708948845
6,30,0.15942204638340812
6,31,0.06703200460356395
6,32,0.06703200460356395
6,33,0.1545915259933729
6,34,0.22953088238761205
6,35,0.15692327600970077
6,36,0.06703200460356395
6,37,0.06703200460356395
6,38,0.37222872478542524
6,39,0.06703200460356395
6,40,0.23186989226973137
6,41,0.06703200460356395
6,42,0.10313351805801786
6,43,0.10385861897715057
6,44,0.07972994646502993
6,45,0.09846827637100611
6,46,0.06703200460356395
6,47,0.06703200460356395
6,48,0.06703200460356395
6,49,0.06703200460356395
6,50,0.15704986306962865
6,51,0.06703200460356395
6,52,0.10310074387908098
6,53,0.10381782720058345
6,54,0.06703200460356395
6,55,0.10239500813032797
6,56,0.06703200460356395
6,57,0.15166745640316573
6,58,0.08718058824475414
6,59,0.06703200460356395
6,60,0.10425050322070348
6,61,0.06703200460356395
6,62,0.07411822752567347
6,63,0.10338899296554574
6,64,0.09987573631258712
6,65,0.15238595151019288
6,66,0.06703200460356395
6,67,0.06703200460356395
6,68,0.06703200460356395
6,69,0.06703200460356395
6,70,0.15831586340055126
6,71,0.10386174404338593
6,72,0.10425614550253419
6,73,0.06703200460356395
6,74,0.06703200460356395
6,75,0.10429546713862292
6,76,0.06703200460356395
6,77,0.06703200460356395
6,78,0.06703200460356395
6,79,0.06703200460356395
6,80,0.10345354486614254
6,81,0.10421821861288318
6,82,0.5789361181683684
6,83,0.06703200460356395
6,84,0.06703200460356395
6,85,0.22704237782280168
6,86,0.06703200460356395
6,87,0.06703200460356395
6,88,0.06703200460356395
6,89,0.06703200460356395
6,90,0.09894515670047278
6,91,0.10420392094322747
6,92,0.10281216622212123
6,93,0.10335356781586902
6,94,0.06703200460356395
6,95,0.10419999805690165
6,96,0.06703200460356395
6,97,0.10378545786534758
6,98,0.15480789971677975
6,99,0.10341799994917446
7,8,0.06703200460356395
7,9,0.14279078035846746
7,10,0.15070906159292438
7,11,0.06703200460356395
7,12,0.10277350068279514
7,13,0.12175493703488831
7,14,0.1582390093175014
7,15,0.06703200460356395
7,16,0.06703200460356395
7,17,0.10350568649623432
7,18,0.06703200460356395
7,19,0.0765015974444559
7,20,0.06703200460356395
7,21,0.0792706696840997
7,22,0.06703200460356395
7,23,0.10265013056971367
7,24,0.1533057590983026
7,25,0.10296237360728647
7,26,0.08783399872471714
7,27,0.06703200460356395
7,28,0.06703200460356395
7,29,0.06703200460356395
7,30,0.10406331078491275
7,31,0.06703200460356395
7,32,0.06703200460356395
7,33,0.06703200460356395
7,34,0.06703200460356395
7,35,0.10317716300270871
7,36,0.06703200460356395
7,37,0.21264456677676263
7,38,0.06703200460356395
7,39,0.10379432814480632
7,40,0.06703200460356395
7,41,0.06703200460356395
7,42,0.10416676295466086
7,43,0.15401084864762024
7,44,0.06703200460356395
7,45,0.15913706982933482
7,46,0.06703200460356395
7,47,0.06703200460356395
7,48,0.06703200460356395
7,49,0.1587749302893588
7,50,0.1022483166596361
7,51,0.06703200460356395
7,52,0.06703200460356395
7,53,0.44188467826091166
7,54,0.10367953835388284
7,55,0.1589143013871211
7,56,0.038209725016737126
7,57,0.06703200460356395
7,58,0.06703200460356395
7,59,0.06703200460356395
7,60,0.06703200460356395
7,61,0.06703200460356395
7,62,0.10315897306996892
7,63,0.06703200460356395
7,64,0.10435565442208952
7,65,0.06703200460356395
7,66,0.10287555740721113
7,67,0.06703200460356395
7,68,0.06703200460356395
7,69,0.15582278458408144
7,70,0.10353794223836452
7,71,0.10359897350008118
7,72,0.06703200460356395
7,73,0.1527891230828163
7,74,0.10369744112217262
7,75,0.10318237541138671
7,76,0.15988142057254237
7,77,0.06703200460356395
7,78,0.06703200460356395
7,79,0.06703200460356395
7,80,0.15814575443085968
7,81,0.20206231317710704
7,82,0.2304232548360085
7,83,0.06703200460356395
7,84,0.15494030456883123
7,85,0.06703200460356395
7,86,0.06703200460356395
7,87,0.1039653237939343
7,88,0.06703200460356395
7,89,0.10322928708948845
7,90,0.06703200460356395
7,91,0.1034056367255766
7,92,0.1038145464356433
7,93,0.23042826010943904
7,94,0.10246471374675908
7,95,0.10416899354932492
7,96,0.10368326634815687
7,97,0.06703200460356395
7,98,0.15782358868493754
7,99,0.15121527424698952
8,9,0.15247151504604634
8,10,0.06703200460356395
8,11,0.06703200460356395
8,12,0.3368156499946218
8,13,0.06703200460356395
8,14,0.06703200460356395
8,15,0.10321689600176516
8,16,0.23103709150091342
8,17,0.1507875350220589
8,18,0.10322928708948845
8,19,0.06703200460356395
8,20,0.1496503631762432
8,21,0.06703200460356395
8,22,0.10055380317718055
8,23,0.21559004119397884
8,24,0.1494109795874436
8,25,0.15606899643434102
8,26,0.10438505315784015
8,27,0.06703200460356395
8,28,0.1032797630397264
8,29,0.15903385767848532
8,30,0.10421412808931037
8,31,0.099534797387071
8,32,0.10339982449021089
8,33,0.10437042228966097
8,34,0.06703200460356395
8,35,0.06703200460356395
8,36,0.10317716300270871
8,37,0.10203887079536038
8,38,0.10173427337510442
8,39,0.10292721714131296
8,40,0.1031875878200647
8,41,0.06703200460356395
8,42,0.06703200460356395
8,43,0.06703200460356395
8,44,0.10371190912458954
8,45,0.08285943492198278
8,46,0.06703200460356395
8,47,0.10318654533832909
8,48,0.06703200460356395
8,49,0.10401789704909177
8,50,0.06703200460356395
8,51,0.10188363031204911
8,52,0.10330352987950957
8,53,0.10438126831015707
8,54,0.06703200460356395
8,55,0.06703200460356395
8,56,0.06703200460356395
8,57,0.06703200460356395
8,58,0.10121167529837002
8,59,0.15633476205027302
8,60,0.06703200460356395
8,61,0.07650148185807419
8,62,0.06703200460356395
8,63,0.3158669147663221
8,64,0.10011930754459855
8,65,0.09434308793438227
8,66,0.10383174276562995
8,67,0.06703200460356395
8,68,0.22243310597074348
8,69,0.06703200460356395
8,70,0.06703200460356395
8,71,0.10216033368402681
8,72,0.06703200460356395
8,73,0.15204435114923015
8,74,0.21163460077011462
8,75,0.09840756769076141
8,76,0.21475447687925986
8,77,0.06703200460356395
8,78,0.06703200460356395
8,79,0.06703200460356395
8,80,0.06703200460356395
8,81,0.06703200460356395
8,82,0.09993560030883473
8,83,0.06703200460356395
8,84,0.10322184488396804
8,85,0.10247653956504509
8,86,0.15590073530009155
8,87,0.06703200460356395
8,88,0.06703200460356395
8,89,0.11586316983250919
8,90,0.06703200460356395
8,91,0.06703200460356395
8,92,0.1555572510407302
8,93,0.09549740265205933
8,94,0.06703200460356395
8,95,0.06703200460356395
8,96,0.1028819777393338
8,97,0.10413277327394511
8,98,0.10242388134347638
8,99,0.06703200460356395
9,10,0.1006258193142633
9,11,0.06703200460356395
9,12,0.06703200460356395
9,13,0.09664306712964203
9,14,0.227849344277686
9,15,0.06703200460356395
9,16,0.15378769853054508
9,17,0.10390324172330637
9,18,0.09901091460279701
9,19,0.06703200460356395
9,20,0.10396948592794296
9,21,0.06703200460356395
9,22,0.18783361620440545
9,23,0.06703200460356395
9,24,0.06703200460356395
9,25,0.06703200460356395
9,26,0.06703200460356395
9,27,0.06703200460356395
9,28,0.06703200460356395
9,29,0.1039864150860674
9,30,0.06703200460356395
9,31,0.06703200460356395
9,32,0.1036751525681414
9,33,0.09984598145552044
9,34,0.06703200460356395
9,35,0.1015215797426957
9,36,0.06703200460356395
9,37,0.06703200460356395
9,38,0.09629729391779776
9,39,0.06703200460356395
9,40,0.10406052357703627
9,41,0.050682995206841316
9,42,0.1497081104980835
9,43,0.06703200460356395
9,44,0.22868768367840886
9,45,0.06703200460356395
9,46,0.06703200460356395
9,47,0.06703200460356395
9,48,0.10369261672102331
9,49,0.10358755484355331
9,50,0.06703200460356395
9,51,0.0965896179786413
9,52,0.06703200460356395
9,53,0.06703200460356395
9,54,0.10396912080495797
9,55,0.08012168309558014
9,56,0.22035794557445948
9,57,0.15285418764152378
9,58,0.06703200460356395
9,59,0.04956988475450363
9,60,0.06703200460356395
9,61,0.06703200460356395
9,62,0.06703200460356395
9,63,0.12163296612957929
9,64,0.10392057613856201
9,65,0.09525444917373042
9,66,0.06703200460356395
9,67,0.10368477684609506
9,68,0.06703200460356395
9,69,0.1428453199434881
9,70,0.10256144667697163
9,71,0.09456931620109486
9,72,0.14407983046577855
9,73,0.10257354475775884
9,74,0.10415685861736639
9,75,0.1010586230700089
9,76,0.06703200460356395
9,77,0.06703200460356395
9,78,0.08144975876885066
9,79,0.154443630002137
9,80,0.1015226866497524
9,81,0.06703200460356395
9,82,0.06703200460356395
9,83,0.06703200460356395
9,84,0.23619449359405353
9,85,0.2215085404937098
9,86,0.10369195666633747
9,87,0.06703200460356395
9,88,0.06703200460356395
9,89,0.06703200460356395
9,90,0.06703200460356395
9,91,0.06703200460356395
9,92,0.06703200460356395
9,93,0.06703200460356395
9,94,0.10422665862762115
9,95,0.06703200460356395
9,96,0.14067429289450226
9,97,0.06703200460356395
9,98,0.06703200460356395
9,99,0.10266380305980582
10,11,0.06703200460356395
10,12,0.06703200460356395
10,13,0.06703200460356395
10,14,0.06703200460356395
10,15,0.10316837104748364
10,16,0.15750542704928852
10,17,0.1043870368621855
10,18,0.1554948780148151
10,19,0.06703200460356395
10,20,0.06703200460356395
10,21,0.06703200460356395
10,22,0.12872962309756866
10,23,0.32273452503462413
10,24,0.22227632382672813
10,25,0.06703200460356395
10,26,0.22464395285087746
10,27,0.22695255445392246
10,28,0.06703200460356395
10,29,0.06703200460356395
10,30,0.09760486927184372
10,31,0.06703200460356395
10,32,0.06703200460356395
10,33,0.06703200460356395
10,34,0.1023049924748939
10,35,0.06703200460356395
10,36,0.06703200460356395
10,37,0.15705498459222192
10,38,0.23751535499287194
10,39,0.20429615442513016
10,40,0.06703200460356395
10,41,0.0983445006996703
10,42,0.06703200460356395
10,43,0.06703200460356395
10,44,0.06703200460356395
10,45,0.06703200460356395
10,46,0.06703200460356395
10,47,0.10400278943386908
10,48,0.10403756357574669
10,49,0.06703200460356395
10,50,0.06703200460356395
10,51,0.06703200460356395
10,52,0.10373880065434977
10,53,0.06703200460356395
10,54,0.06703200460356395
10,55,0.09597110146103745
10,56,0.2001373500031548
10,57,0.14714188018137056
10,58,0.2187314509784551
10,59,0.06703200460356395
10,60,0.15858984812714685
10,61,0.08008168019548531
10,62,0.1014598100264315
10,63,0.06703200460356395
10,64,0.15564553155003352
10,65,0.07996993959941244
10,66,0.06703200460356395
10,67,0.06703200460356395
10,68,0.10125635966905912
10,69,0.1037096250209752
10,70,0.10412013727911251
10,71,0.06703200460356395
10,72,0.06703200460356395
10,73,0.06703200460356395
10,74,0.06703200460356395
10,75,0.06703200460356395
10,76,0.09794672476470316
10,77,0.06703200460356395
10,78,0.060377449576786556
10,79,0.14741798736790418
10,80,0.06703200460356395
10,81,0.06703200460356395
10,82,0.06703200460356395
10,83,0.10164719247500395
10,84,0.15875930519153444
10,85,0.1021164833617897
10,86,0.06703200460356395
10,87,0.09418280510720209
10,88,0.06703200460356395
10,89,0.10257948927959529
10,90,0.06703200460356395
10,91,0.1557873263799987
10,92,0.06703200460356395
10,93,0.09509167535645992
10,94,0.10397813590659058
10,95,0.06703200460356395
10,96,0.06703200460356395
10,97,0.06703200460356395
10,98,0.10256203563024263
10,99,0.06703200460356395
11,12,0.06703200460356395
11,13,0.06703200460356395
11,14,0.06703200460356395
11,15,0.06703200460356395
11,16,0.06703200460356395
11,17,0.06703200460356395
11,18,0.06703200460356395
11,19,0.06703200460356395
11,20,0.06703200460356395
11,21,0.10300724880386261
11,22,0.10339585807165183
11,23,0.06703200460356395
11,24,0.10232625650843029
11,25,0.06703200460356395
11,26,0.10280708198657262
11,27,0.06703200460356395
11,28,0.06703200460356395
11,29,0.06703200460356395
11,30,0.10318706657919689
11,31,0.10198847310206345
11,32,0.10165749691760147
11,33,0.06703200460356395
11,34,0.1039906210578367
11,35,0.10278059849731887
11,36,0.10319650103890403
11,37,0.06703200460356395
11,38,0.06703200460356395
11,39,0.10404715861091704
11,40,0.06703200460356395
11,41,0.06703200460356395
11,42,0.06703200460356395
11,43,0.06703200460356395
11,44,0.06703200460356395
11,45,0.06703200460356395
11,46,0.2350901209401925
11,47,0.09732880662500158
11,48,0.06703200460356395
11,49,0.06703200460356395
11,50,0.06703200460356395
11,51,0.06703200460356395
11,52,0.10440820309273235
11,53,0.10149125283556631
