Source,Target,Weight
2,4,0.03328710836980798
2,5,0.03328710836980798
2,6,0.0752999061548499
2,7,0.05131466497468718
2,8,0.17646858691789016
2,9,0.3770409451151143
2,10,0.05226498448528768
2,11,0.03328710836980798
2,12,0.12289364837505798
2,13,0.03328710836980798
2,14,0.03328710836980798
2,15,0.052209601329824336
2,16,0.3451828725694889
2,17,0.15733931449426128
2,18,0.03328710836980798
2,19,0.09285215846243527
2,20,0.08019124366716955
2,21,0.024215811280201255
2,22,0.037956948712481633
2,23,0.17397402737573803
2,24,0.08165505591980218
2,25,0.03328710836980798
2,26,0.06807032513912994
2,27,0.051942198938160974
2,28,0.03328710836980798
2,29,0.18429095070252177
2,30,0.18276238878010231
2,31,0.560810634869976
2,32,0.0816440419234521
2,33,0.14999181848739862
2,34,0.11235819081043233
2,35,0.09540345154910368
2,36,0.7866377023634207
2,37,0.030477769132321284
2,38,0.044136915989540414
2,39,0.2577800463222006
2,40,0.07926666470493166
2,41,0.031597297804166494
2,42,0.36636662192450803
2,43,0.726676856178956
2,44,0.046499193082709195
2,45,0.0808993161060085
2,46,0.1052407524769169
2,47,0.3753190935523973
2,48,0.0598974637101514
2,49,0.03328710836980798
2,50,0.2543230881475208
2,51,0.05244716377177789
2,52,0.18405353010015724
2,53,0.05078720883583651
2,54,0.07446762224252813
2,55,0.1226954441084756
2,56,0.03328710836980798
2,57,0.03328710836980798
2,58,0.09207344915775725
2,59,0.04961103891963532
2,60,0.04938535001942715
2,61,0.03328710836980798
2,62,0.05252453096834617
2,63,0.07983697326239957
2,64,0.7209695684985571
2,65,0.07542672954456735
2,66,0.03903928110350747
2,67,0.18033584747581993
2,68,0.032335999883527276
2,69,0.06819233419168423
2,70,0.2605529979726834
2,71,0.03328710836980798
2,72,0.08018315311469036
2,73,0.07268203080902878
2,74,0.7753355351618092
2,75,0.03328710836980798
2,76,0.03328710836980798
2,77,0.03328710836980798
2,78,0.07867767638787108
2,79,0.07134793639992316
2,80,0.03328710836980798
2,81,0.04813717289686605
2,82,0.04402481095766297
2,83,0.12592410327295273
2,84,0.03328710836980798
2,85,0.03328710836980798
2,86,0.08521131630786716
2,87,0.03328710836980798
2,88,0.37304932563651705
2,89,0.03328710836980798
2,90,0.05156761238374576
2,91,0.3557027765327614
2,92,0.03328710836980798
2,93,0.08200441913936536
2,94,0.08159374958498973
2,95,0.03328710836980798
2,96,0.052405241769198994
2,97,0.12242477162010741
2,98,0.05156412811954077
2,99,0.5043476439603474
3,4,0.05210203147220983
3,5,0.03328710836980798
3,6,0.03328710836980798
3,7,0.9135855821263382
3,8,0.09751060031618984
3,9,0.046219361578423455
3,10,0.03328710836980798
3,11,0.17727286277303464
3,12,0.03328710836980798
3,13,0.03328710836980798
3,14,0.08141371268346534
3,15,0.8693111273931419
3,16,0.03328710836980798
3,17,0.05244729960692372
3,18,0.03328710836980798
3,19,0.8612025501525372
3,20,0.6752220600121366
3,21,0.055261340680774394
3,22,0.17632397336703223
3,23,0.052090754254799976
3,24,0.08030080603248865
3,25,0.05163348926113167
3,26,0.08080787689307596
3,27,0.03328710836980798
3,28,0.03328710836980798
3,29,0.05203326075326304
3,30,0.10424772922262349
3,31,0.03328710836980798
3,32,0.08209165800087988
3,33,0.08045119995494235
3,34,0.03328710836980798
3,35,0.03328710836980798
3,36,0.0501998613517046
3,37,0.05156567795651669
3,38,0.052486561968252216
3,39,0.03328710836980798
3,40,0.14261521118730922
3,41,0.03328710836980798
3,42,0.08049999045744602
3,43,0.03328710836980798
3,44,0.05078585150882475
3,45,0.11956611985301781
3,46,0.0522148403804203
3,47,0.03328710836980798
3,48,0.051844573735792404
3,49,0.03328710836980798
3,50,0.786908137185267
3,51,0.08005190937045276
3,52,0.03328710836980798
3,53,0.05221642237927029
3,54,0.03328710836980798
3,55,0.120930424278004
3,56,0.07680578777147008
3,57,0.03328710836980798
3,58,0.07653432758263069
3,59,0.049780150951781905
3,60,0.05188397963615207
3,61,0.07596684051685418
3,62,0.03519845876225275
3,63,0.08141413279864183
3,64,0.12660933844954095
3,65,0.03328710836980798
3,66,0.07844007574388309
3,67,0.03328710836980798
3,68,0.637837646157584
3,69,0.03328710836980798
3,70,0.5724045873215782
3,71,0.03328710836980798
3,72,0.05244659161347684
3,73,0.48586809952911464
3,74,0.052211915263982035
3,75,0.05197944224096759
3,76,0.03328710836980798
3,77,0.052264357004965505
3,78,0.0777062933640376
3,79,0.24956132516730353
3,80,0.07980278435531682
3,81,0.747531726148803
3,82,0.08004974624200371
3,83,0.051015291809295565
3,84,0.03328710836980798
3,85,0.10810606847255652
3,86,0.03328710836980798
3,87,0.07839443179884134
3,88,0.18731774573422816
3,89,0.12423911548495924
3,90,0.05248666962051999
3,91,0.08050338583583357
3,92,0.03328710836980798
3,93,0.07915793022881364
3,94,0.05244693343748859
3,95,0.08136695240772156
3,96,0.05145137813976903
3,97,0.0515881322165401
3,98,0.6717440932703489
3,99,0.7986083476126786
4,5,0.0804147319948128
4,6,0.12597774633645975
4,7,0.08106475024896116
4,8,0.05154740851224878
4,9,0.18722689622204727
4,10,0.711781192650666
4,11,0.12428066746141407
4,12,0.07813624973359096
4,13,0.05513207406926828
4,14,0.11761748042222857
4,15,0.04993352178270068
4,16,0.03328710836980798
4,17,0.1832051803579417
4,18,0.0509739047179028
4,19,0.2687722363715169
4,20,0.38682498590516173
4,21,0.0554359552263006
4,22,0.11972360235891806
4,23,0.05059151555442239
4,24,0.05195255674173481
4,25,0.3234956145418246
4,26,0.03328710836980798
4,27,0.05215002941434292
4,28,0.04746853408564658
4,29,0.7906546453444743
4,30,0.03328710836980798
4,31,0.06439653411021277
4,32,0.11918110808940231
4,33,0.03328710836980798
4,34,0.11038101686619796
4,35,0.03328710836980798
4,36,0.06699111141525094
4,37,0.03837968268700199
4,38,0.07999459764914404
4,39,0.8291830376261661
4,40,0.03328710836980798
4,41,0.050337403543709615
4,42,0.18155123786188176
4,43,0.03328710836980798
4,44,0.10808242261357459
4,45,0.03928090181203915
4,46,0.8709405288720791
4,47,0.7487362205959097
4,48,0.05216182373346596
4,49,0.07774057204094903
4,50,0.03328710836980798
4,51,0.051765946347926035
4,52,0.03328710836980798
4,53,0.03328710836980798
4,54,0.4710909969181204
4,55,0.052265942061509044
4,56,0.03328710836980798
4,57,0.03328710836980798
4,58,0.05206005781847353
4,59,0.03328710836980798
4,60,0.06745179717133462
4,61,0.05201453293965976
4,62,0.05256046372196239
4,63,0.03328710836980798
4,64,0.4893654595720367
4,65,0.12259747232022124
4,66,0.03328710836980798
4,67,0.03328710836980798
4,68,0.6257715349387277
4,69,0.03328710836980798
4,70,0.03328710836980798
4,71,0.08209171701002557
4,72,0.25669761613962444
4,73,0.8616333496247082
4,74,0.2701018241084009
4,75,0.03328710836980798
4,76,0.2690627405865334
4,77,0.9033978551776265
4,78,0.173795395482284
4,79,0.07936772871563715
4,80,0.26648132875768826
4,81,0.11665289484715766
4,82,0.03328710836980798
4,83,0.1248242078193896
4,84,0.03328710836980798
4,85,0.03328710836980798
4,86,0.1187243268690092
4,87,0.3285954782998003
4,88,0.10200853254712462
4,89,0.07102741916034525
4,90,0.07714867928052661
4,91,0.12230904860308994
4,92,0.03328710836980798
4,93,0.08183601699283115
4,94,0.07976783148156508
4,95,0.08070698301060691
4,96,0.03328710836980798
4,97,0.03328710836980798
4,98,0.536271538634165
4,99,0.03328710836980798
5,6,0.03328710836980798
5,7,0.03328710836980798
5,8,0.0795762404089401
5,9,0.07965951639208063
5,10,0.43122123365767306
5,11,0.03328710836980798
5,12,0.2518440013047996
5,13,0.052314053769727635
5,14,0.06493516132102026
5,15,0.5281916212588159
5,16,0.12342498644754044
5,17,0.03328710836980798
5,18,0.03328710836980798
5,19,0.03328710836980798
5,20,0.06357568794347337
5,21,0.03328710836980798
5,22,0.039326254138110896
5,23,0.031603165009704504
5,24,0.05256039922237836
5,25,0.08181349698480328
5,26,0.05226362493762304
5,27,0.05240399138309671
5,28,0.07985567878114942
5,29,0.08020158994107351
5,30,0.03328710836980798
5,31,0.10277884442770101
5,32,0.05192646055630577
5,33,0.03328710836980798
5,34,0.18925551605887495
5,35,0.05244692134611147
5,36,0.05112174932221914
5,37,0.052560327472552494
5,38,0.03328710836980798
5,39,0.04958587960490079
5,40,0.10195627056374057
5,41,0.02238804851956102
5,42,0.49125016637860774
5,43,0.05248684773430592
5,44,0.032811289561192974
5,45,0.03328710836980798
5,46,0.0814087942590903
5,47,0.047124736025233094
5,48,0.05236153797610511
5,49,0.03328710836980798
5,50,0.05231558642020308
5,51,0.03328710836980798
5,52,0.03328710836980798
5,53,0.051941226435827756
5,54,0.03328710836980798
5,55,0.05188873795102137
5,56,0.07590959471480611
5,57,0.031519785033701404
5,58,0.09776559580564795
5,59,0.07715999310302712
5,60,0.03328710836980798
5,61,0.05337346386086696
5,62,0.03328710836980798
5,63,0.35094404445030963
5,64,0.03328710836980798
5,65,0.06882658095614048
5,66,0.049804830005070196
5,67,0.04892434850899745
5,68,0.04946164423872108
5,69,0.03328710836980798
5,70,0.03328710836980798
5,71,0.17922106406221058
5,72,0.05244664215061017
5,73,0.03328710836980798
5,74,0.05182600989788152
5,75,0.03328710836980798
5,76,0.03328710836980798
5,77,0.08040784171496998
5,78,0.1588090597531955
5,79,0.11032164876074688
5,80,0.05194695207348626
5,81,0.05248694944416947
5,82,0.08081070366102032
5,83,0.05236183639221591
5,84,0.03328710836980798
5,85,0.03328710836980798
5,86,0.1242434385967243
5,87,0.05252447207114053
5,88,0.0982773232755516
5,89,0.052405211539023805
5,90,0.05240538203592564
5,91,0.04975509239636473
5,92,0.051977600614629464
5,93,0.03328710836980798
5,94,0.05181531629988968
5,95,0.0766223023639342
5,96,0.03328710836980798
5,97,0.052212398642193514
5,98,0.12404673229599418
5,99,0.3796281263377403
6,7,0.12656409781806366
6,8,0.09432214929336351
6,9,0.12108470913485142
6,10,0.26687699425744144
6,11,0.8169672449984199
6,12,0.03328710836980798
6,13,0.05192458294970666
6,14,0.07770283126442828
6,15,0.03328710836980798
6,16,0.03328710836980798
6,17,0.05124561403953783
6,18,0.03328710836980798
6,19,0.03328710836980798
6,20,0.36815633206408843
6,21,0.05182209408651617
6,22,0.18991453395935473
6,23,0.03328710836980798
6,24,0.17023317589782352
6,25,0.05226624007099701
6,26,0.1228441285159091
6,27,0.05984867330909384
6,28,0.11333996714767579
6,29,0.15363051446196627
6,30,0.1060376204738199
6,31,0.08204894050256739
6,32,0.03328710836980798
6,33,0.4766849696404661
6,34,0.49110894606372335
6,35,0.9042873542514288
6,36,0.03328710836980798
6,37,0.03328710836980798
6,38,0.888959706551745
6,39,0.03328710836980798
6,40,0.5811997295249933
6,41,0.03328710836980798
6,42,0.37324516662364965
6,43,0.12423693526725878
6,44,0.061793839738497384
6,45,0.04889789893551254
6,46,0.18940749969782364
6,47,0.03328710836980798
6,48,0.03328710836980798
6,49,0.03328710836980798
6,50,0.25685800255942737
6,51,0.03328710836980798
6,52,0.051198314220313734
6,53,0.07971662943918825
6,54,0.0803164506715197
6,55,0.05084785621912277
6,56,0.05256046778348777
6,57,0.4965928905276928
6,58,0.043292598898235016
6,59,0.05252411342817953
6,60,0.08065877396953776
6,61,0.19040546779604225
6,62,0.03680602253231737
6,63,0.051341454480483426
6,64,0.04959682285817679
6,65,0.6011420768786215
6,66,0.03328710836980798
6,67,0.08095449937334286
6,68,0.03328710836980798
6,69,0.03328710836980798
6,70,0.38176001149788746
6,71,0.3794584499580314
6,72,0.12131046244856529
6,73,0.03328710836980798
6,74,0.03328710836980798
6,75,0.18389741925301023
6,76,0.03328710836980798
6,77,0.03328710836980798
6,78,0.12700043274408485
6,79,0.19015231885688602
6,80,0.8742601780076428
6,81,0.07955348475561974
6,82,0.9128837548170633
6,83,0.08010719837771026
6,84,0.03328710836980798
6,85,0.7204298046479949
6,86,0.03328710836980798
6,87,0.05244726564260508
6,88,0.05197493371507176
6,89,0.052100093146128096
6,90,0.0491347106987929
6,91,0.08154995620603095
6,92,0.051055010796864975
6,93,0.05132386287176938
6,94,0.05221538786376655
6,95,0.1242974948067424
6,96,0.08071382796165849
6,97,0.07983129756316372
6,98,0.37428792304756264
6,99,0.051355858922260786
7,8,0.05244704871607041
7,9,0.23919740460836086
7,10,0.1158392442262088
7,11,0.08193403396191337
7,12,0.07364878689244071
7,13,0.06046171239557394
7,14,0.49093864477686566
7,15,0.08131330943668753
7,16,0.03328710836980798
7,17,0.08057260800039139
7,18,0.03328710836980798
7,19,0.05934978419653253
7,20,0.03328710836980798
7,21,0.03936464958682712
7,22,0.03328710836980798
7,23,0.05097454627318912
7,24,0.3501981328691056
7,25,0.07921127999646183
7,26,0.043617072939927955
7,27,0.03328710836980798
7,28,0.03328710836980798
7,29,0.0521629471780928
7,30,0.051676310799665774
7,31,0.03328710836980798
7,32,0.03328710836980798
7,33,0.03328710836980798
7,34,0.08118593567949406
7,35,0.25945268180842085
7,36,0.05231387162875364
7,37,0.1055961667924313
7,38,0.052024383510356535
7,39,0.051542737973613896
7,40,0.03328710836980798
7,41,0.05443931421292753
7,42,0.18441808546988042
7,43,0.11762920410256376
7,44,0.03328710836980798
7,45,0.8520488989342387
7,46,0.03328710836980798
7,47,0.03328710836980798
7,48,0.03328710836980798
7,49,0.11999964699405587
7,50,0.0661152066923126
7,51,0.03328710836980798
7,52,0.03138573570277931
7,53,0.8609928247786733
7,54,0.2720395649339083
7,55,0.120392059012706
7,56,0.03013191990389325
7,57,0.03328710836980798
7,58,0.03328710836980798
7,59,0.03328710836980798
7,60,0.03328710836980798
7,61,0.05214376317008621
7,62,0.05122722998076037
7,63,0.04128063247863345
7,64,0.05182148435354467
7,65,0.03328710836980798
7,66,0.07794190167242274
7,67,0.03328710836980798
7,68,0.052486955123903535
7,69,0.2573557911102329
7,70,0.051415420500375675
7,71,0.10589722285494958
7,72,0.03328710836980798
7,73,0.11471804157692407
7,74,0.3734000433419356
7,75,0.26553819052838806
7,76,0.22497510626098144
7,77,0.03328710836980798
7,78,0.0803982736553279
7,79,0.03328710836980798
7,80,0.1812245505992562
7,81,0.680715229102945
7,82,0.9026194806299176
7,83,0.03328710836980798
7,84,0.4827289082615064
7,85,0.0524053532167677
7,86,0.08108569941467338
7,87,0.12325579738902336
7,88,0.0810021917651018
7,89,0.3663144345258709
7,90,0.03328710836980798
7,91,0.0513497195271146
7,92,0.07970164449189507
7,93,0.901813067176979
7,94,0.37796497912014126
7,95,0.05172879130733689
7,96,0.18755609961738948
7,97,0.05196808419848418
7,98,0.07837287473256016
7,99,0.847464082056021
8,9,0.11600758422476545
8,10,0.03328710836980798
8,11,0.03328710836980798
8,12,0.8989700871915678
8,13,0.05196021745272677
8,14,0.0808479956097838
8,15,0.6447409109116132
8,16,0.25170186511526116
8,17,0.24301230085770048
8,18,0.17963537224548976
8,19,0.05231592719777543
8,20,0.11505251973142114
8,21,0.08209119292598831
8,22,0.11943834948038436
8,23,0.9012569000621682
8,24,0.17171339311134015
8,25,0.48873266476868443
8,26,0.051836083333668494
8,27,0.03328710836980798
8,28,0.051287212504587315
8,29,0.07897387652839045
8,30,0.05085613714822459
8,31,0.049427517598275045
8,32,0.18476486530261665
8,33,0.08114466171333401
8,34,0.052401839117950766
8,35,0.18781251424678871
8,36,0.07922614953240856
8,37,0.07888401614018008
8,38,0.1194112783817564
8,39,0.05111214339252327
8,40,0.07871669084025427
8,41,0.03328710836980798
8,42,0.03328710836980798
8,43,0.03328710836980798
8,44,0.07912503396489193
8,45,0.04114677766271734
8,46,0.031061403980950652
8,47,0.08024436614248748
8,48,0.03328710836980798
8,49,0.051653759005866794
8,50,0.09326336740528529
8,51,0.05059391350988057
8,52,0.05129901476794121
8,53,0.1133915758841892
8,54,0.0524868281679386
8,55,0.03328710836980798
8,56,0.03328710836980798
8,57,0.052315636326479745
8,58,0.05026023052527858
8,59,0.264155023031754
8,60,0.03328710836980798
8,61,0.03798951160898478
8,62,0.03328710836980798
8,63,0.4119445069011068
8,64,0.3749247786070772
8,65,0.07253341866533759
8,66,0.07999425457406924
8,67,0.05248672245208042
8,68,0.68830133525417
8,69,0.05240480525564134
8,70,0.03328710836980798
8,71,0.050731320337914214
8,72,0.03328710836980798
8,73,0.11641274046392162
8,74,0.23874043914814203
8,75,0.11335979135637303
8,76,0.33059539491965595
8,77,0.15297705150831764
8,78,0.03328710836980798
8,79,0.03328710836980798
8,80,0.03328710836980798
8,81,0.05252455144931375
8,82,0.07683157978649591
8,83,0.03328710836980798
8,84,0.26930281176274856
8,85,0.11806847550438795
8,86,0.2573284164453737
8,87,0.05248693475342555
8,88,0.03328710836980798
8,89,0.13560834291411852
8,90,0.12211887775172608
8,91,0.12503529931871463
8,92,0.17146557018740197
8,93,0.047422606707263455
8,94,0.03328710836980798
8,95,0.03328710836980798
8,96,0.07901677565755826
8,97,0.051710804850884015
8,98,0.079664054641222
8,99,0.03328710836980798
9,10,0.11675698821814265
9,11,0.03328710836980798
9,12,0.052138143819146915
9,13,0.07367532590526801
9,14,0.1729593966282642
9,15,0.03328710836980798
9,16,0.11640953456806936
9,17,0.3127364809291172
9,18,0.2615833862358619
9,19,0.05231437908239511
9,20,0.0805525862495755
9,21,0.03328710836980798
9,22,0.20536346617184215
9,23,0.08101700090038355
9,24,0.03328710836980798
9,25,0.03328710836980798
9,26,0.12225014934077466
9,27,0.03328710836980798
9,28,0.03328710836980798
9,29,0.051638125525694405
9,30,0.03328710836980798
9,31,0.03328710836980798
9,32,0.05148355713367124
9,33,0.8639264109134576
9,34,0.03328710836980798
9,35,0.2597833723063198
9,36,0.03328710836980798
9,37,0.03328710836980798
9,38,0.15999957360191053
9,39,0.03328710836980798
9,40,0.07969722012521258
9,41,0.025168430571847856
9,42,0.11447174627821989
9,43,0.08002513387706324
9,44,0.4187267561948
9,45,0.08017803067573263
9,46,0.03328710836980798
9,47,0.05240554840821739
9,48,0.05149222957533556
9,49,0.051440057390995206
9,50,0.05188630587777597
9,51,0.0749711857808482
9,52,0.12339934271746299
9,53,0.07744863829048645
9,54,0.08083966702102777
9,55,0.06266107186143664
9,56,0.2340262925217101
9,57,0.07590514320575523
9,58,0.03328710836980798
9,59,0.024615676279720344
9,60,0.08057866033839958
9,61,0.03328710836980798
9,62,0.08143211766199239
9,63,0.06040114343650737
9,64,0.05160543087194613
9,65,0.7636714780652839
9,66,0.03328710836980798
9,67,0.12336488768735997
9,68,0.03328710836980798
9,69,0.33945562999313733
9,70,0.12146371213464194
9,71,0.07260115019314509
9,72,0.10902327053302392
9,73,0.27005631935479224
9,74,0.6419832371693013
9,75,0.18044866977511448
9,76,0.03328710836980798
9,77,0.052447277510604344
9,78,0.04044675320196673
9,79,0.11881070181780465
9,80,0.07827038802980461
9,81,0.03328710836980798
9,82,0.08021481972950893
9,83,0.08040848528338372
9,84,0.4814978040735612
9,85,0.1099978858734606
9,86,0.08023818729978524
9,87,0.05248685149707927
9,88,0.052560444868517485
9,89,0.03328710836980798
9,90,0.03328710836980798
9,91,0.03143745563670437
9,92,0.03328710836980798
9,93,0.05203620724615067
9,94,0.0517574269377608
9,95,0.05231488479020304
9,96,0.10740129630574227
9,97,0.03328710836980798
9,98,0.03328710836980798
9,99,0.12071682232043195
10,11,0.03616261141853341
10,12,0.03328710836980798
10,13,0.05194282680369211
10,14,0.0807988701063755
10,15,0.07921975677289397
10,16,0.1471977377253564
10,17,0.2679620051926882
10,18,0.5875848273458106
10,19,0.052560464619259804
10,20,0.03328710836980798
10,21,0.0810975620906159
10,22,0.7817063994193117
10,23,0.7919507131737421
10,24,0.2597825790073363
10,25,0.03328710836980798
10,26,0.347183264677148
10,27,0.251486003820204
10,28,0.03328710836980798
10,29,0.12474951876105454
10,30,0.04846914365887934
10,31,0.03328710836980798
10,32,0.03328710836980798
10,33,0.03328710836980798
10,34,0.07819577973483861
10,35,0.052447310106698335
10,36,0.08136825773143669
10,37,0.07799119723568369
10,38,0.25292874691727213
10,39,0.6944897681206814
10,40,0.05031923610962306
10,41,0.04883643375616026
10,42,0.03328710836980798
10,43,0.03328710836980798
10,44,0.12440689748038707
10,45,0.03328710836980798
10,46,0.05248684457840569
10,47,0.12334861456347124
10,48,0.051663525113980265
10,49,0.03328710836980798
10,50,0.03328710836980798
10,51,0.06636334379586128
10,52,0.05151516383789678
10,53,0.07804915585699176
10,54,0.03328710836980798
10,55,0.7428935204815844
10,56,0.4518173641193383
10,57,0.31980685763355526
10,58,0.1590043907888788
10,59,0.03328710836980798
10,60,0.17688063857637518
10,61,0.03976738548800158
10,62,0.17931998763923754
10,63,0.03328710836980798
10,64,0.47119923450302587
10,65,0.09634305604354135
10,66,0.08046121402233204
10,67,0.03328710836980798
10,68,0.07840352988664138
10,69,0.051500675647134134
10,70,0.05170453000155134
10,71,0.03328710836980798
10,72,0.18115032898993766
10,73,0.052159943941678645
10,74,0.05244713597913245
10,75,0.03328710836980798
10,76,0.07590575437637109
10,77,0.051963068390754014
10,78,0.02998255414023906
10,79,0.35219460213247383
10,80,0.03328710836980798
10,81,0.12385900209581831
10,82,0.03328710836980798
10,83,0.050476501954743715
10,84,0.18388364178063613
10,85,0.07942992355849708
10,86,0.052077899211570224
10,87,0.04676979688608708
10,88,0.03328710836980798
10,89,0.6322767423126615
10,90,0.03328710836980798
10,91,0.17479867030367865
10,92,0.03328710836980798
10,93,0.11315073205227631
10,94,0.26899031894315667
10,95,0.052486923321123355
10,96,0.05215966007575247
10,97,0.03328710836980798
10,98,0.2652859117836147
10,99,0.03328710836980798
11,12,0.03328710836980798
11,13,0.03328710836980798
11,14,0.08051282377489588
11,15,0.05252461961824945
11,16,0.03328710836980798
11,17,0.030755222357227507
11,18,0.03328710836980798
11,19,0.03328710836980798
11,20,0.03328710836980798
11,21,0.05115188593998342
11,22,0.11313286943169103
11,23,0.03328710836980798
11,24,0.4781358333487815
11,25,0.03328710836980798
11,26,0.05105248604021052
11,27,0.03328710836980798
11,28,0.03328710836980798
11,29,0.03328710836980798
11,30,0.366429182663872
11,31,0.050645976898610175
11,32,0.0504816189895014
11,33,0.03328710836980798
11,34,0.08066806073305847
11,35,0.09946942572484795
11,36,0.05124586581861468
11,37,0.03328710836980798
11,38,0.04943065358199066
11,39,0.08071238869159116
11,40,0.03328710836980798
11,41,0.05248644711957874
11,42,0.15359896309932033
11,43,0.03328710836980798
11,44,0.05185264183912877
11,45,0.03328710836980798
11,46,0.38296203210680885
11,47,0.1737528179774137
11,48,0.05231470686212102
11,49,0.1251799416714357
11,50,0.05236174617915547
11,51,0.03328710836980798
11,52,0.08117316904074717
11,53,0.12097211705059914
11,54,0.05215367489894181
