Source,Target,Weight
0,1,0.11448986552821627
0,2,0.049658530379140975
0,3,0.17977036347357225
0,4,0.5939777450748555
0,5,0.049658530379140975
0,6,0.07647413678387706
0,7,0.049658530379140975
0,8,0.07553276488027089
0,9,0.11981432933807026
0,10,0.07520184344529657
0,11,0.7439248756297019
0,12,0.07162614782681778
0,13,0.07769782049082051
0,14,0.07647413678387706
0,15,0.11761765522554536
0,16,0.049658530379140975
0,17,0.15023994305729016
0,18,0.07711826200613235
0,19,0.8752206126235086
0,20,0.049658530379140975
0,21,0.049658530379140975
0,22,0.049658530379140975
0,23,0.0764402711163944
0,24,0.049658530379140975
0,25,0.14816624728906685
0,26,0.10778657005615908
0,27,0.0772749247154787
0,28,0.049658530379140975
0,29,0.049658530379140975
0,30,0.07789674187672216
0,31,0.07721465306591004
0,32,0.049658530379140975
0,33,0.049658530379140975
0,34,0.11574688533420423
0,35,0.15193901519646105
0,36,0.10154963830870893
0,37,0.049658530379140975
0,38,0.07771889637286512
0,39,0.26079660469625804
0,40,0.11962321417022899
0,41,0.053651868575916355
0,42,0.11593956891763173
0,43,0.1121794723250416
0,44,0.049658530379140975
0,45,0.049658530379140975
0,46,0.07762363761410031
0,47,0.35659838032889457
0,48,0.049658530379140975
0,49,0.049658530379140975
0,50,0.11413217791601821
0,51,0.07507541346370185
0,52,0.049658530379140975
0,53,0.049658530379140975
0,54,0.11888928021033439
0,55,0.049658530379140975
0,56,0.07725579471652307
0,57,0.049658530379140975
0,58,0.049658530379140975
0,59,0.049658530379140975
0,60,0.049658530379140975
0,61,0.07424338418140686
0,62,0.049658530379140975
0,63,0.23623021981701298
0,64,0.049658530379140975
0,65,0.18057190663093817
0,66,0.11802169926491986
0,67,0.11854976899177813
0,68,0.049658530379140975
0,69,0.07788921854539198
0,70,0.07762308205512672
0,71,0.049658530379140975
0,72,0.049658530379140975
0,73,0.07780914587180537
0,74,0.049658530379140975
0,75,0.07729679155003485
0,76,0.10175691911836272
0,77,0.6387430475734308
0,78,0.07348776250387781
0,79,0.049658530379140975
0,80,0.07707075947643098
0,81,0.049658530379140975
0,82,0.049658530379140975
0,83,0.049658530379140975
0,84,0.11971272546033467
0,85,0.049658530379140975
0,86,0.049658530379140975
0,87,0.049658530379140975
0,88,0.07623626729236893
0,89,0.0777127736602701
0,90,0.115970099297152
0,91,0.07727945196006955
0,92,0.16789449806085696
0,93,0.07619527375079756
0,94,0.049658530379140975
0,95,0.11807086146936989
0,96,0.07647413678387706
0,97,0.07731631557350944
0,98,0.049658530379140975
0,99,0.608941804388526
1,2,0.049658530379140975
1,3,0.049658530379140975
1,4,0.1203198372002238
1,5,0.16893608220370226
1,6,0.07753599313212645
1,7,0.46811223070683305
1,8,0.11797108033466178
1,9,0.049658530379140975
1,10,0.3284979578462783
1,11,0.049658530379140975
1,12,0.049658530379140975
1,13,0.11958901461646851
1,14,0.11716429954643896
1,15,0.07647413678387706
1,16,0.07720063660753687
1,17,0.049658530379140975
1,18,0.049658530379140975
1,19,0.049658530379140975
1,20,0.049658530379140975
1,21,0.07764474948159857
1,22,0.049658530379140975
1,23,0.049658530379140975
1,24,0.07737316366679504
1,25,0.049658530379140975
1,26,0.0772041994808041
1,27,0.07647413678387706
1,28,0.07789771436567662
1,29,0.14517899048923047
1,30,0.049658530379140975
1,31,0.049658530379140975
1,32,0.06520352548993867
1,33,0.049658530379140975
1,34,0.07048386640383374
1,35,0.049658530379140975
1,36,0.07515414642838757
1,37,0.07919773221447278
1,38,0.049658530379140975
1,39,0.077808855365393
1,40,0.049658530379140975
1,41,0.35011856659198703
1,42,0.0767479617373836
1,43,0.07729699905810483
1,44,0.07648930699266447
1,45,0.049658530379140975
1,46,0.25803242252518294
1,47,0.18463293236001807
1,48,0.16883688385847054
1,49,0.049658530379140975
1,50,0.0777143471774751
1,51,0.0715190946179464
1,52,0.07168052784111907
1,53,0.48745611956859913
1,54,0.1163724157095479
1,55,0.07657843904997326
1,56,0.17181401113584105
1,57,0.07660118680777134
1,58,0.06979082603100535
1,59,0.03943549589882106
1,60,0.07722916539029984
1,61,0.1181427836588614
1,62,0.08575830876001599
1,63,0.049658530379140975
1,64,0.03356916653629927
1,65,0.049658530379140975
