Source,Target,Weight
0,1,0.08916479692711468
0,2,0.03867410234545014
0,3,0.4260483779160308
0,4,0.8208155916581151
0,5,0.03867410234545014
0,6,0.059558117611993186
0,7,0.03867410234545014
0,8,0.05882497643630328
0,9,0.09331149351166433
0,10,0.09131609960594479
0,11,0.9081654638252821
0,12,0.05578250001591389
0,13,0.0939900268611915
0,14,0.09269218993649335
0,15,0.21090856132360203
0,16,0.03867410234545014
0,17,0.17717046019997906
0,18,0.06005976283948164
0,19,0.8233003649629321
0,20,0.03867410234545014
0,21,0.09492103379209563
0,22,0.03867410234545014
0,23,0.05953174300363845
0,24,0.03867410234545014
0,25,0.3727384817574032
0,26,0.08394426516431754
0,27,0.09375910618873984
0,28,0.03867410234545014
0,29,0.05992064754195995
0,30,0.06066604357230232
0,31,0.060134832272317605
0,32,0.03867410234545014
0,33,0.03867410234545014
0,34,0.09014376493635437
0,35,0.17906321242255951
0,36,0.12194944496109801
0,37,0.03867410234545014
0,38,0.06052753735463271
0,39,0.68520471229676
0,40,0.09316265286929273
0,41,0.041784117260167765
0,42,0.0902938270620127
0,43,0.08736546089127939
0,44,0.03867410234545014
0,45,0.03867410234545014
0,46,0.1444047416512236
0,47,0.6591974182253129
0,48,0.03867410234545014
0,49,0.06072599075257349
0,50,0.08888622953463989
0,51,0.09116677991798146
0,52,0.06088514184991337
0,53,0.03867410234545014
0,54,0.0925910645266041
0,55,0.1449062571923935
0,56,0.060166873422031864
0,57,0.03867410234545014
0,58,0.03867410234545014
0,59,0.03867410234545014
0,60,0.03867410234545014
0,61,0.05782080573835082
0,62,0.03867410234545014
0,63,0.2730107069943479
0,64,0.03867410234545014
0,65,0.14062954228487123
0,66,0.09191539180693745
0,67,0.14177977837330563
0,68,0.03867410234545014
0,69,0.06066018439597106
0,70,0.06045291708894861
0,71,0.06083549111485844
0,72,0.03867410234545014
0,73,0.08808407331435839
0,74,0.03867410234545014
0,75,0.14412355755756695
0,76,0.12263223967643955
0,77,0.8733716366520266
0,78,0.0890411823399615
0,79,0.06078142524506223
0,80,0.09352402621328083
0,81,0.03867410234545014
0,82,0.03867410234545014
0,83,0.14588036385573253
0,84,0.09323236433212075
0,85,0.03867410234545014
0,86,0.06072092384931204
0,87,0.03867410234545014
0,88,0.059372864665737865
0,89,0.06052276898126919
0,90,0.09031760414549057
0,91,0.060185297701831175
0,92,0.1908108448441984
0,93,0.09248986552877915
0,94,0.03867410234545014
0,95,0.21274102352097715
0,96,0.059558117611993186
0,97,0.09393790022312415
0,98,0.03867410234545014
0,99,0.8751438558539831
1,2,0.03867410234545014
1,3,0.03867410234545014
1,4,0.14410394721581696
1,5,0.13156755310925858
1,6,0.06038509216751915
1,7,0.8304042731754178
1,8,0.09187596974441421
1,9,0.03867410234545014
1,10,0.3947462674987679
1,11,0.03867410234545014
1,12,0.03867410234545014
1,13,0.14265987630650068
1,14,0.1407443853319076
1,15,0.059558117611993186
1,16,0.060123916243560685
1,17,0.03867410234545014
1,18,0.03867410234545014
1,19,0.03867410234545014
1,20,0.03867410234545014
1,21,0.09372453029351689
1,22,0.03867410234545014
1,23,0.06093506375556233
1,24,0.0765864356394784
1,25,0.03867410234545014
1,26,0.060126691012051196
1,27,0.059558117611993186
1,28,0.0946254109617496
1,29,0.2549324279320892
1,30,0.03867410234545014
1,31,0.03867410234545014
1,32,0.05078055671058054
1,33,0.03867410234545014
1,34,0.054892890349206
1,35,0.03867410234545014
1,36,0.058530108089491266
1,37,0.06167925586611083
1,38,0.03867410234545014
1,39,0.09426126003262447
1,40,0.03867410234545014
1,41,0.27267261382967733
1,42,0.059771372700208575
1,43,0.0601989633955217
1,44,0.05956993218247618
1,45,0.03867410234545014
1,46,0.5485863276530202
1,47,0.14517003434062845
1,48,0.19770496962661493
1,49,0.03867410234545014
1,50,0.06052399443770064
1,51,0.08716133192328883
1,52,0.055824851213635174
1,53,0.5017749827834888
1,54,0.1395610342106044
1,55,0.14297403965452996
1,56,0.20222050434786146
1,57,0.05965706427009129
1,58,0.08463073581192883
1,59,0.03071239508681101
1,60,0.14458109726744453
1,61,0.09200969242775683
1,62,0.06678863801717977
1,63,0.03867410234545014
1,64,0.026143693185524272
1,65,0.03867410234545014
1,66,0.0778498236129674
1,67,0.08421702410688896
1,68,0.1315080097332028
1,69,0.060152362266318204
1,70,0.059966288058742996
1,71,0.03867410234545014
1,72,0.05859501076314429
1,73,0.4261725244946674
1,74,0.14130128580194504
1,75,0.07170289596702856
1,76,0.09348229953755875
1,77,0.06088627216353265
1,78,0.026143693185524272
1,79,0.03867410234545014
1,80,0.09067953071635705
1,81,0.06014291549547447
1,82,0.06002074154475233
1,83,0.06034512973286936
1,84,0.0603132638209322
1,85,0.09358873980042613
1,86,0.03867410234545014
1,87,0.14284140409416102
1,88,0.10017681230719189
1,89,0.04342444763068509
1,90,0.1267362943830273
1,91,0.14382349027446448
1,92,0.13149157861477506
1,93,0.06078052889694092
1,94,0.3734916641230186
1,95,0.39773958338367293
1,96,0.05965359272512218
1,97,0.03867410234545014
1,98,0.21040689085320566
1,99,0.03867410234545014
2,3,0.11621767548770547
2,4,0.03867410234545014
2,5,0.03867410234545014
2,6,0.0874860094449308
2,7,0.05961913492172123
2,8,0.20502724704707712
2,9,0.309772041242874
2,10,0.06072324867066967
2,11,0.03867410234545014
2,12,0.14278204889595136
2,13,0.03867410234545014
2,14,0.03867410234545014
2,15,0.06065890262418202
2,16,0.40104528135454554
2,17,0.11933118535220778
2,18,0.03867410234545014
2,19,0.10787881721289001
2,20,0.09316893285948515
2,21,0.02813475876078364
2,22,0.04409968276364238
2,23,0.20212898235048019
2,24,0.06060412927142912
2,25,0.03867410234545014
2,26,0.07908643466028906
2,27,0.06034822536896008
2,28,0.03867410234545014
2,29,0.1409044175785733
2,30,0.21233960156754225
2,31,0.49443399689383527
2,32,0.06066570093240676
2,33,0.11377054760360854
2,34,0.13054159353455858
2,35,0.11084299688421732
2,36,0.4749424686625771
2,37,0.03541011581989794
2,38,0.05127978036506953
2,39,0.13209203617994586
2,40,0.09209472536105098
2,41,0.036710822566563814
2,42,0.29763640453637596
2,43,0.5394716473561938
2,44,0.054024354782725666
2,45,0.060099468872626315
2,46,0.12227230995817343
2,47,0.2073182752130964
2,48,0.044155912550838075
2,49,0.03867410234545014
2,50,0.19797508642669295
2,51,0.06093491080402981
2,52,0.05790704776237756
2,53,0.059006318318067276
2,54,0.08651903349592352
2,55,0.14255176839198114
2,56,0.03867410234545014
2,57,0.03867410234545014
2,58,0.10697408607758398
2,59,0.03867410234545014
2,60,0.057377590741692346
2,61,0.03867410234545014
2,62,0.03867410234545014
2,63,0.09275732937203819
2,64,0.5231126831341542
2,65,0.08763335720188341
2,66,0.04535717359755017
2,67,0.2095203627888324
2,68,0.037569071937539764
2,69,0.07922818895546944
2,70,0.3027193950901765
2,71,0.03867410234545014
2,72,0.09315953297857225
2,73,0.0844444722249617
2,74,0.6037166804951383
2,75,0.03867410234545014
2,76,0.03867410234545014
2,77,0.03867410234545014
2,78,0.09141041856572311
2,79,0.08289447565743044
2,80,0.03867410234545014
2,81,0.0559274158197108
2,82,0.051149532900252176
2,83,0.09446742618617575
2,84,0.03867410234545014
2,85,0.03867410234545014
2,86,0.09900142515443104
2,87,0.03867410234545014
2,88,0.20426751367816756
2,89,0.03867410234545014
2,90,0.05991301788317489
2,91,0.19402179441033154
2,92,0.03867410234545014
2,93,0.08916429951656811
2,94,0.0947984122604377
2,95,0.03867410234545014
2,96,0.06088620438590991
2,97,0.09175504112043394
2,98,0.05990896974571082
2,99,0.2999310888647967
3,4,0.060533924280120076
3,5,0.03867410234545014
3,6,0.03867410234545014
3,7,0.9116854389880764
3,8,0.07269191362999917
3,9,0.05369923695885233
3,10,0.03867410234545014
3,11,0.13490113318596994
3,12,0.03867410234545014
3,13,0.03867410234545014
3,14,0.06035429037394873
3,15,0.8320072641753076
3,16,0.03867410234545014
3,17,0.0609350686219536
3,18,0.03867410234545014
3,19,0.7796627259593998
3,20,0.471763620984768
3,21,0.06420451790199719
3,22,0.20485923007172785
3,23,0.06052082202277063
3,24,0.060423778956829294
3,25,0.06072341403930826
3,26,0.09388535845654723
3,27,0.03867410234545014
3,28,0.03867410234545014
3,29,0.060454024103950656
3,30,0.12111858153750987
3,31,0.03867410234545014
3,32,0.060935129574274625
3,33,0.09347095897623214
3,34,0.03867410234545014
3,35,0.03867410234545014
3,36,0.058323917898622527
3,37,0.05991077039938009
3,38,0.03867410234545014
3,39,0.03867410234545014
3,40,0.16569523589134158
3,41,0.03867410234545014
3,42,0.09352764545276081
3,43,0.03867410234545014
3,44,0.05900474132906644
3,45,0.0895433090922494
3,46,0.0606649895325638
3,47,0.03867410234545014
3,48,0.060234801065895
3,49,0.03867410234545014
3,50,0.6658109643409508
3,51,0.09300704950237312
3,52,0.03867410234545014
3,53,0.060666827552999666
3,54,0.03867410234545014
3,55,0.09075121166654708
3,56,0.08923559427261517
3,57,0.03867410234545014
3,58,0.08892020252968408
3,59,0.05783628398396315
3,60,0.0602805841902984
3,61,0.058690267408010394
3,62,0.040894774681244625
3,63,0.09458972732748991
3,64,0.09499932431407052
3,65,0.03867410234545014
3,66,0.09113436600144358
3,67,0.03867410234545014
3,68,0.298229209302342
3,69,0.03867410234545014
3,70,0.5075359676742736
3,71,0.03867410234545014
3,72,0.06093424605092339
3,73,0.29031162028143626
3,74,0.06066159103212185
3,75,0.060391495913473106
3,76,0.03867410234545014
3,77,0.06072251964254473
3,78,0.09028183250582843
3,79,0.2899488932400209
3,80,0.09271760752906799
3,81,0.414853650789597
3,82,0.09300453630566961
3,83,0.0592713129268153
3,84,0.03867410234545014
3,85,0.12560133219814462
3,86,0.03867410234545014
3,87,0.09108133530312086
3,88,0.14335049950736428
3,89,0.1443452586566993
3,90,0.03867410234545014
3,91,0.05979834131008404
3,92,0.03867410234545014
3,93,0.09196839392333195
3,94,0.06093464319376522
3,95,0.060318896937753774
3,96,0.05977797295834509
3,97,0.05993685852757041
3,98,0.780455289911953
3,99,0.5379907366335598
4,5,0.09342858925139116
4,6,0.09467570176998197
4,7,0.06022503411078928
4,8,0.05988954433343402
4,9,0.14327705475412605
4,10,0.8269717629515206
4,11,0.1443935351657976
4,12,0.09078137053885467
4,13,0.06405433152630792
4,14,0.13665201629796858
4,15,0.058014475467160265
4,16,0.03867410234545014
4,17,0.14042919003817433
4,18,0.05922322798682826
4,19,0.21105783679330953
4,20,0.21265776996968255
4,21,0.06440739106026797
4,22,0.08997254619365438
4,23,0.058778955162648486
4,24,0.06036025941983162
4,25,0.3758482823471214
4,26,0.03867410234545014
4,27,0.060589689932870804
4,28,0.05515056835281889
4,29,0.6738033860982026
4,30,0.03867410234545014
4,31,0.0748180984422651
4,32,0.1384686924645684
4,33,0.03867410234545014
4,34,0.12824444514231695
4,35,0.03867410234545014
4,36,0.07783256720066412
4,37,0.04459082957080475
4,38,0.09294046278204697
4,39,0.7235495924364348
4,40,0.03867410234545014
4,41,0.03706799287503643
4,42,0.21093244495764182
4,43,0.03867410234545014
4,44,0.09205991639501464
4,45,0.04563789681047455
4,46,0.8372474921370721
4,47,0.41646664905834263
4,48,0.060603392976697604
4,49,0.09032165864645957
4,50,0.03867410234545014
4,51,0.060143449074255576
4,52,0.03867410234545014
4,53,0.03867410234545014
4,54,0.27359603450148795
4,55,0.06072436121551368
4,56,0.03867410234545014
4,57,0.03867410234545014
4,58,0.06048515785191683
4,59,0.03867410234545014
4,60,0.07836780768721929
4,61,0.06043226548881494
4,62,0.03867410234545014
4,63,0.03867410234545014
4,64,0.4175416585063817
4,65,0.1424379414135659
4,66,0.03867410234545014
4,67,0.03867410234545014
4,68,0.4111048891623849
4,69,0.03867410234545014
4,70,0.03867410234545014
4,71,0.06093511759624429
4,72,0.29824008045773603
4,73,0.8786501127015331
4,74,0.21317484540790774
4,75,0.03867410234545014
4,76,0.13934922511291248
4,77,0.8289868451886359
4,78,0.2019214416998219
4,79,0.09221214498939609
4,80,0.21005008563476404
4,81,0.13553132774680945
4,82,0.03867410234545014
4,83,0.09377767404887198
4,84,0.03867410234545014
4,85,0.03867410234545014
4,86,0.08903931849892704
4,87,0.38177347869438644
4,88,0.11851700616371195
4,89,0.05256190849076943
4,90,0.08963397736937784
4,91,0.14210284086258776
4,92,0.03867410234545014
4,93,0.09507988683076489
4,94,0.09267699808346146
4,95,0.0937681364890129
4,96,0.03867410234545014
4,97,0.03867410234545014
4,98,0.3292549814824209
4,99,0.03867410234545014
5,6,0.03867410234545014
5,7,0.03867410234545014
5,8,0.058963766332257486
5,9,0.09255115390349425
5,10,0.5010075954550186
5,11,0.03867410234545014
5,12,0.19667399500802277
5,13,0.06078025904559819
5,14,0.04828998243556478
5,15,0.6136711123006605
5,16,0.14339937566302677
5,17,0.03867410234545014
5,18,0.03867410234545014
5,19,0.03867410234545014
5,20,0.07386441125773503
5,21,0.03867410234545014
5,22,0.04569058869589208
5,23,0.036717639286867006
5,24,0.03867410234545014
5,25,0.06072412530926589
5,26,0.06072166910163827
5,27,0.06088475164451963
5,28,0.05917520677016264
5,29,0.09318095351479143
5,30,0.03867410234545014
5,31,0.11941198088414604
5,32,0.06032993997799558
5,33,0.03867410234545014
5,34,0.1445142342927411
5,35,0.060934629145589246
5,36,0.05939499891072559
5,37,0.03867410234545014
5,38,0.03867410234545014
5,39,0.05761057288077573
5,40,0.07610121197800442
5,41,0.026011201397888237
5,42,0.36438662034810193
5,43,0.03867410234545014
5,44,0.03812127976026706
5,45,0.03867410234545014
5,46,0.09458352482943279
5,47,0.03867410234545014
5,48,0.060835427822556326
5,49,0.03867410234545014
5,50,0.06078203973140269
5,51,0.03867410234545014
5,52,0.03867410234545014
5,53,0.06034709548244822
5,54,0.03867410234545014
5,55,0.06028611256345123
5,56,0.08819436649128765
5,57,0.03662076557558875
5,58,0.04629976991939846
5,59,0.08964712215577507
5,60,0.03867410234545014
5,61,0.06201111796657574
5,62,0.03867410234545014
5,63,0.4077388081239265
5,64,0.03867410234545014
5,65,0.07245420197350275
5,66,0.05786495695315161
5,67,0.05684198340092565
5,68,0.05746623197819025
5,69,0.03867410234545014
5,70,0.03867410234545014
5,71,0.20822516924567555
5,72,0.060934304766695424
5,73,0.03867410234545014
5,74,0.060213232963333675
5,75,0.03867410234545014
5,76,0.03867410234545014
5,77,0.0934205838883278
5,78,0.07756834360569723
5,79,0.12817546924447798
5,80,0.06035374772434133
5,81,0.03867410234545014
5,82,0.09388864269234123
5,83,0.06083577453261242
5,84,0.03867410234545014
5,85,0.03867410234545014
5,86,0.059558117611993186
5,87,0.03867410234545014
5,88,0.11418195946521316
5,89,0.060886169263457204
5,90,0.060886367352596026
5,91,0.05780717009620618
5,92,0.060389356248931166
5,93,0.03867410234545014
5,94,0.060200808775008795
5,95,0.05678954687729008
5,96,0.03867410234545014
5,97,0.060662152637480135
5,98,0.09334366841175795
5,99,0.2077862242540951
6,7,0.06066535832840901
6,8,0.10958670289675906
6,9,0.09103288207335557
