Source,Target,Weight
0,1,0.05408118310334586
0,2,0.046869090254837986
0,3,0.869342028331129
0,4,0.8458119552276686
0,5,0.023457028809379783
0,6,0.05674120810205772
0,7,0.03701344790285158
0,8,0.08735754912467991
0,9,0.05659628171840089
0,10,0.05538601413637825
0,11,0.9141269284667443
0,12,0.033833796535072236
0,13,0.05700783299852661
0,14,0.13339734520433685
0,15,0.19002826619200108
0,16,0.033997939893517105
0,17,0.22674867619507436
0,18,0.03642808757721511
0,19,0.8880274825443351
0,20,0.023457028809379783
0,21,0.08899702110022731
0,22,0.023457028809379783
0,23,0.044034906988706386
0,24,0.023457028809379783
0,25,0.3203281144983065
0,26,0.12264485502888531
0,27,0.05686777253072323
0,28,0.023457028809379783
0,29,0.057181946947616295
0,30,0.0367958154300639
0,31,0.036473619489837364
0,32,0.023457028809379783
0,33,0.023457028809379783
0,34,0.08452146950521396
0,35,0.16512743283981451
0,36,0.173329493247872
0,37,0.023457028809379783
0,38,0.057751193926903976
0,39,0.9092235003783236
0,40,0.08782359344593965
0,41,0.02534334820731959
0,42,0.08553473208797785
0,43,0.05298983063048598
0,44,0.03703866489751874
0,45,0.023457028809379783
0,46,0.13392429867625474
0,47,0.9002414165605225
0,48,0.023457028809379783
0,49,0.036832175232861676
0,50,0.053912223439013696
0,51,0.055295447167529765
0,52,0.03692870525292523
0,53,0.023457028809379783
0,54,0.056159319450816196
0,55,0.08789008777139097
0,56,0.057548871359519756
0,57,0.023457028809379783
0,58,0.03703823100933912
0,59,0.023457028809379783
0,60,0.023457028809379783
0,61,0.03507009144959794
0,62,0.037166385440863724
0,63,0.5909463055693092
0,64,0.023457028809379783
0,65,0.13027916456098612
0,66,0.05574950323040696
0,67,0.08599378251067202
0,68,0.023457028809379783
0,69,0.057714981234696205
0,70,0.036666547683513115
0,71,0.05803997496715665
0,72,0.023457028809379783
0,73,0.05342569109753378
0,74,0.023457028809379783
0,75,0.0874153564455228
0,76,0.2584614805568149
0,77,0.8679928275964267
0,78,0.05400620706624975
0,79,0.0368657979521617
0,80,0.08802054573151803
0,81,0.023457028809379783
0,82,0.023457028809379783
0,83,0.08848091332853647
0,84,0.056548287444929804
0,85,0.023457028809379783
0,86,0.03682910200068381
0,87,0.023457028809379783
0,88,0.056398001114344655
0,89,0.03670891499784452
0,90,0.0856587266721425
0,91,0.036504228320092896
0,92,0.2555064186799428
0,93,0.05609793915590318
0,94,0.023457028809379783
0,95,0.8183198324894285
0,96,0.036123824366444846
0,97,0.05697621659435102
0,98,0.023457028809379783
0,99,0.9145092999415542
1,2,0.023457028809379783
1,3,0.023457028809379783
1,4,0.7706335137061248
1,5,0.18488059251852218
1,6,0.036625409789173564
1,7,0.9131184056816948
1,8,0.05572559254081751
1,9,0.058187822135207165
1,10,0.865279456428681
1,11,0.0370133672261961
1,12,0.023457028809379783
1,13,0.19601026789539217
1,14,0.13097099399157902
1,15,0.05674122189644084
1,16,0.05746537339864755
1,17,0.09032741809144373
1,18,0.023457028809379783
1,19,0.023457028809379783
1,20,0.023457028809379783
1,21,0.0885866584467243
1,22,0.023457028809379783
1,23,0.036958984419292594
1,24,0.06506107389954494
1,25,0.023457028809379783
1,26,0.03646868156587708
1,27,0.036123824366444846
1,28,0.08902449830502664
1,29,0.49875383058384354
1,30,0.023457028809379783
1,31,0.023457028809379783
1,32,0.030799964562243213
1,33,0.023457028809379783
1,34,0.05222716827839738
1,35,0.023457028809379783
1,36,0.055553723185739645
1,37,0.14149669547663166
1,38,0.023457028809379783
1,39,0.05717234423293181
1,40,0.023457028809379783
1,41,0.8355972456825064
1,42,0.036253170115787194
1,43,0.03651251698230245
1,44,0.03613099026567411
1,45,0.023457028809379783
1,46,0.9099962296668489
1,47,0.12864413387118578
1,48,0.11991412565609694
1,49,0.023457028809379783
1,50,0.08949696091148147
1,51,0.08282276513221601
1,52,0.033859483834965745
1,53,0.8034303394513465
1,54,0.08464804614993528
1,55,0.20070560253298148
1,56,0.2682284853545323
1,57,0.03618383854825744
1,58,0.07952000719180644
1,59,0.018628009253358523
1,60,0.08769286830759954
1,61,0.12397091957073338
1,62,0.06367102162419438
1,63,0.023457028809379783
1,64,0.01585695147514072
1,65,0.023457028809379783
1,66,0.04721830487448526
1,67,0.07999816913522954
1,68,0.07976363990097493
1,69,0.057183258203602864
1,70,0.05735980523931363
1,71,0.023457028809379783
1,72,0.056066774452550025
1,73,0.6289501381249368
1,74,0.13021393666826594
1,75,0.04349000479418815
1,76,0.05669988080996952
1,77,0.057803600162379704
1,78,0.01585695147514072
1,79,0.03698666330325396
1,80,0.20038598574540967
1,81,0.0364785222125113
1,82,0.05699991771024953
1,83,0.0366011713473217
1,84,0.03658184369473212
1,85,0.08763475489655004
1,86,0.023457028809379783
1,87,0.19997272839009517
1,88,0.09422638747517882
1,89,0.026338258869096125
1,90,0.5094141403201908
1,91,0.2861558961770883
1,92,0.5132241665236787
1,93,0.036865254289544354
1,94,0.6774692097458965
1,95,0.8492216012453616
1,96,0.03618173294979711
1,97,0.023457028809379783
1,98,0.2838795093428712
1,99,0.023457028809379783
2,3,0.08564586775123671
2,4,0.023457028809379783
2,5,0.023457028809379783
2,6,0.08262024371099559
2,7,0.03616083323556809
2,8,0.18871410292187193
2,9,0.3650069838457321
2,10,0.03683051207611557
2,11,0.023457028809379783
2,12,0.1335895296437061
2,13,0.023457028809379783
2,14,0.058594916038972905
2,15,0.036791484226089514
2,16,0.46995889320298156
2,17,0.11087514096861285
2,18,0.023457028809379783
2,19,0.10139249124296441
2,20,0.08840144926902453
2,21,0.017064593792033893
2,22,0.026747809679749865
2,23,0.12259742501207997
2,24,0.057541345372000126
2,25,0.037166383764197716
2,26,0.04796834738882521
2,27,0.05767645666762171
