Source,Target,Weight
0,1,0.08481617846670234
0,2,0.036787944117144256
0,3,0.5448310813782133
0,4,0.8647261552407742
0,5,0.036787944117144256
0,6,0.05665343394040212
0,7,0.036787944117144256
0,8,0.08755438844475659
0,9,0.08876063827240258
0,10,0.08686256087581275
0,11,0.9114737167212584
0,12,0.053061955387348834
0,13,0.08940607915997784
0,14,0.13617076296985461
0,15,0.2006224294101235
0,16,0.036787944117144256
0,17,0.16852975489455274
0,18,0.05713061364144949
0,19,0.7831475323549177
0,20,0.036787944117144256
0,21,0.09029168034706796
0,22,0.036787944117144256
0,23,0.05662834563687541
0,24,0.036787944117144256
0,25,0.35455981149136456
0,26,0.0798502550423891
0,27,0.08918642062161633
0,28,0.036787944117144256
0,29,0.056998283077048684
0,30,0.05770732571401638
0,31,0.05720202189484364
0,32,0.036787944117144256
0,33,0.036787944117144256
0,34,0.13255605056056274
0,35,0.17033019650196038
0,36,0.11600190034852675
0,37,0.036787944117144256
0,38,0.057575574524292746
0,39,0.7748935838025613
0,40,0.08861905667381711
0,41,0.03974628181465974
0,42,0.08589014515216534
0,43,0.08310459708485134
0,44,0.036787944117144256
0,45,0.036787944117144256
0,46,0.13736203929606772
0,47,0.7344570916412964
0,48,0.036787944117144256
0,49,0.05776434923580616
0,50,0.08455119696627386
0,51,0.08672052359496475
0,52,0.05791573844253744
0,53,0.036787944117144256
0,54,0.08807534502355009
0,55,0.13783909563567293
0,56,0.057232500379246674
0,57,0.036787944117144256
0,58,0.036787944117144256
0,59,0.036787944117144256
0,60,0.036787944117144256
0,61,0.05500085176665903
0,62,0.036787944117144256
0,63,0.2596958176967666
0,64,0.036787944117144256
0,65,0.1337709585754369
0,66,0.08743262525127075
0,67,0.1348650969878783
0,68,0.036787944117144256
0,69,0.057701752293086744
0,70,0.05750459353190996
0,71,0.0578685092024051
0,72,0.036787944117144256
0,73,0.08378816236649583
0,74,0.036787944117144256
0,75,0.13709456871247994
0,76,0.11665139477265322
0,77,0.893896448481935
0,78,0.08469859263410472
0,79,0.05781708015619371
0,80,0.08896280563184882
0,81,0.036787944117144256
0,82,0.036787944117144256
0,83,0.13876569455644322
0,84,0.08868536826848411
0,85,0.036787944117144256
0,86,0.05775952944833277
0,87,0.036787944117144256
0,88,0.05647721588694861
0,89,0.05757103870724235
0,90,0.0859127626135983
0,91,0.05725002609631701
0,92,0.18150489012964188
0,93,0.08797908155908901
0,94,0.036787944117144256
0,95,0.2979530156083102
0,96,0.05665343394040212
0,97,0.08935649476804788
0,98,0.036787944117144256
0,99,0.8948248213657387
1,2,0.036787944117144256
1,3,0.036787944117144256
1,4,0.2074694986126971
1,5,0.12515092782708717
1,6,0.057440076470931814
1,7,0.870283619658744
1,8,0.08739512582542415
1,9,0.036787944117144256
1,10,0.3754942648566579
1,11,0.036787944117144256
1,12,0.036787944117144256
1,13,0.13570227203837568
1,14,0.13388020066097722
1,15,0.05665343394040212
1,16,0.057191638247091364
1,17,0.036787944117144256
1,18,0.036787944117144256
1,19,0.036787944117144256
1,20,0.036787944117144256
1,21,0.0891535310127018
1,22,0.036787944117144256
1,23,0.05796322562811788
1,24,0.072851271097902
1,25,0.036787944117144256
1,26,0.05719427768852571
1,27,0.05665343394040212
1,28,0.09001047521228864
1,29,0.3509060661971375
1,30,0.036787944117144256
1,31,0.036787944117144256
1,32,0.048303959735631403
1,33,0.036787944117144256
1,34,0.052215732496056017
1,35,0.036787944117144256
1,36,0.0871255810215432
1,37,0.058671123061152894
1,38,0.036787944117144256
1,39,0.08966408413354553
1,40,0.036787944117144256
1,41,0.3725604096271987
1,42,0.05685628845523709
1,43,0.05726302530626166
1,44,0.05666467230748338
1,45,0.036787944117144256
1,46,0.5218314567423425
1,47,0.1380900082205849
1,48,0.18806278447885608
1,49,0.036787944117144256
1,50,0.057572204397458394
1,51,0.08291042360410575
1,52,0.05310224109278417
1,53,0.4773031281019937
1,54,0.13275456225487767
1,55,0.1360011134591208
1,56,0.1923580939730604
1,57,0.05674755491304105
1,58,0.12471219626917587
1,59,0.029214533903465793
1,60,0.137529793947393
1,61,0.08752232677654284
1,62,0.06353131770426843
1,63,0.036787944117144256
1,64,0.024868650223189494
1,65,0.036787944117144256
1,66,0.07405304291284508
1,67,0.08010971137435874
1,68,0.12509428841574882
1,69,0.05721869694094833
1,70,0.05704169767956214
1,71,0.036787944117144256
1,72,0.05573729836683888
1,73,0.4053878452130789
1,74,0.1344099407745951
1,75,0.06820590446575114
1,76,0.08892311399011538
1,77,0.05791681363011101
1,78,0.024868650223189494
1,79,0.058006634759115244
1,80,0.08625703781731514
1,81,0.05720971089455526
1,82,0.057093495437720854
1,83,0.057402063027218245
1,84,0.05737175123414508
1,85,0.13743865397670366
1,86,0.036787944117144256
1,87,0.1358749466113627
1,88,0.09529113151928618
1,89,0.041306612328997974
1,90,0.12055529236932014
1,91,0.13680913588346288
1,92,0.19025760042284454
1,93,0.05781622752348613
1,94,0.355276260719553
1,95,0.37834159500320497
1,96,0.056744252677317954
1,97,0.036787944117144256
1,98,0.20014522569727936
1,99,0.036787944117144256
2,3,0.1105496725709808
2,4,0.036787944117144256
2,5,0.036787944117144256
2,6,0.08321926641616556
2,7,0.056711475400819306
2,8,0.19502795021555688
2,9,0.4166946874649808
2,10,0.057761740886814864
2,11,0.036787944117144256
2,12,0.13581848620032863
2,13,0.036787944117144256
2,14,0.036787944117144256
2,15,0.057700533034045515
2,16,0.3814860721816113
2,17,0.11351133476756864
2,18,0.036787944117144256
2,19,0.1026175052132351
2,20,0.08862503038527372
2,21,0.026762610384486643
2,22,0.0419489158559236
2,23,0.19227103555616223
2,24,0.0576484310092284
2,25,0.036787944117144256
2,26,0.07522934372772008
2,27,0.05740500768735529
2,28,0.036787944117144256
2,29,0.13403242804287457
2,30,0.20198367699780412
2,31,0.47032016631891077
2,32,0.09023062076794822
2,33,0.16576659574155422
2,34,0.12417500489128429
2,35,0.10543712013610848
2,36,0.5923495817293626
2,37,0.033683144092865144
2,38,0.0487788359651881
2,39,0.1910811756931229
2,40,0.08760321260474384
2,41,0.03492041462294032
2,42,0.2831205057975986
2,43,0.654956481289809
2,44,0.05138955590899453
2,45,0.08940757145256945
2,46,0.11630901903388623
2,47,0.29100041063077603
2,48,0.04200240328403756
2,49,0.036787944117144256
2,50,0.18831972752714227
2,51,0.057963080136119616
2,52,0.0862180499016331
2,53,0.05612854621560107
2,54,0.08229945044068533
2,55,0.1355994366090633
2,56,0.036787944117144256
2,57,0.036787944117144256
2,58,0.10175689833607005
2,59,0.05482867742950005
2,60,0.054579252620457507
2,61,0.036787944117144256
2,62,0.036787944117144256
2,63,0.08823350103678707
2,64,0.49760017652672583
2,65,0.08335942793821306
2,66,0.043145078138176626
2,67,0.19930193411680186
2,68,0.035736806678171876
2,69,0.07536418458434503
2,70,0.28795559597683285
2,71,0.036787944117144256
2,72,0.08861608894196257
2,73,0.08032606671681684
2,74,0.5742730705488718
2,75,0.036787944117144256
2,76,0.036787944117144256
2,77,0.036787944117144256
2,78,0.08695227984564219
2,79,0.078851664373906
2,80,0.036787944117144256
2,81,0.05319980356399563
2,82,0.04865494074418721
2,83,0.08986019544513964
2,84,0.036787944117144256
2,85,0.036787944117144256
2,86,0.09417306867439995
2,87,0.036787944117144256
2,88,0.2870742608071906
2,89,0.036787944117144256
2,90,0.05699102552111344
