Source,Target,Weight
4,57,0.06065306597126337
4,58,0.06065306597126337
4,59,0.06065306597126337
4,60,0.12290518774601612
4,61,0.06065306597126337
4,62,0.06065306597126337
4,63,0.06065306597126337
4,64,0.1428186583022315
4,65,0.06065306597126337
4,66,0.06065306597126337
4,67,0.06065306597126337
4,68,0.30973256100137353
4,69,0.06065306597126337
4,70,0.06065306597126337
4,71,0.06065306597126337
4,72,0.14388802834618414
4,73,0.43235517443508414
4,74,0.14454039780107317
4,75,0.06065306597126337
4,76,0.14220957337379114
4,77,0.21341052312633876
4,78,0.20889162968090708
4,79,0.09335659165802745
4,80,0.14482697073441095
4,81,0.21255543282098302
4,82,0.06065306597126337
4,83,0.09414879650987881
4,84,0.06065306597126337
4,85,0.06065306597126337
4,86,0.13964144818960747
4,87,0.20456127580640035
4,88,0.12089149778968306
4,89,0.06065306597126337
4,90,0.09081009164501173
4,91,0.09384193324564831
4,92,0.06065306597126337
4,93,0.06065306597126337
4,94,0.09301740854062954
4,95,0.06065306597126337
4,96,0.06065306597126337
4,97,0.06065306597126337
4,98,0.1438359293786672
4,99,0.06065306597126337
5,6,0.06065306597126337
5,7,0.06065306597126337
5,8,0.09247359324127437
5,9,0.09340572159574553
5,10,0.29072538527213865
5,11,0.06065306597126337
5,12,0.1426393619583023
5,13,0.06065306597126337
5,14,0.07573376789080247
5,15,0.2746649369062115
5,16,0.06065306597126337
5,17,0.06065306597126337
5,18,0.06065306597126337
5,19,0.06065306597126337
5,20,0.09178196755504421
5,21,0.06065306597126337
5,22,0.07165710701398689
5,23,0.09421699179247209
5,24,0.06065306597126337
5,25,0.06065306597126337
5,26,0.06065306597126337
5,27,0.06065306597126337
5,28,0.09280519785654638
5,29,0.09420839876696985
5,30,0.06065306597126337
5,31,0.12112442421983512
5,32,0.09461618001738092
5,33,0.06065306597126337
5,34,0.06065306597126337
5,35,0.06065306597126337
5,36,0.09314990054886624
5,37,0.06065306597126337
5,38,0.06065306597126337
5,39,0.09035136346199003
5,40,0.11935045807567468
5,41,0.040793684111547046
5,42,0.11524356730496942
5,43,0.06065306597126337
5,44,0.05183181069443537
5,45,0.06065306597126337
5,46,0.06065306597126337
5,47,0.06065306597126337
5,48,0.06065306597126337
5,49,0.06065306597126337
5,50,0.06065306597126337
5,51,0.06065306597126337
5,52,0.06065306597126337
5,53,0.09464308520406223
5,54,0.06065306597126337
5,55,0.09454744494909252
5,56,0.0890162234478598
5,57,0.06065306597126337
5,58,0.046018857405498916
5,59,0.09001785622661825
5,60,0.06065306597126337
5,61,0.06211054237964651
5,62,0.06065306597126337
5,63,0.30988492850997784
5,64,0.06065306597126337
5,65,0.07248020229009354
5,66,0.09075031710249172
5,67,0.0891459752151016
5,68,0.09012499186560055
5,69,0.06065306597126337
5,70,0.06065306597126337
5,71,0.09339007951017496
5,72,0.06065306597126337
5,73,0.06065306597126337
5,74,0.0944331469841545
5,75,0.06065306597126337
5,76,0.06065306597126337
5,77,0.09416399815918537
5,78,0.12165137848510338
5,79,0.13186444100889028
5,80,0.09465351799608404
5,81,0.06065306597126337
5,82,0.06065306597126337
5,83,0.06065306597126337
5,84,0.06065306597126337
5,85,0.06065306597126337
5,86,0.09340572159574553
5,87,0.06065306597126337
5,88,0.07451194376832375
5,89,0.06065306597126337
5,90,0.06065306597126337
5,91,0.09065968927058303
5,92,0.0947093632791056
5,93,0.06065306597126337
5,94,0.09441366197820977
5,95,0.08906373837611915
5,96,0.06065306597126337
5,97,0.06065306597126337
5,98,0.09382173236556891
5,99,0.14048529182577416
6,7,0.06065306597126337
6,8,0.1110170393394417
6,9,0.14276797823593304
6,10,0.21834391286809127
6,11,0.41680425556924433
6,12,0.06065306597126337
6,13,0.09461275879509695
6,14,0.1415837896904862
6,15,0.06065306597126337
6,16,0.06065306597126337
6,17,0.09337559677899772
6,18,0.06065306597126337
6,19,0.06065306597126337
6,20,0.08991134514868844
6,21,0.09442601191064695
6,22,0.09465161747653708
6,23,0.06065306597126337
6,24,0.20864967913752278
6,25,0.06065306597126337
6,26,0.09293408335475303
6,27,0.10905139281492954
6,28,0.13528840339436277
6,29,0.09340572159574553
6,30,0.14425103282757198
6,31,0.06065306597126337
6,32,0.06065306597126337
6,33,0.13988019723008246
6,34,0.2076881309791224
6,35,0.31231435645889843
6,36,0.06065306597126337
6,37,0.06065306597126337
6,38,0.4669147971122715
6,39,0.06065306597126337
6,40,0.3078141069431887
6,41,0.06065306597126337
6,42,0.14352789579756742
6,43,0.09397516463606544
6,44,0.07214263889956296
6,45,0.08909778094999245
6,46,0.06065306597126337
6,47,0.06065306597126337
6,48,0.06065306597126337
6,49,0.06065306597126337
6,50,0.1421045926028238
6,51,0.06065306597126337
6,52,0.0932894108891344
6,53,0.09393825471027935
6,54,0.0944971797526741
6,55,0.09265083477641704
6,56,0.06065306597126337
6,57,0.13723438965192195
6,58,0.07888425837023946
6,59,0.06065306597126337
6,60,0.09432975616317082
6,61,0.06065306597126337
6,62,0.06706494562373216
6,63,0.0935502294482824
6,64,0.09037130336952165
6,65,0.13788451090943585
6,66,0.06065306597126337
6,67,0.06065306597126337
6,68,0.06065306597126337
6,69,0.06065306597126337
6,70,0.14325011707348848
6,71,0.09397799231292903
6,72,0.14494296449664087
6,73,0.06065306597126337
6,74,0.06065306597126337
6,75,0.14536224686856847
6,76,0.06065306597126337
6,77,0.06065306597126337
6,78,0.06065306597126337
6,79,0.06065306597126337
6,80,0.14423283649069726
6,81,0.14495590020979446
6,82,0.7782462286664166
6,83,0.0944297045456968
6,84,0.06065306597126337
6,85,0.20543643893392868
6,86,0.06065306597126337
6,87,0.06065306597126337
6,88,0.09470450387128275
6,89,0.06065306597126337
6,90,0.08952928011601922
6,91,0.0942876067754932
6,92,0.09302829502710808
6,93,0.09351817544731537
6,94,0.06065306597126337
6,95,0.0942840572011589
6,96,0.06065306597126337
6,97,0.09390896572456098
6,98,0.14007598027130075
6,99,0.09357647605245402
7,8,0.06065306597126337
7,9,0.1961411157562462
7,10,0.13636719816636408
7,11,0.06065306597126337
7,12,0.1341968392226703
7,13,0.11016842285977917
7,14,0.21527968420303703
7,15,0.09463878975008
7,16,0.06065306597126337
7,17,0.09365581812129214
7,18,0.06065306597126337
7,19,0.06922150790726783
7,20,0.06065306597126337
7,21,0.07172706808294219
7,22,0.06065306597126337
7,23,0.09288167910575384
7,24,0.20880397227758973
7,25,0.09316420828967092
7,26,0.07947548862184683
7,27,0.06065306597126337
7,28,0.06065306597126337
7,29,0.06065306597126337
7,30,0.09416037744289409
7,31,0.06065306597126337
7,32,0.06065306597126337
7,33,0.06065306597126337
7,34,0.09459762302919418
7,35,0.21627594259767333
7,36,0.06065306597126337
7,37,0.19240876076166108
7,38,0.06065306597126337
7,39,0.0939169918853237
7,40,0.06065306597126337
7,41,0.06065306597126337
7,42,0.14486837259787458
7,43,0.13935477863983964
7,44,0.06065306597126337
7,45,0.217271785242277
7,46,0.06065306597126337
7,47,0.06065306597126337
7,48,0.06065306597126337
7,49,0.14366549797186287
7,50,0.09251810284482832
7,51,0.06065306597126337
7,52,0.06065306597126337
7,53,0.5333259550278392
7,54,0.144426028415126
7,55,0.14379160615611097
7,56,0.034573588928008436
7,57,0.06065306597126337
7,58,0.06065306597126337
7,59,0.06065306597126337
7,60,0.06065306597126337
7,61,0.06065306597126337
7,62,0.09334209883987177
7,63,0.06065306597126337
7,64,0.09442490090473635
7,65,0.06065306597126337
7,66,0.09308565374335107
7,67,0.06065306597126337
7,68,0.06065306597126337
7,69,0.2128535433966178
7,70,0.09368500432371808
7,71,0.09374022769298926
7,72,0.06065306597126337
7,73,0.2090299003012934
7,74,0.1444969945715537
7,75,0.09336327415405622
7,76,0.17971226449333558
7,77,0.06065306597126337
7,78,0.06065306597126337
7,79,0.06065306597126337
7,80,0.143096196112568
7,81,0.27035085513128526
7,82,0.30606283462319356
7,83,0.06065306597126337
7,84,0.30960362271562486
7,85,0.06065306597126337
7,86,0.06065306597126337
7,87,0.09407171514697603
7,88,0.09449176258448401
7,89,0.09340572159574553
7,90,0.06065306597126337
7,91,0.09356528934513512
7,92,0.09393528615140173
7,93,0.30474249383583296
7,94,0.09271390702641118
7,95,0.09425600316257568
7,96,0.09381649901600096
7,97,0.09469202323833492
7,98,0.14280468849084815
7,99,0.20637579119542288
8,9,0.1379619319982955
8,10,0.06065306597126337
8,11,0.06065306597126337
8,12,0.42881244052233214
8,13,0.09467768909299251
8,14,0.06065306597126337
8,15,0.1439253618744002
8,16,0.20905100534422424
8,17,0.20648766150506706
8,18,0.09340572159574553
8,19,0.06065306597126337
8,20,0.13540924822453554
8,21,0.06065306597126337
8,22,0.0909848436405361
8,23,0.2880127225599301
8,24,0.1351926449961259
8,25,0.1412170677691125
8,26,0.09445150198088648
8,27,0.06065306597126337
8,28,0.09345139412423176
8,29,0.14389978516209895
8,30,0.09429684258320037
8,31,0.09006280907244969
8,32,0.0935600302170938
8,33,0.09443826342389959
8,34,0.06065306597126337
8,35,0.09428266098482091
8,36,0.09335855777164628
8,37,0.09232858838977877
8,38,0.09205297724649394
8,39,0.09313239740377219
8,40,0.14343116228455466
8,41,0.06065306597126337
8,42,0.06065306597126337
8,43,0.06065306597126337
8,44,0.14417521196896715
8,45,0.07497431715472552
8,46,0.06065306597126337
8,47,0.09336704725998418
8,48,0.06065306597126337
8,49,0.09411928539543045
8,50,0.08102145255324412
8,51,0.09218812099168475
8,52,0.09347289925017604
8,53,0.20661292222448813
8,54,0.06065306597126337
8,55,0.06065306597126337
8,56,0.06065306597126337
8,57,0.06065306597126337
8,58,0.09158011095207104
8,59,0.14145754244283515
8,60,0.06065306597126337
8,61,0.06922140332038466
8,62,0.06065306597126337
8,63,0.2858082036001434
8,64,0.13971592376161068
8,65,0.08536515609608594
8,66,0.09395084603422654
8,67,0.06065306597126337
8,68,0.2963174585672676
8,69,0.06065306597126337
8,70,0.06065306597126337
8,71,0.0924384925563469
8,72,0.06065306597126337
8,73,0.1375754181208222
8,74,0.19149490572790162
8,75,0.08904284946450747
8,76,0.19431788637109268
8,77,0.09470875636097309
8,78,0.06065306597126337
8,79,0.06065306597126337
8,80,0.06065306597126337
8,81,0.06065306597126337
8,82,0.09042547055331968
8,83,0.06065306597126337
8,84,0.14353804415571872
8,85,0.21513478894999155
8,86,0.14106481879884242
8,87,0.06065306597126337
8,88,0.06065306597126337
8,89,0.1602770271406594
8,90,0.09458507588451079
8,91,0.06065306597126337
8,92,0.1407540213884659
8,93,0.08640962324482976
8,94,0.06065306597126337
8,95,0.06065306597126337
8,96,0.09309146310009186
8,97,0.09422322970212048
8,98,0.09267696034005267
8,99,0.06065306597126337
9,10,0.14042341382505819
9,11,0.06065306597126337
9,12,0.06065306597126337
9,13,0.13424519645688673
9,14,0.20616661237740783
9,15,0.06065306597126337
9,16,0.13915286406407093
9,17,0.21787734243178397
9,18,0.08958878032657373
9,19,0.06065306597126337
9,20,0.09407548120156595
9,21,0.06065306597126337
9,22,0.25249303706167425
9,23,0.09450948831530713
9,24,0.06065306597126337
9,25,0.06065306597126337
9,26,0.06065306597126337
9,27,0.06065306597126337
9,28,0.06065306597126337
9,29,0.0940907993372928
9,30,0.06065306597126337
9,31,0.06065306597126337
9,32,0.09380915736424125
9,33,0.21009112901223914
9,34,0.06065306597126337
9,35,0.1410740938384977
9,36,0.06065306597126337
9,37,0.06065306597126337
9,38,0.08713339479243004
9,39,0.06065306597126337
9,40,0.0941578554729156
9,41,0.04585987052128721
9,42,0.135461500162128
9,43,0.09448487709137511
9,44,0.20692517323619572
9,45,0.09451754448056672
9,46,0.06065306597126337
9,47,0.06065306597126337
9,48,0.0938249595832431
9,49,0.09372989566529913
9,50,0.09454301342270816
9,51,0.08739790054087349
9,52,0.06065306597126337
9,53,0.06065306597126337
9,54,0.09407515082462693
9,55,0.07249709686090013
9,56,0.1993881145173024
9,57,0.13830818848154047
9,58,0.06065306597126337
9,59,0.04485268653360514
9,60,0.06065306597126337
9,61,0.06065306597126337
9,62,0.06065306597126337
9,63,0.11005805902074385
9,64,0.0940312257940258
9,65,0.08618978984679578
9,66,0.06065306597126337
9,67,0.0938178657710553
9,68,0.06065306597126337
9,69,0.19602599894653114
9,70,0.14297560303766485
9,71,0.13228792069690468
9,72,0.13036882178971385
9,73,0.14274793899764046
9,74,0.1448989001164562
9,75,0.09144162356893612
9,76,0.06065306597126337
9,77,0.06065306597126337
9,78,0.0736987894240586
9,79,0.1397463754032347
9,80,0.09186152566023575
9,81,0.06065306597126337
9,82,0.09471914390032422
9,83,0.09463662459339041
9,84,0.21371761573795442
9,85,0.20042921585324217
9,86,0.0938243623410654
9,87,0.06065306597126337
9,88,0.06065306597126337
9,89,0.06065306597126337
9,90,0.06065306597126337
9,91,0.06065306597126337
9,92,0.06065306597126337
9,93,0.06065306597126337
9,94,0.0943081806831321
9,95,0.06065306597126337
9,96,0.12728736396669577
9,97,0.06065306597126337
9,98,0.06065306597126337
9,99,0.1428693866715739
10,11,0.06065306597126337
10,12,0.06065306597126337
10,13,0.09464600126443543
10,14,0.06065306597126337
10,15,0.09335060248158093
10,16,0.14251680393792943
10,17,0.09445329691080448
10,18,0.1406975839407418
10,19,0.06065306597126337
10,20,0.06065306597126337
10,21,0.06065306597126337
10,22,0.17730584083086012
10,23,0.29202227434339106
10,24,0.20112393494190153
10,25,0.06065306597126337
10,26,0.2032662542749798
10,27,0.20535516338875273
10,28,0.06065306597126337
10,29,0.06065306597126337
10,30,0.08831653789967245
10,31,0.06065306597126337
10,32,0.06065306597126337
10,33,0.06065306597126337
10,34,0.14248200036604464
10,35,0.06065306597126337
10,36,0.0947041401597544
10,37,0.1421092267481035
10,38,0.2149127805556446
10,39,0.27409256435769247
10,40,0.09168762613663312
10,41,0.08898578409112529
10,42,0.06065306597126337
10,43,0.06065306597126337
10,44,0.09451481377605546
10,45,0.06065306597126337
10,46,0.06065306597126337
10,47,0.09410561545987968
10,48,0.09413708040463063
10,49,0.06065306597126337
10,50,0.06065306597126337
10,51,0.06065306597126337
10,52,0.09386674853422897
10,53,0.1422148342416337
10,54,0.06065306597126337
10,55,0.08683824365207224
10,56,0.18109176302941374
10,57,0.13313947894826786
10,58,0.2897248898010555
10,59,0.06065306597126337
10,60,0.14349802870608253
10,61,0.07246090074006437
10,62,0.14098859845020473
10,63,0.06065306597126337
10,64,0.21267771771586907
10,65,0.07235979366762399
10,66,0.09451455868837105
10,67,0.06065306597126337
10,68,0.09162054304267193
10,69,0.09384034932945674
10,70,0.09421179618118182
10,71,0.06065306597126337
10,72,0.14538631406543606
10,73,0.06065306597126337
10,74,0.06065306597126337
10,75,0.06065306597126337
10,76,0.08862586154117279
10,77,0.09468288384077067
10,78,0.05463177558265589
10,79,0.1333893110620321
10,80,0.06065306597126337
10,81,0.09452556538688812
10,82,0.06065306597126337
10,83,0.0919741831896868
10,84,0.14365135979869095
10,85,0.09239881514399383
10,86,0.06065306597126337
10,87,0.08522012619658473
10,88,0.06065306597126337
10,89,0.14302673125396054
10,90,0.06065306597126337
10,91,0.2122248927591833
10,92,0.06065306597126337
10,93,0.13287474831920876
10,94,0.1449101955998244
10,95,0.06065306597126337
10,96,0.06065306597126337
10,97,0.06065306597126337
10,98,0.09280196750818083
10,99,0.06065306597126337
11,12,0.06065306597126337
11,13,0.06065306597126337
11,14,0.06065306597126337
11,15,0.06065306597126337
11,16,0.06065306597126337
11,17,0.06065306597126337
11,18,0.06065306597126337
11,19,0.06065306597126337
11,20,0.06065306597126337
11,21,0.09320481304667473
11,22,0.09355644125316598
11,23,0.06065306597126337
11,24,0.12945373951866793
11,25,0.06065306597126337
11,26,0.0930236946205416
11,27,0.06065306597126337
11,28,0.06065306597126337
11,29,0.06065306597126337
11,30,0.13719731235743374
11,31,0.092282986671101
11,32,0.09198350703492103
11,33,0.06065306597126337
11,34,0.09409460505792884
11,35,0.1163576769136173
11,36,0.09337605555038715
11,37,0.06065306597126337
11,38,0.06065306597126337
11,39,0.09414576235148014
11,40,0.06065306597126337
11,41,0.06065306597126337
11,42,0.06065306597126337
11,43,0.06065306597126337
11,44,0.09448167354499203
11,45,0.06065306597126337
11,46,0.21271833803728524
11,47,0.13592378409858188
11,48,0.06065306597126337
11,49,0.06065306597126337
11,50,0.06065306597126337
11,51,0.06065306597126337
11,52,0.09447244890820203
11,53,0.09183308316896859
