Source,Target,Weight
1,16,0.04454089265197127
1,17,0.07083547685284705
1,18,0.02865047968601903
1,19,0.02865047968601903
1,20,0.02865047968601903
1,21,0.06943283976627294
1,22,0.02865047968601903
1,23,0.04514180550852272
1,24,0.05673662697879328
1,25,0.02865047968601903
1,26,0.044542948251027205
1,27,0.04412173871646928
1,28,0.1087347677735849
1,29,0.6091793043180564
1,30,0.02865047968601903
1,31,0.02865047968601903
1,32,0.03761916166755935
1,33,0.02865047968601903
1,34,0.06379040738612989
1,35,0.02865047968601903
1,36,0.06785347072512898
1,37,0.07179201741835355
1,38,0.02865047968601903
1,39,0.06983045893658558
1,40,0.02865047968601903
1,41,0.48138921987779737
1,42,0.04427972197147233
1,43,0.04459648894955426
1,44,0.04413049116555261
1,45,0.02865047968601903
1,46,0.8405300692857385
1,47,0.10754460653652827
1,48,0.14646344381872198
1,49,0.02865047968601903
1,50,0.10931183490423638
1,51,0.06457070282765943
1,52,0.04135606694590684
1,53,0.5542528465589802
1,54,0.1033893570404003
1,55,0.16164785966113102
1,56,0.22240350404989212
1,57,0.04419504020366392
1,58,0.09712595611298891
1,59,0.022752301881085266
1,60,0.10710831122187862
1,61,0.09815078691119337
1,62,0.04947823997764245
1,63,0.02865047968601903
1,64,0.019367724267748847
1,65,0.02865047968601903
1,66,0.05767256780934409
1,67,0.062389505949974805
1,68,0.09742352977594534
1,69,0.0698437892904657
1,70,0.044424118820565336
1,71,0.02865047968601903
1,72,0.04340825161437866
1,73,0.4356614027251351
1,74,0.15904366139751372
1,75,0.053118811808020416
1,76,0.06925339080864966
1,77,0.07060147666991821
1,78,0.019367724267748847
1,79,0.04517561257373593
1,80,0.06717704859754481
1,81,0.04455496764396832
1,82,0.0696198567062015
1,83,0.0447047716355117
1,84,0.04468116478733002
1,85,0.10703733134133665
1,86,0.02865047968601903
1,87,0.1615051687612643
1,88,0.11508836955365231
1,89,0.032169622027850564
1,90,0.21651120054955106
1,91,0.34951160085449084
1,92,0.22177129103481394
1,93,0.04502732326952551
1,94,0.6561072634780666
1,95,0.6655862314276357
1,96,0.04419246841989689
1,97,0.02865047968601903
1,98,0.15587325850104422
1,99,0.02865047968601903
2,3,0.10460809909638165
2,4,0.02865047968601903
2,5,0.02865047968601903
2,6,0.10091259354847544
2,7,0.044166941451292796
2,8,0.15188792034868667
2,9,0.44582053681690176
2,10,0.044984889034218996
2,11,0.02865047968601903
2,12,0.10577554340838875
2,13,0.02865047968601903
2,14,0.02865047968601903
2,15,0.04493722031055211
2,16,0.2971016517458734
2,17,0.1354232029904614
2,18,0.02865047968601903
2,19,0.12384106846088758
2,20,0.06902124306377823
2,21,0.02084274192447311
2,22,0.03266984851758977
2,23,0.14974083305308908
2,24,0.07028115794560787
2,25,0.02865047968601903
2,26,0.05858867180509628
2,27,0.04470706493913232
2,28,0.02865047968601903
2,29,0.15862069125261757
2,30,0.23607991811309498
2,31,0.7477423307579
2,32,0.07027167811109702
2,33,0.12909915457060345
2,34,0.09670759104722775
2,35,0.11311993260159031
2,36,0.8963245779002259
2,37,0.04149220998708165
2,38,0.03798899564700011
2,39,0.3206806258331081
2,40,0.10622467849020935
2,41,0.027196046253524064
2,42,0.4418148594298177
2,43,0.8762176091466471
2,44,0.040022226383616674
2,45,0.13534347626966037
2,46,0.13975506349735167
2,47,0.32304013752517086
2,48,0.05155422478295775
2,49,0.02865047968601903
2,50,0.3184631393468252
2,51,0.04514169219924055
2,52,0.1584163414463948
2,53,0.04371295574536966
2,54,0.06409487644955202
2,55,0.16119356828735193
2,56,0.02865047968601903
2,57,0.045268531348545464
2,58,0.07924835210704868
2,59,0.04270061691686411
2,60,0.04250636468026433
2,61,0.02865047968601903
2,62,0.04520828276244051
2,63,0.10665438907244214
2,64,0.8110953063269912
2,65,0.06492038775466469
2,66,0.03360142063968891
2,67,0.15521650235781081
2,68,0.02783185302543167
2,69,0.058693685969825805
2,70,0.3237570363333989
2,71,0.02865047968601903
2,72,0.0690142794607257
2,73,0.06255800366010288
2,74,0.894232050781916
2,75,0.02865047968601903
2,76,0.02865047968601903
2,77,0.02865047968601903
2,78,0.06771850363363008
2,79,0.061409737960881595
2,80,0.02865047968601903
2,81,0.041432048674884724
2,82,0.0378925059518658
2,83,0.1652252997411331
2,84,0.02865047968601903
2,85,0.02865047968601903
2,86,0.07334205962785986
2,87,0.02865047968601903
2,88,0.3802418573966058
2,89,0.02865047968601903
2,90,0.044384655303885565
2,91,0.5597185627178272
2,92,0.02865047968601903
2,93,0.10978863226657859
2,94,0.0702283910942294
2,95,0.02865047968601903
2,96,0.04510560959723318
2,97,0.10537197744544251
2,98,0.0697045058480108
2,99,0.43409604004785607
3,4,0.0448446340760804
3,5,0.02865047968601903
3,6,0.02865047968601903
3,7,0.8879481367576572
3,8,0.08392815147814035
3,9,0.03978137317582292
3,10,0.02865047968601903
3,11,0.1525801669924556
3,12,0.02865047968601903
3,13,0.02865047968601903
3,14,0.07007343189703652
3,15,0.9091263711288315
3,16,0.02865047968601903
3,17,0.04514180911363405
3,18,0.02865047968601903
3,19,0.9080465989284039
3,20,0.8711307686999253
3,21,0.04756387671188506
3,22,0.15176345031196412
3,23,0.04483492768510386
3,24,0.06911554426552438
3,25,0.06972936662908738
3,26,0.0695519841998446
3,27,0.02865047968601903
3,28,0.04526854799725544
3,29,0.04478544256973842
3,30,0.13478585527700235
3,31,0.02865047968601903
3,32,0.10957083828899362
3,33,0.06924498951418614
3,34,0.02865047968601903
3,35,0.02865047968601903
3,36,0.04320742108084413
3,37,0.04438299032693969
3,38,0.045175602541202765
3,39,0.02865047968601903
3,40,0.12275004982846117
3,41,0.02865047968601903
3,42,0.06928698388886483
3,43,0.02865047968601903
3,44,0.04371178748318402
3,45,0.1029115130676869
3,46,0.04494172960318895
3,47,0.02865047968601903
3,48,0.04462303814875358
3,49,0.02865047968601903
3,50,0.7418204808507923
3,51,0.06890131692320452
3,52,0.02865047968601903
3,53,0.044943091242217834
3,54,0.02865047968601903
3,55,0.10408578076854451
3,56,0.06610735417051446
3,57,0.02865047968601903
3,58,0.06587370622069855
3,59,0.04284617299184212
3,60,0.04465695512151136
3,61,0.06538526557666664
3,62,0.03029559421453941
3,63,0.07007379349351994
3,64,0.10897366749341966
3,65,0.02865047968601903
3,66,0.06751399886414589
3,67,0.02865047968601903
3,68,0.8599710671337312
3,69,0.02865047968601903
3,70,0.7363810310907875
3,71,0.02865047968601903
3,72,0.045141199738027056
3,73,0.6866462638714229
3,74,0.04493921193213857
3,75,0.04473912054692638
3,76,0.045322995698477975
3,77,0.044984348956900656
3,78,0.06688242651685271
3,79,0.43721437173642114
3,80,0.06868689303555
3,81,0.8484135663597442
3,82,0.06889945510129439
3,83,0.04390926857991261
3,84,0.02865047968601903
3,85,0.14284087825306732
3,86,0.02865047968601903
3,87,0.06747471275657294
3,88,0.16122587787941103
3,89,0.10693359768189833
3,90,0.045175695198368324
3,91,0.06928990631812597
3,92,0.02865047968601903
3,93,0.0681318619452381
3,94,0.1101270441085022
3,95,0.10863405380182607
3,96,0.04428461156296106
3,97,0.044402316887646565
3,98,0.8701584883388667
3,99,0.8984434414459133
4,5,0.06921360125001867
4,6,0.16529215628222854
4,7,0.09497788902854547
4,8,0.04436726567053345
4,9,0.34732241748743614
4,10,0.8073299053502826
4,11,0.10696936179946924
4,12,0.06725249339364203
4,13,0.047452615908276305
4,14,0.1012343035664302
4,15,0.06747745379637834
4,16,0.02865047968601903
4,17,0.15768616005647174
4,18,0.06892142023995053
4,19,0.33282924697082017
4,20,0.7248231984634618
4,21,0.04771416884401929
4,22,0.15783395503334693
4,23,0.043544520977123725
4,24,0.04471597998328656
4,25,0.3965957460590564
4,26,0.02865047968601903
4,27,0.04488594628772634
4,28,0.04085654591672075
4,29,0.8970466213701934
4,30,0.02865047968601903
4,31,0.05542661056278845
4,32,0.10258013037172554
4,33,0.02865047968601903
4,34,0.09500582166264541
4,35,0.02865047968601903
4,36,0.05765978394468622
4,37,0.03303369902136531
4,38,0.10701965508040112
4,39,0.7136844544012
4,40,0.02865047968601903
4,41,0.04332580474259783
4,42,0.15626259855756458
4,43,0.02865047968601903
4,44,0.0930274032548477
4,45,0.0338093855107916
4,46,0.9093392363160991
4,47,0.8889317277698736
4,48,0.04489609775227204
4,49,0.06691193044749168
4,50,0.02865047968601903
4,51,0.04455536292885153
4,52,0.02865047968601903
4,53,0.02865047968601903
4,54,0.6798267252793543
4,55,0.10976527619993777
4,56,0.02865047968601903
4,57,0.02865047968601903
4,58,0.04480850701750986
4,59,0.02865047968601903
4,60,0.05805629984957287
4,61,0.07036667714385927
4,62,0.04523921037009292
4,63,0.02865047968601903
4,64,0.7960587429184655
4,65,0.10552062231556465
4,66,0.04532300010439423
4,67,0.02865047968601903
4,68,0.7884023172856608
4,69,0.02865047968601903
4,70,0.02865047968601903
4,71,0.07065699562895761
4,72,0.2209416857406724
4,73,0.908104837112658
4,74,0.23247879445705863
4,75,0.02865047968601903
4,76,0.4651796900134283
4,77,0.8226301919500514
4,78,0.22450155354584692
4,79,0.06831243717628901
4,80,0.3320961308761359
4,81,0.10040407706802212
4,82,0.02865047968601903
4,83,0.10743719132108771
4,84,0.02865047968601903
4,85,0.02865047968601903
4,86,0.10218697513185203
4,87,0.39947808823261816
4,88,0.08779955762672528
4,89,0.06113386621619514
4,90,0.06640248362740785
4,91,0.1052723737216396
4,92,0.02865047968601903
4,93,0.07043691258458633
4,94,0.06865680881831289
4,95,0.06946514403043101
4,96,0.02865047968601903
4,97,0.02865047968601903
4,98,0.8202615979906144
4,99,0.02865047968601903
5,6,0.02865047968601903
5,7,0.02865047968601903
5,8,0.06849190485389274
5,9,0.06856358115682644
5,10,0.6447301804159988
5,11,0.02865047968601903
5,12,0.2167641407378437
5,13,0.04502712335873394
5,14,0.055890211299450036
5,15,0.4649248398547316
5,16,0.10623287032555272
5,17,0.02865047968601903
5,18,0.02865047968601903
5,19,0.02865047968601903
5,20,0.05472010171965792
5,21,0.02865047968601903
5,22,0.03384842061959099
5,23,0.027201096204129954
5,24,0.04523915485478646
5,25,0.07041752943404761
5,26,0.04498371886069972
5,27,0.04510453337994134
5,28,0.06873241968977255
5,29,0.06903014818425367
5,30,0.02865047968601903
5,31,0.08846257120667236
5,32,0.044693518788333525
5,33,0.02865047968601903
5,34,0.34545078612778957
5,35,0.04514148354153577
5,36,0.04400089741043631
5,37,0.04523909309913903
5,38,0.02865047968601903
5,39,0.06707844273965839
5,40,0.12612934656998567
5,41,0.019269571937377376
5,42,0.563749158245318
5,43,0.0679412331126946
5,44,0.028240938642111028
5,45,0.02865047968601903
5,46,0.10885499814523343
5,47,0.0405606361838434
5,48,0.04506799339391725
5,49,0.02865047968601903
5,50,0.04502844252322323
5,51,0.04532299083725795
5,52,0.02865047968601903
5,53,0.07013654127757776
5,54,0.02865047968601903
5,55,0.0446610506410737
5,56,0.06533599365822704
5,57,0.04289381218146208
5,58,0.08414762812986937
5,59,0.06641222152467789
5,60,0.04526849934644375
5,61,0.045938966074482744
5,62,0.02865047968601903
5,63,0.5547078608135334
5,64,0.02865047968601903
5,65,0.0592395872190151
5,66,0.04286741444985797
5,67,0.042109577003093486
5,68,0.04257203172336574
5,69,0.02865047968601903
5,70,0.02865047968601903
5,71,0.15425699938173093
5,72,0.04514124323574082
5,73,0.02865047968601903
5,74,0.04460706010539062
5,75,0.02865047968601903
5,76,0.02865047968601903
5,77,0.06920767073119816
5,78,0.136688224458139
5,79,0.09495472306073843
5,80,0.044711156000619826
5,81,0.045175936044815415
5,82,0.0695544172215618
5,83,0.0450682502430441
5,84,0.02865047968601903
5,85,0.02865047968601903
5,86,0.1069373186186775
5,87,0.1102818831149993
5,88,0.08458807604497125
5,89,0.04510558357788027
5,90,0.04510573032592363
5,91,0.042824604893316874
5,92,0.04473753544444757
5,93,0.02865047968601903
5,94,0.04459785604030236
5,95,0.06594942681669073
5,96,0.02865047968601903
5,97,0.04493962797962082
5,98,0.16326976574058547
5,99,0.5943348086656068
6,7,0.10893472852104866
6,8,0.08118382625035311
6,9,0.10421857497547468
6,10,0.3325373332713141
6,11,0.8447900383277629
6,12,0.02865047968601903
6,13,0.044691902717357075
6,14,0.06687944666010377
6,15,0.02865047968601903
6,16,0.02865047968601903
6,17,0.04410750876063014
6,18,0.04526853480484838
6,19,0.02865047968601903
6,20,0.4004482521881491
6,21,0.044603689735314284
6,22,0.16346095421786414
6,23,0.02865047968601903
6,24,0.21678949484124968
6,25,0.044985969726854105
6,26,0.10573292127062786
6,27,0.05151223049559453
6,28,0.14977371420202407
6,29,0.20054069357027576
6,30,0.09126742574294981
6,31,0.07062017754778475
6,32,0.02865047968601903
6,33,0.6698536605825985
6,34,0.7842523041166057
6,35,0.9108161639677569
6,36,0.02865047968601903
6,37,0.02865047968601903
6,38,0.9116028022345809
6,39,0.02865047968601903
6,40,0.500243243098248
6,41,0.02865047968601903
6,42,0.321255092075075
6,43,0.1069317211511332
6,44,0.05318645075685641
6,45,0.04208681164422199
6,46,0.16302454578464354
6,47,0.02865047968601903
6,48,0.04529644856723746
6,49,0.02865047968601903
6,50,0.3213175103421772
6,51,0.02865047968601903
6,52,0.0440667974289405
6,53,0.1064986277346346
6,54,0.06912900973112669
6,55,0.04376515543191345
6,56,0.0452392138658802
6,57,0.5686408641449563
6,58,0.03726228519188155
6,59,0.045207923382288615
6,60,0.06942365012424698
6,61,0.3533688428304423
6,62,0.05005375405150116
6,63,0.06947225851528616
6,64,0.0426883810393734
6,65,0.7666141944271705
6,66,0.02865047968601903
6,67,0.06967818333813354
6,68,0.04529645290291915
6,69,0.02865047968601903
6,70,0.7211646035022529
6,71,0.5839190143596281
6,72,0.1044128826532926
6,73,0.02865047968601903
6,74,0.02865047968601903
6,75,0.1582819755950489
6,76,0.02865047968601903
6,77,0.02865047968601903
6,78,0.10931028547226793
6,79,0.16366561757584275
6,80,0.8605452223376602
6,81,0.16256849489809988
6,82,0.9143656715804092
6,83,0.06894890461275967
6,84,0.02865047968601903
6,85,0.7720949030579348
6,86,0.02865047968601903
6,87,0.04514177988027408
6,88,0.04473524002272593
6,89,0.04484296574336094
6,90,0.04229063741778868
6,91,0.07019069778364498
6,92,0.04394345502932913
6,93,0.044174858154677775
6,94,0.04494220082647203
6,95,0.10698384522981538
6,96,0.06947103553439933
6,97,0.0687114345809773
6,98,0.3221526008466054
6,99,0.044202397410549835
7,8,0.07080598495937361
7,9,0.3013001769438465
7,10,0.09970376148854823
7,11,0.07052127657170043
7,12,0.06339009833235296
7,13,0.052039878127188285
7,14,0.6808187169182488
7,15,0.06998701402167588
7,16,0.02865047968601903
7,17,0.06934948638730629
7,18,0.02865047968601903
7,19,0.05108283265706139
7,20,0.02865047968601903
7,21,0.05348625824658133
7,22,0.02865047968601903
7,23,0.04387419857198208
7,24,0.559592996781933
7,25,0.06817778051579332
7,26,0.05908398817949236
7,27,0.02865047968601903
7,28,0.02865047968601903
7,29,0.1096629073121511
7,30,0.04447821289749269
7,31,0.02865047968601903
7,32,0.02865047968601903
7,33,0.02865047968601903
7,34,0.06987738241287224
7,35,0.39135630340526023
7,36,0.045026966588544784
7,37,0.09088746303815644
7,38,0.044777801855960114
7,39,0.0443632457006762
7,40,0.02865047968601903
7,41,0.046856351974176744
7,42,0.23726100678159484
7,43,0.10124439423160776
7,44,0.02865047968601903
7,45,0.9062887883748493
7,46,0.02865047968601903
7,47,0.04290198632932889
7,48,0.02865047968601903
7,49,0.15781876330863473
7,50,0.056905885763064816
7,51,0.02865047968601903
7,52,0.02701395306535087
7,53,0.8816892590540463
7,54,0.23414662344181733
7,55,0.10362240549047233
7,56,0.02593478380628188
7,57,0.04264503904438956
7,58,0.02865047968601903
7,59,0.02865047968601903
7,60,0.04529645204061656
7,61,0.04488055288131236
7,62,0.04409168545460131
7,63,0.035530569646231115
7,64,0.04460316493328222
7,65,0.02865047968601903
7,66,0.10435208309712596
7,67,0.02865047968601903
7,68,0.04517594093340783
7,69,0.31554012403051035
7,70,0.04425366253592178
7,71,0.09114658439251704
7,72,0.04529643226764145
7,73,0.09873873342511998
7,74,0.7139626618491483
7,75,0.5973512550362647
7,76,0.4031306469602724
7,77,0.02865047968601903
7,78,0.1495524249710106
7,79,0.02865047968601903
7,80,0.1559814162248263
7,81,0.8726405701300949
7,82,0.8891636938664172
7,83,0.02865047968601903
7,84,0.792272578100866
7,85,0.04510570552104452
7,86,0.10843591400390772
7,87,0.16264066649035525
7,88,0.06971923256013526
7,89,0.5803635500356797
7,90,0.02865047968601903
7,91,0.044197113184177086
7,92,0.06859984114836835
7,93,0.9131203612769441
7,94,0.5824367707470742
7,95,0.04452338328905205
7,96,0.24012318062344332
7,97,0.04472934458916434
7,98,0.0674561584176764
7,99,0.9061360456420188
8,9,0.15280783245201407
8,10,0.02865047968601903
8,11,0.02865047968601903
8,12,0.8986895729317327
8,13,0.06006416453797613
8,14,0.06958651469931898
8,15,0.8263087875170985
8,16,0.21664180298576927
8,17,0.305650039582486
8,18,0.15461359773977748
8,19,0.04502873583319794
8,20,0.22854234414683483
8,21,0.07065654454564642
8,22,0.2363174870553529
8,23,0.9130563119894145
8,24,0.14779508710994205
8,25,0.4206561029058805
8,26,0.04461573039192247
8,27,0.02865047968601903
8,28,0.04414331289130527
8,29,0.06797344545719332
8,30,0.0437722828936436
8,31,0.042542658651725254
8,32,0.23849369558029895
8,33,0.06984185758097958
8,34,0.04510268090816284
8,35,0.16165172908465586
8,36,0.06819057884398841
8,37,0.06789610190429599
8,38,0.1027782397782908
8,39,0.0439926295101261
8,40,0.06775208368399213
8,41,0.02865047968601903
8,42,0.02865047968601903
8,43,0.02865047968601903
8,44,0.0681035478684861
8,45,0.035415359738489215
8,46,0.02673479816536527
8,47,0.10734396492337925
8,48,0.02865047968601903
8,49,0.04445880238868721
8,50,0.12416321751009785
8,51,0.043546584916513704
8,52,0.04415347119351384
8,53,0.09759703382292888
8,54,0.04517583166139615
8,55,0.02865047968601903
8,56,0.02865047968601903
8,57,0.04502848547795363
8,58,0.04325938131006945
8,59,0.3277408280198724
8,60,0.02865047968601903
8,61,0.032697875662345534
8,62,0.02865047968601903
8,63,0.6265805347949456
8,64,0.4339878255843122
8,65,0.06243009200263423
8,66,0.10717252451147544
8,67,0.04517574067091379
8,68,0.8677194751807054
8,69,0.045105233886532294
8,70,0.02865047968601903
8,71,0.043664852069417524
8,72,0.02865047968601903
8,73,0.15365855964418712
8,74,0.205485800270027
8,75,0.0975696766263106
8,76,0.40158459468522234
8,77,0.13166856844319594
8,78,0.02865047968601903
8,79,0.02865047968601903
8,80,0.02865047968601903
8,81,0.04520830039057268
8,82,0.10304886609872352
8,83,0.02865047968601903
8,84,0.46549414763192226
8,85,0.15539677360491289
8,86,0.32184659219417777
8,87,0.07092815418042585
8,88,0.02865047968601903
8,89,0.11671918241596628
8,90,0.10510869215298717
8,91,0.10761887945831228
8,92,0.14758178394256746
8,93,0.0408170158558101
8,94,0.02865047968601903
8,95,0.02865047968601903
8,96,0.06801036907984974
8,97,0.04450790220251545
8,98,0.06856748726406144
8,99,0.02865047968601903
9,10,0.10049367106272188
9,11,0.02865047968601903
9,12,0.04487571626113658
9,13,0.0986574441465248
9,14,0.22273922460550227
9,15,0.02865047968601903
9,16,0.1001946149346658
9,17,0.5171095894899701
9,18,0.32489820954915694
9,19,0.04502740335794167
9,20,0.06933225350667707
9,21,0.02865047968601903
9,22,0.17675797340040206
9,23,0.06973197890099622
9,24,0.02865047968601903
9,25,0.02865047968601903
9,26,0.10522167865675927
9,27,0.02865047968601903
9,28,0.02865047968601903
9,29,0.044445346527603555
9,30,0.02865047968601903
9,31,0.02865047968601903
9,32,0.044312308279686026
9,33,0.9084132385748679
9,34,0.02865047968601903
9,35,0.32290395075305545
9,36,0.02865047968601903
9,37,0.02865047968601903
9,38,0.2077649619388218
9,39,0.02865047968601903
9,40,0.0685960330606741
9,41,0.021662668947289725
9,42,0.09852674509696928
9,43,0.06887827104247145
9,44,0.6210695679660221
9,45,0.06900987053665605
9,46,0.02865047968601903
9,47,0.0451058735238822
9,48,0.04431977271940158
9,49,0.04427486770419232
9,50,0.04465895733623214
9,51,0.06452829760362093
9,52,0.24189895410180878
9,53,0.06666066073988083
9,54,0.06957934621654428
9,55,0.05393288436248227
9,56,0.41757551440493346
9,57,0.06533216220887982
9,58,0.02865047968601903
9,59,0.021186908919052394
9,60,0.06935469568290596
9,61,0.02865047968601903
9,62,0.07008927320886067
9,63,0.05198774594099592
9,64,0.044417205978335955
9,65,0.8919744724743666
9,66,0.02865047968601903
9,67,0.10618114284329212
9,68,0.02865047968601903
9,69,0.2921721683774864
9,70,0.1603776476384678
9,71,0.0624883890688736
9,72,0.09383719856372065
9,73,0.23243962815266245
9,74,0.6712555569633248
9,75,0.1553136094107323
9,76,0.04532300338295928
9,77,0.04514179009515571
9,78,0.034812843101428514
9,79,0.23520894585758054
9,80,0.0673679472951372
9,81,0.02865047968601903
9,82,0.06904153516868644
9,83,0.10771194549164077
9,84,0.6884666806181017
9,85,0.09467605776118072
9,86,0.06906164782281293
9,87,0.04517585174097361
9,88,0.045239194142782505
9,89,0.02865047968601903
9,90,0.02865047968601903
9,91,0.02705846882502035
9,92,0.02865047968601903
9,93,0.044787978639669275
9,94,0.04454803020456788
9,95,0.04502783862468569
9,96,0.14223938748120643
9,97,0.02865047968601903
9,98,0.02865047968601903
9,99,0.23805809643925266
10,11,0.03112544809629158
10,12,0.02865047968601903
10,13,0.044707605348003096
10,14,0.06954423198668956
10,15,0.06818507654488284
10,16,0.12669426697193792
10,17,0.2306370352481995
10,18,0.84223389094819
10,19,0.04523921114240395
10,20,0.02865047968601903
10,21,0.0698013185600195
10,22,0.776334830397936
10,23,0.8972772146198681
10,24,0.3229027591986042
10,25,0.04532300467840653
10,26,0.29882340518891326
10,27,0.21645600944731214
10,28,0.02865047968601903
10,29,0.2318277770298467
10,30,0.04171777855768946
10,31,0.02865047968601903
10,32,0.02865047968601903
10,33,0.02865047968601903
10,34,0.0673037313405525
10,35,0.04514181815087381
10,36,0.07003430845725743
10,37,0.06712764555169287
10,38,0.21769778993889088
10,39,0.8246475025990101
10,40,0.06588099078126125
10,41,0.04203390807408108
10,42,0.02865047968601903
10,43,0.02865047968601903
10,44,0.10707800898366358
10,45,0.02865047968601903
10,46,0.045175845786016085
10,47,0.2431950197129358
10,48,0.044467208155839114
10,49,0.02865047968601903
10,50,0.02865047968601903
10,51,0.057119459347336185
10,52,0.04433951242212145
10,53,0.06717753099935533
10,54,0.02865047968601903
10,55,0.7143262596718984
10,56,0.5268223156846187
10,57,0.27526031328063394
10,58,0.13685634743859496
10,59,0.02865047968601903
10,60,0.3301844804456757
10,61,0.034228105891093055
10,62,0.1934052379203091
10,63,0.02865047968601903
10,64,0.6799178053786056
10,65,0.08292323680984241
10,66,0.09925200936324695
10,67,0.02865047968601903
10,68,0.06748254355331265
10,69,0.044327042320768076
10,70,0.04450250138964395
10,71,0.045268541829203826
10,72,0.33725291771095356
10,73,0.044894479800486685
10,74,0.04514166827788893
10,75,0.02865047968601903
10,76,0.06533268824830384
10,77,0.044725027443442776
10,78,0.025806223502099903
10,79,0.42096073507837795
10,80,0.02865047968601903
10,81,0.15317836492277587
10,82,0.02865047968601903
10,83,0.043445527854482933
10,84,0.23577018478719827
10,85,0.06836596877363105
10,86,0.044823863246858726
10,87,0.04025513723563499
10,88,0.02865047968601903
10,89,0.7921178501244686
10,90,0.02865047968601903
10,91,0.22644340135336719
10,92,0.02865047968601903
10,93,0.09738973761572867
10,94,0.2315221130954953
10,95,0.04517591356050126
10,96,0.07049429467240466
10,97,0.02865047968601903
10,98,0.3307622027097443
10,99,0.02865047968601903
11,12,0.02865047968601903
11,13,0.02865047968601903
11,14,0.06929802962755792
11,15,0.04520835906411939
11,16,0.045268492658180934
11,17,0.026471265199591986
11,18,0.02865047968601903
11,19,0.02865047968601903
11,20,0.02865047968601903
11,21,0.044026836237728496
11,22,0.09737436311571107
11,23,0.02865047968601903
11,24,0.5516295911880703
11,25,0.02865047968601903
11,26,0.04394128195113811
11,27,0.02865047968601903
11,28,0.02865047968601903
11,29,0.02865047968601903
11,30,0.44187971900958245
11,31,0.04359139629047299
11,32,0.04344993212711453
11,33,0.02865047968601903
11,34,0.06943164331568444
11,35,0.13187300441877983
11,36,0.04410772546888988
11,37,0.02865047968601903
11,38,0.04254535781792322
11,39,0.10810757816249061
11,40,0.02865047968601903
11,41,0.045175503690033425
11,42,0.13220385271020313
11,43,0.02865047968601903
11,44,0.044629982429649814
11,45,0.02865047968601903
11,46,0.3296184757022795
11,47,0.14955043635949117
11,48,0.045027685480566265
11,49,0.1077433742850282
11,50,0.04506817259594341
11,51,0.02865047968601903
11,52,0.06986639406507066
11,53,0.23902134830577126
