Source,Target,Weight
0,1,0.12171317257947638
0,2,0.08187307530779821
0,3,0.08187307530779821
0,4,0.1262535051107658
0,5,0.08187307530779821
0,6,0.1260845359740092
0,7,0.08187307530779821
0,8,0.12453247609289422
0,9,0.08187307530779821
0,10,0.12398687888412147
0,11,0.12607241823013612
0,12,0.11809155346038622
0,13,0.08187307530779821
0,14,0.1260845359740092
0,15,0.08187307530779821
0,16,0.08187307530779821
0,17,0.1879204387517893
0,18,0.08187307530779821
0,19,0.3751040395952547
0,20,0.08187307530779821
0,21,0.08187307530779821
0,22,0.08187307530779821
0,23,0.12602870092768406
0,24,0.08187307530779821
0,25,0.16284416954871514
0,26,0.11702170761953772
0,27,0.08187307530779821
0,28,0.08187307530779821
0,29,0.08187307530779821
0,30,0.08187307530779821
0,31,0.08187307530779821
0,32,0.08187307530779821
0,33,0.08187307530779821
0,34,0.1260845359740092
0,35,0.12632411579404867
0,36,0.1228125748546175
0,37,0.08187307530779821
0,38,0.08187307530779821
0,39,0.1258262165113947
0,40,0.08187307530779821
0,41,0.08845697693392106
0,42,0.12329384510731217
0,43,0.12093108083702565
0,44,0.08187307530779821
0,45,0.08187307530779821
0,46,0.08187307530779821
0,47,0.1260845359740092
0,48,0.08187307530779821
0,49,0.08187307530779821
0,50,0.12272188019251878
0,51,0.123778431084212
0,52,0.08187307530779821
0,53,0.08187307530779821
0,54,0.08187307530779821
0,55,0.08187307530779821
0,56,0.08187307530779821
0,57,0.08187307530779821
0,58,0.08187307530779821
0,59,0.08187307530779821
0,60,0.08187307530779821
0,61,0.08187307530779821
0,62,0.08187307530779821
0,63,0.12360637862392015
0,64,0.08187307530779821
0,65,0.08352898779855492
0,66,0.08187307530779821
0,67,0.12595513534621033
0,68,0.08187307530779821
0,69,0.08187307530779821
0,70,0.08187307530779821
0,71,0.08187307530779821
0,72,0.08187307530779821
0,73,0.08187307530779821
0,74,0.08187307530779821
0,75,0.08187307530779821
0,76,0.16776879699135716
0,77,0.12666008982331173
0,78,0.12116083717630267
0,79,0.08187307530779821
0,80,0.08187307530779821
0,81,0.08187307530779821
0,82,0.08187307530779821
0,83,0.08187307530779821
0,84,0.08187307530779821
0,85,0.08187307530779821
0,86,0.08187307530779821
0,87,0.08187307530779821
0,88,0.12569235548370913
0,89,0.08187307530779821
0,90,0.1260845359740092
0,91,0.08187307530779821
0,92,0.1829541516480165
0,93,0.08187307530779821
0,94,0.08187307530779821
0,95,0.1260845359740092
0,96,0.1260845359740092
0,97,0.08187307530779821
0,98,0.08187307530779821
0,99,0.1795347800837426
1,2,0.08187307530779821
1,3,0.08187307530779821
1,4,0.08187307530779821
1,5,0.12056326094703064
1,6,0.08187307530779821
1,7,0.18236455199992072
1,8,0.08187307530779821
1,9,0.08187307530779821
1,10,0.2593227499125753
1,11,0.08187307530779821
1,12,0.08187307530779821
1,13,0.08187307530779821
1,14,0.08187307530779821
1,15,0.1260845359740092
1,16,0.08187307530779821
1,17,0.08187307530779821
1,18,0.08187307530779821
1,19,0.08187307530779821
1,20,0.08187307530779821
1,21,0.08187307530779821
1,22,0.08187307530779821
1,23,0.08187307530779821
1,24,0.08187307530779821
1,25,0.08187307530779821
1,26,0.08187307530779821
1,27,0.1260845359740092
1,28,0.08187307530779821
1,29,0.12661648266081962
1,30,0.08187307530779821
1,31,0.08187307530779821
1,32,0.08187307530779821
1,33,0.08187307530779821
1,34,0.11620824978118684
1,35,0.08187307530779821
1,36,0.12390823979779464
1,37,0.08187307530779821
1,38,0.08187307530779821
1,39,0.08187307530779821
1,40,0.08187307530779821
1,41,0.12112327222633901
1,42,0.08187307530779821
1,43,0.08187307530779821
1,44,0.08187307530779821
1,45,0.08187307530779821
1,46,0.12443022382319527
1,47,0.08187307530779821
1,48,0.18683480230078248
1,49,0.08187307530779821
1,50,0.08187307530779821
1,51,0.11791505255782328
1,52,0.11818121094666573
1,53,0.18862489173080724
1,54,0.08187307530779821
1,55,0.08187307530779821
1,56,0.08187307530779821
1,57,0.12629400605084665
1,58,0.07372668493061617
1,59,0.09415571678039743
1,60,0.08187307530779821
1,61,0.08187307530779821
1,62,0.12280586955883188
1,63,0.08187307530779821
1,64,0.05534619890807157
1,65,0.08187307530779821
1,66,0.10955365939470182
1,67,0.1139729787769785
1,68,0.11614818361158674
1,69,0.08187307530779821
1,70,0.08187307530779821
1,71,0.08187307530779821
1,72,0.1240456387589963
1,73,0.08187307530779821
1,74,0.08187307530779821
1,75,0.08187307530779821
1,76,0.08187307530779821
1,77,0.08187307530779821
1,78,0.05534619890807157
1,79,0.08187307530779821
1,80,0.12480412419842875
1,81,0.08187307530779821
1,82,0.08187307530779821
1,83,0.08187307530779821
1,84,0.08187307530779821
1,85,0.08187307530779821
1,86,0.08187307530779821
1,87,0.08187307530779821
1,88,0.11901070226741543
1,89,0.09192955635555654
