Source,Target,Weight
0,1,0.09512294245007141
0,2,0.09512294245007141
0,3,0.09512294245007141
0,4,0.09512294245007141
0,5,0.09512294245007141
0,6,0.14648933137310996
0,7,0.09512294245007141
0,8,0.09512294245007141
0,9,0.09512294245007141
0,10,0.09512294245007141
0,11,0.09512294245007141
0,12,0.09512294245007141
0,13,0.09512294245007141
0,14,0.14648933137310996
0,15,0.09512294245007141
0,16,0.09512294245007141
0,17,0.09512294245007141
0,18,0.09512294245007141
0,19,0.14648933137310996
0,20,0.09512294245007141
0,21,0.09512294245007141
0,22,0.09512294245007141
0,23,0.09512294245007141
0,24,0.09512294245007141
0,25,0.09512294245007141
0,26,0.13595982705491616
0,27,0.09512294245007141
0,28,0.09512294245007141
0,29,0.09512294245007141
0,30,0.09512294245007141
0,31,0.09512294245007141
0,32,0.09512294245007141
0,33,0.09512294245007141
0,34,0.14648933137310996
0,35,0.09512294245007141
0,36,0.09512294245007141
0,37,0.09512294245007141
0,38,0.09512294245007141
0,39,0.09512294245007141
0,40,0.09512294245007141
0,41,0.09512294245007141
0,42,0.09512294245007141
0,43,0.09512294245007141
0,44,0.09512294245007141
0,45,0.09512294245007141
0,46,0.09512294245007141
0,47,0.14648933137310996
0,48,0.09512294245007141
0,49,0.09512294245007141
0,50,0.09512294245007141
0,51,0.09512294245007141
0,52,0.09512294245007141
0,53,0.09512294245007141
0,54,0.09512294245007141
0,55,0.09512294245007141
0,56,0.09512294245007141
0,57,0.09512294245007141
0,58,0.09512294245007141
0,59,0.09512294245007141
0,60,0.09512294245007141
0,61,0.09512294245007141
0,62,0.09512294245007141
0,63,0.14361012330490772
0,64,0.09512294245007141
0,65,0.09512294245007141
0,66,0.09512294245007141
0,67,0.09512294245007141
0,68,0.09512294245007141
0,69,0.09512294245007141
0,70,0.09512294245007141
0,71,0.09512294245007141
0,72,0.09512294245007141
0,73,0.09512294245007141
0,74,0.09512294245007141
0,75,0.09512294245007141
0,76,0.09512294245007141
0,77,0.09512294245007141
0,78,0.09512294245007141
0,79,0.09512294245007141
0,80,0.09512294245007141
0,81,0.09512294245007141
0,82,0.09512294245007141
0,83,0.09512294245007141
0,84,0.09512294245007141
0,85,0.09512294245007141
0,86,0.09512294245007141
0,87,0.09512294245007141
0,88,0.09512294245007141
0,89,0.09512294245007141
0,90,0.14648933137310996
0,91,0.09512294245007141
0,92,0.14648933137310996
0,93,0.09512294245007141
0,94,0.09512294245007141
0,95,0.14648933137310996
0,96,0.14648933137310996
0,97,0.09512294245007141
0,98,0.09512294245007141
0,99,0.14648933137310996
1,2,0.09512294245007141
1,3,0.09512294245007141
1,4,0.09512294245007141
1,5,0.09512294245007141
1,6,0.09512294245007141
1,7,0.09512294245007141
1,8,0.09512294245007141
1,9,0.09512294245007141
1,10,0.14648933137310996
1,11,0.09512294245007141
1,12,0.09512294245007141
1,13,0.09512294245007141
1,14,0.09512294245007141
1,15,0.14648933137310996
1,16,0.09512294245007141
1,17,0.09512294245007141
1,18,0.09512294245007141
1,19,0.09512294245007141
1,20,0.09512294245007141
1,21,0.09512294245007141
1,22,0.09512294245007141
1,23,0.09512294245007141
1,24,0.09512294245007141
1,25,0.09512294245007141
1,26,0.09512294245007141
