Source,Target,Weight
0,1,0.0857698230786353
0,2,0.057694981038048695
0,3,0.1368999208438492
0,4,0.5412094531588802
0,5,0.057694981038048695
0,6,0.08885027079859494
0,7,0.057694981038048695
0,8,0.08775655268584298
0,9,0.09005633389609285
0,10,0.08737207683103704
0,11,0.41033466122786577
0,12,0.08321771121991489
0,13,0.057694981038048695
0,14,0.08885027079859494
0,15,0.13665221939044778
0,16,0.057694981038048695
0,17,0.17455391046950708
0,18,0.08959863753841613
0,19,0.8516240074206121
0,20,0.057694981038048695
0,21,0.057694981038048695
0,22,0.057694981038048695
0,23,0.08881092450646073
0,24,0.057694981038048695
0,25,0.11184224817883483
0,26,0.12523012799747663
0,27,0.08978065363869328
0,28,0.057694981038048695
0,29,0.057694981038048695
0,30,0.057694981038048695
0,31,0.08971062797235868
0,32,0.057694981038048695
0,33,0.057694981038048695
0,34,0.13447869487042258
0,35,0.17652795066166144
0,36,0.08654455876773691
0,37,0.057694981038048695
0,38,0.057694981038048695
0,39,0.20426170239859034
0,40,0.08995491616867018
0,41,0.06233457809785715
0,42,0.08688370418274675
0,43,0.1303339522784231
0,44,0.057694981038048695
0,45,0.057694981038048695
0,46,0.0901858002251929
0,47,0.2886715059400439
0,48,0.057694981038048695
0,49,0.057694981038048695
0,50,0.13260267249998667
0,51,0.08722518614911279
0,52,0.057694981038048695
0,53,0.057694981038048695
0,54,0.0890205119910168
0,55,0.057694981038048695
0,56,0.08975842775084328
0,57,0.057694981038048695
0,58,0.057694981038048695
0,59,0.057694981038048695
0,60,0.057694981038048695
0,61,0.08625850603798983
0,62,0.057694981038048695
0,63,0.0871039428295383
0,64,0.057694981038048695
0,65,0.20979462439855828
0,66,0.13712165159096332
0,67,0.08875908371738297
0,68,0.057694981038048695
0,69,0.057694981038048695
0,70,0.09018515475775352
0,71,0.057694981038048695
0,72,0.057694981038048695
0,73,0.057694981038048695
0,74,0.057694981038048695
0,75,0.0898060592758607
0,76,0.11822467306624611
0,77,0.2990197110331546
0,78,0.08538059889848881
0,79,0.057694981038048695
0,80,0.08954344747279283
0,81,0.057694981038048695
0,82,0.057694981038048695
0,83,0.057694981038048695
0,84,0.0899664893377641
0,85,0.057694981038048695
0,86,0.057694981038048695
0,87,0.057694981038048695
0,88,0.08857390587806044
0,89,0.057694981038048695
0,90,0.13473803249603042
0,91,0.08978591354648413
0,92,0.19506557701278093
0,93,0.0885262781777321
0,94,0.057694981038048695
0,95,0.1371787699235414
0,96,0.08885027079859494
0,97,0.08982874295488931
0,98,0.057694981038048695
0,99,0.27454547594249135
1,2,0.057694981038048695
1,3,0.057694981038048695
1,4,0.057694981038048695
1,5,0.19627572513662142
1,6,0.0900839718648495
1,7,0.2873471369751548
1,8,0.13706284078445924
1,9,0.057694981038048695
1,10,0.2632603406013724
1,11,0.057694981038048695
1,12,0.057694981038048695
1,13,0.08956508881692475
1,14,0.13612549523832665
1,15,0.08885027079859494
1,16,0.08969434317105897
1,17,0.057694981038048695
1,18,0.057694981038048695
1,19,0.057694981038048695
1,20,0.057694981038048695
1,21,0.09021032871578032
1,22,0.057694981038048695
1,23,0.057694981038048695
1,24,0.08989479101630234
1,25,0.057694981038048695
1,26,0.08969848263922335
1,27,0.08885027079859494
1,28,0.057694981038048695
1,29,0.08922512729315558
1,30,0.057694981038048695
1,31,0.057694981038048695
1,32,0.057694981038048695
1,33,0.057694981038048695
1,34,0.08189056954785966
1,35,0.057694981038048695
1,36,0.08731666080351617
1,37,0.09201463723319933
1,38,0.057694981038048695
