Source,Target,Weight
0,96,0.05389041336311793
0,97,0.08499852709361125
0,98,0.034993774911115556
0,99,0.9007380021612199
1,2,0.034993774911115556
1,3,0.034993774911115556
1,4,0.19735109176680754
1,5,0.1815361251472389
1,6,0.05463869088472147
1,7,0.8922692434259863
1,8,0.0831328152430857
1,9,0.034993774911115556
1,10,0.3571811934629174
1,11,0.0552174553709053
1,12,0.034993774911115556
1,13,0.12908399413450344
1,14,0.12735078622678148
1,15,0.05389041336311793
1,16,0.054402369136033746
1,17,0.05521754421667779
1,18,0.034993774911115556
1,19,0.034993774911115556
1,20,0.034993774911115556
1,21,0.0848054619974189
1,22,0.034993774911115556
1,23,0.055136325756439605
1,24,0.06929827268060282
1,25,0.034993774911115556
1,26,0.05440487985039034
1,27,0.05389041336311793
1,28,0.0856206125352211
1,29,0.4637884518960498
1,30,0.034993774911115556
1,31,0.034993774911115556
1,32,0.04594814782043032
1,33,0.034993774911115556
1,34,0.0779137795255799
1,35,0.034993774911115556
1,36,0.08287641629441288
1,37,0.055809698624271036
1,38,0.034993774911115556
1,39,0.08529111514873611
1,40,0.034993774911115556
1,41,0.3543904240414305
1,42,0.05408337454652177
1,43,0.0544702746072451
1,44,0.05390110362856896
1,45,0.034993774911115556
1,46,0.6259738070379302
1,47,0.13135527904896585
1,48,0.17889085424982407
1,49,0.034993774911115556
1,50,0.054764374856231826
1,51,0.07886683453004392
1,52,0.05051241423438725
1,53,0.4540247798568501
1,54,0.1262800458535515
1,55,0.1293682608871758
1,56,0.27164425327102476
1,57,0.0539799440017547
1,58,0.11862991068534826
1,59,0.027789724272050363
1,60,0.13082238674828042
1,61,0.08325381253061429
1,62,0.06043285877760328
1,63,0.034993774911115556
1,64,0.023655791839914096
1,65,0.034993774911115556
1,66,0.0704414333925123
1,67,0.07620271464754956
1,68,0.11899336797803908
1,69,0.05442810816181905
1,70,0.05425974125627361
1,71,0.034993774911115556
1,72,0.053018958248712736
1,73,0.3856168467016216
1,74,0.19425636669881535
1,75,0.06487946325250714
1,76,0.08458628254562885
1,77,0.08623283833481898
1,78,0.023655791839914096
1,79,0.05517761779913631
1,80,0.08205023244210101
1,81,0.05441956037008003
1,82,0.08503388500367029
1,83,0.054602531378534526
1,84,0.05457369790905395
1,85,0.13073569172641258
1,86,0.034993774911115556
1,87,0.1292482472691918
1,88,0.09064372819511245
1,89,0.03929206507378684
1,90,0.1751852670042058
1,91,0.19753631953519635
1,92,0.1809786277571092
1,93,0.05499649683396805
1,94,0.337949233023026
1,95,0.35988965767958087
1,96,0.05397680281796826
1,97,0.034993774911115556
1,98,0.19038402785658856
1,99,0.034993774911115556
2,3,0.10515810141843644
2,4,0.034993774911115556
2,5,0.034993774911115556
2,6,0.07916061490042077
2,7,0.05394562410810775
2,8,0.18551632484509809
2,9,0.39637224774981855
2,10,0.054944667541924265
2,11,0.034993774911115556
2,12,0.12919454046489678
2,13,0.034993774911115556
2,14,0.034993774911115556
2,15,0.05488644483135955
2,16,0.36288077689635195
2,17,0.1654062736514341
2,18,0.034993774911115556
2,19,0.09761279042768464
2,20,0.08430273664974222
2,21,0.025457382474172063
2,22,0.03990304308805908
2,23,0.18289386650024453
2,24,0.08584160016145599
2,25,0.034993774911115556
2,26,0.07156036533968557
2,27,0.054605332425902035
2,28,0.034993774911115556
2,29,0.19373974979721986
2,30,0.1921328168291593
2,31,0.5895640109790937
2,32,0.08583002146543756
2,33,0.15768206346868113
2,34,0.1181189184401097
2,35,0.10029489110808311
2,36,0.7012770407849989
2,37,0.03204039777083074
2,38,0.04639986406298061
2,39,0.18176203678748915
2,40,0.08333075351042418
2,41,0.03321732590510584
2,42,0.38515064030615787
2,43,0.6230138767703177
2,44,0.04888325769266013
2,45,0.0850471127388341
2,46,0.11063656123984619
2,47,0.39456211496968424
2,48,0.03995392190352195
2,49,0.034993774911115556
2,50,0.1791352660377748
2,51,0.05513618736016983
2,52,0.12697779694956512
2,53,0.05339112471472794
2,54,0.07828565887941814
2,55,0.12898617404826032
2,56,0.034993774911115556
2,57,0.034993774911115556
2,58,0.09679415584319757
2,59,0.05215465127739862
2,60,0.05191739105983688
2,61,0.034993774911115556
2,62,0.055217521257729704
2,63,0.08393030241290611
2,64,0.6160105654763349
2,65,0.07929394066437516
2,66,0.04104086784741609
2,67,0.18958186409180466
2,68,0.03399390204997071
2,69,0.07168862993013211
2,70,0.2739118358428028
2,71,0.034993774911115556
2,72,0.08429423128576714
2,73,0.07640851821544364
2,74,0.6858011299440188
2,75,0.034993774911115556
2,76,0.034993774911115556
2,77,0.034993774911115556
2,78,0.08271156711659525
2,79,0.07500602332331406
2,80,0.034993774911115556
2,81,0.0506052185277306
2,82,0.046282011283209544
2,83,0.08547766199880186
2,84,0.034993774911115556
2,85,0.034993774911115556
2,86,0.08958019391861569
2,87,0.034993774911115556
2,88,0.2730734838965918
2,89,0.034993774911115556
2,90,0.05421154040815424
2,91,0.37394004786959195
2,92,0.034993774911115556
2,93,0.08620887561631964
2,94,0.08577715058364291
2,95,0.034993774911115556
2,96,0.05509211597055644
2,97,0.08302339449919674
2,98,0.054207877501903395
2,99,0.3877645397561702
3,4,0.054773359749208134
3,5,0.034993774911115556
3,6,0.034993774911115556
3,7,0.9125395275579128
3,8,0.10251007570268517
3,9,0.04858907892034911
3,10,0.034993774911115556
3,11,0.12206359304211815
3,12,0.034993774911115556
3,13,0.034993774911115556
3,14,0.05461082026935634
3,15,0.8287131302395128
3,16,0.034993774911115556
3,17,0.055136330159732516
3,18,0.034993774911115556
3,19,0.8148271118685051
3,20,0.5621605271654526
3,21,0.058094650204686675
3,22,0.18536429679893685
3,23,0.05476150433649761
3,24,0.0844179163976528
3,25,0.05428079486526955
3,26,0.08495098533720274
3,27,0.034993774911115556
3,28,0.034993774911115556
3,29,0.05470106308010238
3,30,0.10959262459457828
3,31,0.034993774911115556
3,32,0.0863005873099106
3,33,0.08457602118139898
3,34,0.034993774911115556
3,35,0.034993774911115556
3,36,0.052773663281130895
3,37,0.05420950680072027
3,38,0.055177605545372634
3,39,0.034993774911115556
3,40,0.14992724942478078
3,41,0.034993774911115556
3,42,0.08462731322645875
3,43,0.034993774911115556
3,44,0.05338969779607215
3,45,0.08102213660142682
3,46,0.05489195249382354
3,47,0.034993774911115556
3,48,0.0545027018723741
3,49,0.034993774911115556
3,50,0.8272537801259704
3,51,0.08415625853086998
3,52,0.034993774911115556
3,53,0.05489361560348903
3,54,0.034993774911115556
3,55,0.12713065971595502
3,56,0.08074370471853758
3,57,0.034993774911115556
3,58,0.08045832646819394
3,59,0.05233243386884374
3,60,0.05454412815644889
3,61,0.07986174371837586
3,62,0.037003122333739716
3,63,0.08558832464773142
3,64,0.08595894332750433
3,65,0.034993774911115556
3,66,0.08246178442709035
3,67,0.034993774911115556
3,68,0.5207999307257759
3,69,0.034993774911115556
3,70,0.6017523980842211
3,71,0.034993774911115556
3,72,0.055135585866685384
3,73,0.5107790896861075
3,74,0.05488887740345846
3,75,0.05464448523367621
3,76,0.034993774911115556
3,77,0.054944007889998016
3,78,0.08169038022012877
3,79,0.26235660792168464
3,80,0.08389436060307333
3,81,0.6492186441548791
3,82,0.08415398449645375
3,83,0.053630901752300945
3,84,0.034993774911115556
3,85,0.11364878512804602
3,86,0.034993774911115556
3,87,0.08241380026694338
3,88,0.19692173192870732
3,89,0.13060899114866056
3,90,0.0551777187170902
3,91,0.08463088268961884
3,92,0.034993774911115556
3,93,0.08321644409850172
3,94,0.05513594521638898
3,95,0.05457879496393427
3,96,0.054089346707052385
3,97,0.0542331123152734
3,98,0.7061851494164378
3,99,0.7180924780183267
4,5,0.08453768346897099
4,6,0.1324367635101107
4,7,0.08522102887167397
4,8,0.05419030066201457
4,9,0.1968262244624317
4,10,0.7482749947776995
4,11,0.13065267354050483
4,12,0.08214238092414299
4,13,0.05795875595228383
4,14,0.12364785759646177
4,15,0.052493668190415815
4,16,0.034993774911115556
4,17,0.1925983108166606
4,18,0.05358739269935666
4,19,0.2825524836057205
4,20,0.2845180889317794
4,21,0.05827821742940521
4,22,0.12586196271394692
4,23,0.05318539802422229
4,24,0.05461622128542115
4,25,0.34008158937221966
4,26,0.034993774911115556
4,27,0.05482381859845819
4,28,0.04990229787158035
4,29,0.8311923758660819
4,30,0.034993774911115556
4,31,0.06769821501685941
4,32,0.1252916541684554
4,33,0.034993774911115556
4,34,0.11604037262002832
4,35,0.034993774911115556
4,36,0.07042581914495923
4,37,0.040347451096928486
4,38,0.08409600837477457
4,39,0.7632890760222799
4,40,0.034993774911115556
4,41,0.05291825741211796
4,42,0.19085956887548478
4,43,0.034993774911115556
4,44,0.11362392691994934
4,45,0.04129487671458135
4,46,0.8315500833283057
4,47,0.6507624614080723
4,48,0.05483621762525367
4,49,0.08172641640238777
4,50,0.034993774911115556
4,51,0.05442004317212664
4,52,0.034993774911115556
4,53,0.034993774911115556
4,54,0.35743876294290816
4,55,0.05494567421412836
4,56,0.034993774911115556
4,57,0.034993774911115556
4,58,0.054729234060225875
4,59,0.034993774911115556
4,60,0.07091012476484214
4,61,0.054681375070962934
4,62,0.034993774911115556
4,63,0.034993774911115556
4,64,0.5144557632128519
4,65,0.12888317913900824
4,66,0.034993774911115556
4,67,0.034993774911115556
4,68,0.5078930916508765
4,69,0.034993774911115556
4,70,0.034993774911115556
4,71,0.08630064934451988
4,72,0.26985878435621474
4,73,0.905810236134113
4,74,0.2839502407636026
4,75,0.034993774911115556
4,76,0.2828578822903427
4,77,0.8918385984751902
4,78,0.1827060759537654
4,79,0.08343699918376271
4,80,0.28014411864683464
4,81,0.12263381666140848
4,82,0.034993774911115556
4,83,0.13122408180855838
4,84,0.034993774911115556
4,85,0.034993774911115556
4,86,0.12481145327408875
4,87,0.34544292873643506
4,88,0.10723862185052503
4,89,0.07466907281345556
4,90,0.08110417665120147
4,91,0.12857996762167878
4,92,0.034993774911115556
4,93,0.08603183930710054
4,94,0.08385761565716285
4,95,0.08484491851476188
4,96,0.034993774911115556
4,97,0.034993774911115556
4,98,0.417819161468937
4,99,0.034993774911115556
5,6,0.034993774911115556
5,7,0.034993774911115556
5,8,0.05335262208575551
5,9,0.08374374713428646
5,10,0.4533304190879236
5,11,0.034993774911115556
5,12,0.2647563193674215
5,13,0.054996252662375844
5,14,0.06826445823530296
5,15,0.5552725847773851
5,16,0.12975312082290175
5,17,0.034993774911115556
5,18,0.034993774911115556
5,19,0.034993774911115556
5,20,0.06683528316719523
5,21,0.034993774911115556
5,22,0.04134255430413399
5,23,0.03322349392870445
5,24,0.034993774911115556
5,25,0.08600816467357068
5,26,0.054943238288760285
5,27,0.05509080147578779
5,28,0.053543941305658004
5,29,0.08431361338845265
5,30,0.034993774911115556
5,31,0.10804842846577005
5,32,0.054588787119953935
5,33,0.034993774911115556
5,34,0.1307618866268876
5,35,0.055135932505073704
5,36,0.05374281745862958
5,37,0.034993774911115556
5,38,0.034993774911115556
5,39,0.05212820201701358
5,40,0.1071836803379541
5,41,0.023535908312878537
5,42,0.45544976594292674
5,43,0.055177905962965214
5,44,0.03449356035050653
5,45,0.034993774911115556
5,46,0.08558271239540403
5,47,0.04954087290767751
5,48,0.05504617143607484
5,49,0.034993774911115556
5,50,0.05499786389352152
5,51,0.034993774911115556
5,52,0.034993774911115556
5,53,0.05460431006230797
5,54,0.034993774911115556
5,55,0.05454913043533844
5,56,0.07980156286129386
5,57,0.03313583896991587
5,58,0.0658637760652756
5,59,0.08111607054578578
5,60,0.034993774911115556
5,61,0.0561099798703997
5,62,0.034993774911115556
5,63,0.36893733037591314
5,64,0.034993774911115556
5,65,0.07235539522157498
5,66,0.052358378244251644
5,67,0.05143275349653644
5,68,0.05199759696740116
5,69,0.034993774911115556
5,70,0.034993774911115556
5,71,0.18840992451035776
5,72,0.05513563899491295
5,73,0.034993774911115556
5,74,0.054483186246140576
5,75,0.034993774911115556
5,76,0.034993774911115556
5,77,0.0845304399169263
5,78,0.16695137436118734
5,79,0.115977960646721
5,80,0.05461032925968668
5,81,0.05517801288760498
5,82,0.08495395703663881
5,83,0.05504648515230681
5,84,0.034993774911115556
5,85,0.034993774911115556
5,86,0.08429842638742467
5,87,0.05521745934079975
5,88,0.10331610938879007
5,89,0.05509208419044702
5,90,0.055092263428911936
5,91,0.05230609053381673
5,92,0.05464254918513662
5,93,0.034993774911115556
5,94,0.054471944375655494
5,95,0.08055081181298833
5,96,0.034993774911115556
5,97,0.0548893855650008
5,98,0.13040674426267296
5,99,0.27852358244489694
6,7,0.08592703477029645
6,8,0.09915814930017727
6,9,0.12729285492656722
6,10,0.18870341533720558
6,11,0.8588540513527887
6,12,0.034993774911115556
6,13,0.05458681324640592
6,14,0.08168674061487673
6,15,0.034993774911115556
6,16,0.034993774911115556
6,17,0.05387303285580751
6,18,0.034993774911115556
6,19,0.034993774911115556
6,20,0.27638658943718314
6,21,0.05447906966683332
6,22,0.13124151411617174
6,23,0.034993774911115556
6,24,0.17896121746567747
6,25,0.05494598750288951
6,26,0.12914248166827696
6,27,0.06291718040630156
6,28,0.11915103152655968
6,29,0.1615073193752439
6,30,0.11147428553261737
6,31,0.05504608282196401
6,32,0.034993774911115556
6,33,0.36247358448681866
6,34,0.37557821328646435
6,35,0.8936070971639094
6,36,0.034993774911115556
6,37,0.034993774911115556
6,38,0.8640630938429708
6,39,0.034993774911115556
6,40,0.6109984768711884
6,41,0.034993774911115556
6,42,0.3923818555334959
6,43,0.13060669914880826
6,44,0.06496207765117447
6,45,0.05140494782442028
6,46,0.13087197820595578
6,47,0.034993774911115556
6,48,0.034993774911115556
6,49,0.034993774911115556
6,50,0.2700273939636048
6,51,0.034993774911115556
6,52,0.0538233079229934
6,53,0.08380378842993667
6,54,0.08443436315447937
6,55,0.05345488155584763
6,56,0.034993774911115556
6,57,0.38060678436503514
6,58,0.04551225790871497
6,59,0.05521708230982094
6,60,0.08479423774330187
6,61,0.20016776488593507
6,62,0.03869310766078993
6,63,0.053973787141237545
6,64,0.052139706342882966
6,65,0.6319632902379486
6,66,0.034993774911115556
6,67,0.0851051253127863
6,68,0.034993774911115556
6,69,0.034993774911115556
6,70,0.28029556643261205
6,71,0.2783824796517959
6,72,0.12753018286018572
6,73,0.034993774911115556
6,74,0.034993774911115556
6,75,0.12686432906746845
6,76,0.034993774911115556
6,77,0.034993774911115556
6,78,0.08623352969575408
6,79,0.1314147409466282
6,80,0.8373794178892398
6,81,0.08363227913957368
6,82,0.911080751513028
6,83,0.08421438226614711
6,84,0.034993774911115556
6,85,0.6153508356692168
6,86,0.034993774911115556
6,87,0.05513629445402602
6,88,0.054639745550714665
6,89,0.05477132204302306
6,90,0.05165390118643877
6,91,0.0857311118701309
6,92,0.05367265717590999
6,93,0.053955293591457704
6,94,0.05489252804724121
6,95,0.13067036364227724
6,96,0.08485211441395851
6,97,0.08392433571434774
6,98,0.2740974945342227
6,99,0.05398893011453751
7,8,0.05513606640543008
7,9,0.16771100602728162
7,10,0.12177844928105654
7,11,0.08613488171365107
7,12,0.07742484094318029
7,13,0.06356165067886686
7,14,0.3754215738112789
7,15,0.0854823319614694
7,16,0.034993774911115556
7,17,0.05403470650610885
7,18,0.034993774911115556
7,19,0.06239271270196917
7,20,0.034993774911115556
7,21,0.04138291832960175
7,22,0.034993774911115556
7,23,0.053588067147885894
7,24,0.3681531750901412
7,25,0.08327252916722865
7,26,0.045853368090271074
7,27,0.034993774911115556
7,28,0.034993774911115556
7,29,0.05483739867011825
7,30,0.054325811911032806
7,31,0.034993774911115556
7,32,0.034993774911115556
7,33,0.034993774911115556
7,34,0.08534842761209509
7,35,0.2727551052624383
7,36,0.05499606118283441
7,37,0.11101019803698477
7,38,0.05469173069121926
7,39,0.054185390659743204
7,40,0.034993774911115556
7,41,0.057230477538583194
7,42,0.1938734029034885
7,43,0.12366018236274132
7,44,0.034993774911115556
7,45,0.7995856997281264
7,46,0.034993774911115556
7,47,0.034993774911115556
7,48,0.034993774911115556
7,49,0.12615216046017697
7,50,0.06950500582655492
7,51,0.034993774911115556
7,52,0.032994916782828926
7,53,0.8144729850751795
7,54,0.2859873316857264
7,55,0.12656469187325442
7,56,0.019947225576187357
7,57,0.034993774911115556
7,58,0.034993774911115556
7,59,0.034993774911115556
7,60,0.034993774911115556
7,61,0.05481723107698827
7,62,0.05385370622618068
7,63,0.043397135764908695
7,64,0.05447842867218388
7,65,0.034993774911115556
7,66,0.08193806842480011
7,67,0.034993774911115556
7,68,0.055178018858545244
7,69,0.2705507046791735
7,70,0.05405154548006424
7,71,0.111326689573899
7,72,0.034993774911115556
7,73,0.12059976134268327
7,74,0.27336323770984333
7,75,0.27915262468648405
7,76,0.23650982661629447
7,77,0.034993774911115556
7,78,0.08452038129237617
7,79,0.034993774911115556
7,80,0.19051613199873232
7,81,0.5684262305475598
7,82,0.8902967872678504
7,83,0.034993774911115556
7,84,0.36794246936152875
7,85,0.05509223313216418
7,86,0.08524305212408041
7,87,0.12957525725585967
7,88,0.08515526294575952
7,89,0.3850957772023756
7,90,0.034993774911115556
7,91,0.05398247594587109
7,92,0.08378803518796663
7,93,0.8887050589989923
7,94,0.27714315154737484
7,95,0.05438098315187059
7,96,0.19717230647678383
7,97,0.05463254485190199
7,98,0.08239113794623931
7,99,0.7921125255322786
8,9,0.12195542025590313
8,10,0.034993774911115556
8,11,0.034993774911115556
8,12,0.8831386497100013
8,13,0.05462427476946469
8,14,0.0849931609845014
8,15,0.5282775088343197
8,16,0.2646068956996107
8,17,0.255471807955535
8,18,0.18884547472843122
8,19,0.054998222143133636
8,20,0.12095138855887523
8,21,0.08630009839011944
8,22,0.1255620846075864
8,23,0.8876104999579368
8,24,0.18051732703860576
8,25,0.5137905243261507
8,26,0.05449377615802462
8,27,0.034993774911115556
8,28,0.05391676411976764
8,29,0.08302295376306579
8,30,0.053463587057263506
8,31,0.05196172061668383
8,32,0.1942379625184502
8,33,0.08530503748443823
8,34,0.05508853886164813
8,35,0.1974418677653592
8,36,0.08328816108058597
8,37,0.08292848613423108
8,38,0.12553362554405167
8,39,0.05373271902238649
8,40,0.08275258188272663
8,41,0.034993774911115556
8,42,0.034993774911115556
8,43,0.034993774911115556
8,44,0.08318186120706207
8,45,0.04325641806582536
8,46,0.03265395621803259
8,47,0.0843585827726119
8,48,0.034993774911115556
8,49,0.054302103862040506
8,50,0.09804508250387421
8,51,0.05318791892548588
8,52,0.053929171498103404
8,53,0.1192052862995767
8,54,0.055177885393408795
8,55,0.034993774911115556
8,56,0.034993774911115556
8,57,0.05499791635854771
8,58,0.05283712764842132
8,59,0.2776985406758259
8,60,0.034993774911115556
8,61,0.039937275519967126
8,62,0.034993774911115556
8,63,0.4330653534160071
8,64,0.27462442932717046
8,65,0.07625228656421061
8,66,0.08409564770986454
8,67,0.05517777425738266
8,68,0.5771640736018072
8,69,0.055091657076470096
8,70,0.034993774911115556
8,71,0.05333237075224236
8,72,0.034993774911115556
8,73,0.12238134929964442
8,74,0.1673677086590161
8,75,0.1191718721441716
8,76,0.3475453832740514
8,77,0.16082035265952058
8,78,0.034993774911115556
8,79,0.034993774911115556
8,80,0.034993774911115556
8,81,0.055217542788778946
8,82,0.08077081911845152
8,83,0.034993774911115556
8,84,0.28311026217897073
8,85,0.12412197569094366
8,86,0.2705219264852341
8,87,0.05517799744365052
8,88,0.034993774911115556
8,89,0.1425611313330612
8,90,0.12838004650226673
8,91,0.13144599620048947
8,92,0.18025679796165017
8,93,0.04985401574615384
8,94,0.034993774911115556
8,95,0.034993774911115556
8,96,0.08306805237761959
8,97,0.05436207451007546
8,98,0.08374851806443694
8,99,0.034993774911115556
9,10,0.12274324701364935
9,11,0.034993774911115556
9,12,0.0548113236157654
9,13,0.07745274064029199
9,14,0.11894778791793276
9,15,0.034993774911115556
9,16,0.12237797903399696
9,17,0.32877082318313255
9,18,0.2749950532419275
9,19,0.05499659465418045
9,20,0.08468260566251547
9,21,0.034993774911115556
9,22,0.21589267623805303
9,23,0.08517083136164354
9,24,0.034993774911115556
9,25,0.034993774911115556
9,26,0.12851804852960885
9,27,0.034993774911115556
9,28,0.034993774911115556
9,29,0.05428566883619951
9,30,0.034993774911115556
9,31,0.034993774911115556
9,32,0.05412317555325224
9,33,0.8194501590044271
9,34,0.034993774911115556
9,35,0.27310275062472567
9,36,0.034993774911115556
9,37,0.034993774911115556
9,38,0.16820292716017682
9,39,0.034993774911115556
9,40,0.08378338397915355
9,41,0.026458843601330335
9,42,0.12034083821398227
9,43,0.08412811022857837
9,44,0.4401953360668835
9,45,0.08428884621374794
9,46,0.034993774911115556
9,47,0.05509243833129349
9,48,0.05413229264050894
9,49,0.05407744553107713
9,50,0.054546573667031285
9,51,0.07881504067244287
9,52,0.12972616231066805
9,53,0.08141951488846981
9,54,0.08498440537986857
9,55,0.0418271862870321
9,56,0.2460250771201143
9,57,0.07979688311849341
9,58,0.034993774911115556
9,59,0.025877748990618895
9,60,0.08471001659846057
9,61,0.034993774911115556
9,62,0.08560723161474414
9,63,0.06349797628286259
9,64,0.05425129789170792
9,65,0.6702089462183047
9,66,0.034993774911115556
9,67,0.129689940733396
9,68,0.034993774911115556
9,69,0.3568598923138994
9,70,0.1276912898256868
9,71,0.07632349076170802
9,72,0.11461301314375193
9,73,0.19113947641306075
9,74,0.5252819926597383
9,75,0.1897004709140797
9,76,0.034993774911115556
9,77,0.055136306930510616
9,78,0.04252050258348202
9,79,0.12490225676120836
9,80,0.08228339663786953
9,81,0.034993774911115556
9,82,0.08432752148264598
9,83,0.0845311164817982
9,84,0.5061847243910607
9,85,0.11563759808123769
9,86,0.08435208713386999
9,87,0.05517790991866008
9,88,0.034993774911115556
9,89,0.034993774911115556
9,90,0.034993774911115556
9,91,0.033049288454470825
9,92,0.034993774911115556
9,93,0.054704160642910823
9,94,0.05441108696246176
9,95,0.054997126290182136
9,96,0.1129078785195439
9,97,0.034993774911115556
9,98,0.034993774911115556
9,99,0.12690610615183018
10,11,0.03801670815378174
10,12,0.034993774911115556
10,13,0.05460599248278733
10,14,0.08494151676267332
10,15,0.0832814405572822
10,16,0.15474472712260587
10,17,0.18953419956105436
10,18,0.6177109456577471
10,19,0.034993774911115556
10,20,0.034993774911115556
10,21,0.08525552301242446
10,22,0.6944788285745459
10,23,0.7086846862626477
10,24,0.18328695076472742
10,25,0.034993774911115556
10,26,0.3649837313005527
10,27,0.1769843878545193
10,28,0.034993774911115556
10,29,0.1311455633603152
10,30,0.050954209794677095
10,31,0.034993774911115556
10,32,0.034993774911115556
10,33,0.034993774911115556
10,34,0.08220496309382187
10,35,0.05513634119784208
10,36,0.08554009751553435
10,37,0.08198989142563592
10,38,0.2658966810767346
10,39,0.5843683237677376
10,40,0.05289915851376745
10,41,0.051340331257933663
10,42,0.034993774911115556
10,43,0.034993774911115556
10,44,0.13078537551094613
10,45,0.034993774911115556
10,46,0.05517790264525852
10,47,0.12967283326860402
10,48,0.05431237068922429
10,49,0.034993774911115556
10,50,0.034993774911115556
10,51,0.0697658651914541
10,52,0.05415640276785626
10,53,0.0820508216490029
10,54,0.034993774911115556
10,55,0.6433045926664962
10,56,0.34028768346974636
10,57,0.22995757394584293
10,58,0.1671567202332264
10,59,0.034993774911115556
10,60,0.12177984302768183
10,61,0.04180630294197941
10,62,0.1885139200076363
10,63,0.034993774911115556
10,64,0.49535813586753924
10,65,0.10128267015511044
10,66,0.08458654868100292
10,67,0.034993774911115556
10,68,0.08242336482367986
10,69,0.0541411717516687
10,70,0.05435547794233791
10,71,0.034993774911115556
10,72,0.1904381049661292
10,73,0.05483424145448046
10,74,0.055136158142564985
10,75,0.034993774911115556
10,76,0.07979752562449682
10,77,0.054627271878210294
10,78,0.03151979256316262
10,79,0.3702520055215233
10,80,0.034993774911115556
10,81,0.13020938892931117
10,82,0.034993774911115556
10,83,0.05306448755118995
10,84,0.1933115577003454
10,85,0.083502382824405
10,86,0.05474799020110751
10,87,0.04916773564972072
10,88,0.034993774911115556
10,89,0.5148263708911666
10,90,0.034993774911115556
10,91,0.18376078977521942
10,92,0.034993774911115556
10,93,0.11895209414034624
10,94,0.2827817475099087
10,95,0.05517798542520166
10,96,0.054833943034437026
10,97,0.034993774911115556
10,98,0.27888741133387385
10,99,0.034993774911115556
11,12,0.034993774911115556
11,13,0.034993774911115556
11,14,0.08464080452216441
11,15,0.055217614452810725
11,16,0.034993774911115556
11,17,0.032332076326770966
11,18,0.034993774911115556
11,19,0.034993774911115556
11,20,0.034993774911115556
11,21,0.053774499213827695
11,22,0.1189333156836194
11,23,0.034993774911115556
11,24,0.5026503817412374
11,25,0.034993774911115556
11,26,0.05367000297221377
11,27,0.034993774911115556
11,28,0.034993774911115556
11,29,0.034993774911115556
11,30,0.3852164086032191
11,31,0.053242651661236706
11,32,0.053069866941929854
11,33,0.034993774911115556
11,34,0.08480400064937008
11,35,0.10456933223765438
11,36,0.05387329754387367
11,37,0.034993774911115556
11,38,0.05196501738572276
11,39,0.08485060135093683
11,40,0.034993774911115556
11,41,0.05517748480828175
11,42,0.16147415033964294
11,43,0.034993774911115556
11,44,0.0545111836362142
11,45,0.034993774911115556
11,46,0.30946790847077743
11,47,0.18266131545353945
11,48,0.05499693923953228
11,49,0.13159805452521695
11,50,0.05504639031392386
11,51,0.034993774911115556
11,52,0.08533500641378261
11,53,0.12717449012271206
