Source,Target,Weight
0,1,0.06283337041672546
0,2,0.05445411398359325
0,3,0.8321050807831833
0,4,0.9008612815621239
0,5,0.02725317930340128
0,6,0.06592387854674216
0,7,0.04300349121497233
0,8,0.06486188626052054
0,9,0.06575549811153487
0,10,0.06434936779187701
0,11,0.9107219671158263
0,12,0.03930926337594846
0,13,0.0662336524814236
0,14,0.1549856035474441
0,15,0.22078134674815217
0,16,0.03949997075050613
0,17,0.1877507462842669
0,18,0.042323399544313293
0,19,0.8586022435951705
0,20,0.02725317930340128
0,21,0.10339978661505562
0,22,0.02725317930340128
0,23,0.05116126281483407
0,24,0.02725317930340128
0,25,0.3721681723327187
0,26,0.09208275989793852
0,27,0.06607092543387709
0,28,0.02725317930340128
0,29,0.06643594402961264
0,30,0.042750638355757965
0,31,0.04237630007953474
0,32,0.02725317930340128
0,33,0.02725317930340128
0,34,0.09819993751687192
0,35,0.1918507058871113
0,36,0.1320860251402251
0,37,0.02725317930340128
0,38,0.06709731466271869
0,39,0.87433688604698
0,40,0.1020364581849399
0,41,0.029444769772650346
0,42,0.0636289845057216
0,43,0.06156539974287066
0,44,0.04303278918287533
0,45,0.02725317930340128
0,46,0.1555978361354428
0,47,0.9054740201698956
0,48,0.02725317930340128
0,49,0.04279288241970727
0,50,0.06263706729306447
0,51,0.06424414398620873
0,52,0.04290503430246835
0,53,0.02725317930340128
0,54,0.06524782038627477
0,55,0.10211371356919637
0,56,0.04239887909611927
0,57,0.02725317930340128
0,58,0.04303228507673072
0,59,0.02725317930340128
0,60,0.02725317930340128
0,61,0.040745633141755264
0,62,0.02725317930340128
0,63,0.5374219174235846
0,64,0.02725317930340128
0,65,0.1513627945009867
0,66,0.06477168186817785
0,67,0.09991052118262732
0,68,0.02725317930340128
0,69,0.06705524151689034
0,70,0.04260045066133495
0,71,0.06743283036393495
0,72,0.02725317930340128
0,73,0.06207179735853833
0,74,0.02725317930340128
0,75,0.10156215445870691
0,76,0.13306200796292755
0,77,0.9142898374054514
0,78,0.06274626068944313
0,79,0.04283194644632369
0,80,0.10226528409450848
0,81,0.02725317930340128
0,82,0.02725317930340128
0,83,0.10280015493296701
0,84,0.06569973672116129
0,85,0.02725317930340128
0,86,0.04278931183332717
0,87,0.02725317930340128
0,88,0.06552512891607348
0,89,0.04264967445789759
0,90,0.0636457399332567
0,91,0.04241186246665548
0,92,0.29685610645922694
0,93,0.06517650665781607
0,94,0.02725317930340128
0,95,0.6991800036755873
0,96,0.04196989612723795
0,97,0.06619691946042046
0,98,0.02725317930340128
0,99,0.9141925923371038
1,2,0.02725317930340128
1,3,0.02725317930340128
1,4,0.5960720272592187
1,5,0.1413804764204182
1,6,0.04255265524701751
1,7,0.9121021311193318
1,8,0.06474390161024557
1,9,0.06760460426646644
1,10,0.6549579738833627
1,11,0.0430033974820714
1,12,0.02725317930340128
1,13,0.22773144116721086
1,14,0.15216658562357674
1,15,0.06592389457352882
1,16,0.04236860768408271
1,17,0.10494548739587355
1,18,0.02725317930340128
1,19,0.02725317930340128
1,20,0.02725317930340128
1,21,0.10292301323227897
1,22,0.02725317930340128
1,23,0.042940213674795225
1,24,0.053969549029149216
1,25,0.02725317930340128
1,26,0.04237056303038969
1,27,0.04196989612723795
1,28,0.10343171057248594
1,29,0.5794692790642102
1,30,0.02725317930340128
1,31,0.02725317930340128
1,32,0.035784453503231804
1,33,0.02725317930340128
1,34,0.06067931250657443
1,35,0.02725317930340128
1,36,0.06454421790824048
1,37,0.06829067941260568
1,38,0.02725317930340128
1,39,0.06642478726686905
1,40,0.02725317930340128
1,41,0.6003981550174851
1,42,0.042120174447975244
1,43,0.04242149251823695
1,44,0.04197822171434245
1,45,0.02725317930340128
1,46,0.8760381744072189
1,47,0.10229959418389752
1,48,0.13932033737407556
1,49,0.02725317930340128
1,50,0.10398063380707383
1,51,0.06142155249036111
1,52,0.03933910776056797
1,53,0.6682260828969238
1,54,0.09834699859703881
1,55,0.15376420051722983
1,56,0.2115567571643211
1,57,0.04203962265871715
1,58,0.09238906733744005
1,59,0.021642659024411252
1,60,0.10188457724283097
1,61,0.09336391654782669
1,62,0.047065157739241054
1,63,0.02725317930340128
1,64,0.018423149209099248
1,65,0.02725317930340128
1,66,0.05485984348676078
1,67,0.05934673383967841
1,68,0.09267212816160067
1,69,0.06643746749171882
1,70,0.0422575289796377
1,71,0.02725317930340128
1,72,0.041291206201727604
1,73,0.4144139453914041
1,74,0.1512870105016434
1,75,0.050528176786304994
1,76,0.06587586308363486
1,77,0.0671582020216269
1,78,0.018423149209099248
1,79,0.04297237194998205
1,80,0.09966565517722895
1,81,0.04238199623061992
1,82,0.06622445622846222
1,83,0.04252449419528364
1,84,0.04250203866667351
1,85,0.10181705909191191
1,86,0.02725317930340128
1,87,0.15362846873466815
1,88,0.10947544353724618
1,89,0.030600691047957783
1,90,0.20595182469670814
1,91,0.3324657189371406
1,92,0.30945826218070344
1,93,0.04283131480047836
1,94,0.6241085346489796
1,95,0.7601606769938319
1,96,0.042037176302324494
1,97,0.02725317930340128
1,98,0.14827122997899933
1,99,0.02725317930340128
2,3,0.09950630190156477
2,4,0.02725317930340128
2,5,0.02725317930340128
2,6,0.09599102828599076
2,7,0.04201289429866998
2,8,0.14448025906189152
2,9,0.42407761266694083
2,10,0.042790950107248614
2,11,0.02725317930340128
2,12,0.10061680928261192
2,13,0.02725317930340128
2,14,0.02725317930340128
2,15,0.04274560621466828
2,16,0.40180025357127486
2,17,0.12881853544465996
2,18,0.02725317930340128
2,19,0.11780126828160362
2,20,0.06565503731788166
2,21,0.01982622940583346
2,22,0.031076521203912424
2,23,0.1424378864493474
2,24,0.06685350542584435
2,25,0.02725317930340128
2,26,0.05573126856342295
2,27,0.04252667565316688
2,28,0.02725317930340128
2,29,0.15088466885413285
2,30,0.22456616464289503
2,31,0.7112745069616597
2,32,0.06684448792831825
2,33,0.12280291450572384
2,34,0.09199110617670485
2,35,0.10760300838817032
2,36,0.9056471383696243
2,37,0.039468611027274454
2,38,0.03613625046665604
2,39,0.42937292936742033
2,40,0.10104403978801521
2,41,0.025869679426434495
2,42,0.42026729447128935
2,43,0.8953863449197161
2,44,0.038070319370124985
2,45,0.12874269704191507
2,46,0.13293912862164659
2,47,0.4320971554547539
2,48,0.04903989557087335
2,49,0.02725317930340128
2,50,0.30293150876557123
2,51,0.042940105891671965
2,52,0.22678133979385665
2,53,0.04158104973689316
2,54,0.06096893243855173
2,55,0.15333206519519432
2,56,0.02725317930340128
2,57,0.04306075902266943
2,58,0.07538336436741787
2,59,0.0406180832556541
2,60,0.04043330481242531
2,61,0.02725317930340128
2,62,0.04300344879478184
2,63,0.10145279313785438
2,64,0.8589859538565823
2,65,0.06175418308223289
2,66,0.0319626600174977
2,67,0.1476465042108341
2,68,0.026474477536169824
2,69,0.055831161126903034
2,70,0.3079672193494758
2,71,0.02725317930340128
2,72,0.06564841333375757
2,73,0.05950701381951322
2,74,0.8506198390353753
2,75,0.02725317930340128
2,76,0.02725317930340128
2,77,0.02725317930340128
2,78,0.06441583323946745
2,79,0.058414749699269054
2,80,0.02725317930340128
2,81,0.03941138381689616
2,82,0.036044466629483185
2,83,0.157167166785716
2,84,0.02725317930340128
2,85,0.02725317930340128
2,86,0.0697651251715062
2,87,0.02725317930340128
2,88,0.49619611591314494
2,89,0.02725317930340128
2,90,0.04221999012137763
2,91,0.5324207662964455
2,92,0.02725317930340128
2,93,0.10443417748765807
2,94,0.0668033120441749
2,95,0.02725317930340128
2,96,0.042905783058929996
2,97,0.10023292546393049
2,98,0.10331489861870193
2,99,0.5531304058322636
3,4,0.04265753546413507
3,5,0.02725317930340128
3,6,0.02725317930340128
3,7,0.9014286376299308
3,8,0.0798349272299602
3,9,0.03784121271188618
3,10,0.02725317930340128
3,11,0.1451387444384564
3,12,0.02725317930340128
3,13,0.02725317930340128
3,14,0.06665591029620803
3,15,0.8980666520819742
3,16,0.02725317930340128
3,17,0.0429402171040832
3,18,0.02725317930340128
3,19,0.8637606437184963
3,20,0.8927173351427896
3,21,0.04524415907166934
3,22,0.14436185950049232
3,23,0.04264830245943248
3,24,0.06574473939574839
3,25,0.06632862528938609
3,26,0.06615989390330093
3,27,0.02725317930340128
3,28,0.04306077485941224
3,29,0.042601230761622054
3,30,0.12821227154597947
3,31,0.02725317930340128
3,32,0.1599110582365774
3,33,0.06586787152513726
3,34,0.02725317930340128
3,35,0.02725317930340128
3,36,0.04110017028889138
3,37,0.042218406346315594
3,38,0.0429723624067413
3,39,0.02725317930340128
3,40,0.17822190073138153
3,41,0.02725317930340128
3,42,0.06590781780999513
3,43,0.02725317930340128
3,44,0.04157993845152665
3,45,0.09789245934987352
3,46,0.04274989558650813
3,47,0.02725317930340128
3,48,0.04244674689771228
3,49,0.02725317930340128
3,50,0.8149507602334175
3,51,0.06554096004420114
3,52,0.02725317930340128
3,53,0.04275119081761795
3,54,0.02725317930340128
3,55,0.09900945733917008
3,56,0.06288326046288334
3,57,0.02725317930340128
3,58,0.06266100765804418
3,59,0.040756540477088016
3,60,0.04247900972018947
3,61,0.062196388545318955
3,62,0.02881806064960348
3,63,0.06665625425742286
3,64,0.10365895901549775
3,65,0.02725317930340128
3,66,0.06422130228528335
3,67,0.02725317930340128
3,68,0.8867584696724399
3,69,0.02725317930340128
3,70,0.8112611747738326
3,71,0.02725317930340128
3,72,0.06754039583786084
3,73,0.653158130417979
3,74,0.04274750070372379
