Source,Target,Weight
0,1,0.06944161366923972
0,2,0.04758948612642813
0,3,0.8071630471512713
0,4,0.8812664623589692
0,5,0.03011942119122023
0,6,0.07285715337661051
0,7,0.04752620786650902
0,8,0.07168347038665772
0,9,0.07267106421644651
0,10,0.07111704988013622
0,11,0.898277638885724
0,12,0.04344345469407439
0,13,0.07319950652039832
0,14,0.11148719131351244
0,15,0.24400112367963323
0,16,0.04365421893829809
0,17,0.20749666464037123
0,18,0.04677459033047117
0,19,0.8520047515277478
0,20,0.03011942119122023
0,21,0.11427443710218708
0,22,0.03011942119122023
0,23,0.05654193979497966
0,24,0.03011942119122023
0,25,0.4113094406954866
0,26,0.10176718829534413
0,27,0.0730196653198656
0,28,0.03011942119122023
0,29,0.046666247227824066
0,30,0.04724676223995302
0,31,0.046833054463548546
0,32,0.03011942119122023
0,33,0.03011942119122023
0,34,0.10852771510049258
0,35,0.1394545700539707
0,36,0.14597763366918567
0,37,0.03011942119122023
0,38,0.04713889348917167
0,39,0.8804551924666014
0,40,0.11276772616943745
0,41,0.03254150324216606
0,42,0.0703209032224095
0,43,0.0680402893555226
0,44,0.04755858712859413
0,45,0.03011942119122023
0,46,0.17196220341239152
0,47,0.8773522737694203
0,48,0.03011942119122023
0,49,0.04729344915089113
0,50,0.06922466516584218
0,51,0.0710007595902224
0,52,0.0474173961501261
0,53,0.03011942119122023
0,54,0.07210999355873424
0,55,0.11285310657338246
0,56,0.046858008136036515
0,57,0.03011942119122023
0,58,0.047558030005143484
0,59,0.03011942119122023
0,60,0.03011942119122023
0,61,0.0450308887868472
0,62,0.03011942119122023
0,63,0.3116781380255469
0,64,0.03011942119122023
0,65,0.16728175856115107
0,66,0.07158377911555788
0,67,0.11041820242082066
0,68,0.03011942119122023
0,69,0.07410750282900597
0,70,0.04708077916782388
0,71,0.047378728118785254
0,72,0.03011942119122023
0,73,0.06859994527334136
0,74,0.03011942119122023
0,75,0.11224353948486983
0,76,0.14705626150137777
0,77,0.9134200125534169
0,78,0.06934534253196578
0,79,0.04733662157705052
0,80,0.11302061790999487
0,81,0.03011942119122023
0,82,0.03011942119122023
0,83,0.11361174160558596
0,84,0.07260943834945416
0,85,0.03011942119122023
0,86,0.04728950304266336
0,87,0.03011942119122023
0,88,0.0724164668812021
0,89,0.04713517987626218
0,90,0.07033942083364121
0,91,0.04687235697957174
0,92,0.22383656430713528
0,93,0.07203117969998214
0,94,0.03011942119122023
0,95,0.620117664958055
0,96,0.04638390863447913
0,97,0.07315891025385259
0,98,0.03011942119122023
0,99,0.9129963994235555
1,2,0.03011942119122023
1,3,0.03011942119122023
1,4,0.3627143637746251
1,5,0.15624959092352605
1,6,0.04702795706590287
1,7,0.9040405991190381
1,8,0.0715530771823945
1,9,0.07471464256331156
1,10,0.5671326596327113
1,11,0.04752610427563284
1,12,0.03011942119122023
1,13,0.25168216590945675
1,14,0.10961183750939321
1,15,0.07285717108894904
1,16,0.04682455305180463
1,17,0.07446728941341099
1,18,0.03011942119122023
1,19,0.03011942119122023
1,20,0.03011942119122023
1,21,0.07299273758559056
1,22,0.03011942119122023
1,23,0.04745627536933792
1,24,0.059645576048673515
1,25,0.03011942119122023
1,26,0.04682671404367787
1,27,0.04638390863447913
1,28,0.11430971853152896
1,29,0.5381862845299837
1,30,0.03011942119122023
1,31,0.03011942119122023
1,32,0.039547937331002016
1,33,0.03011942119122023
1,34,0.06706101151108998
1,35,0.03011942119122023
1,36,0.0713323925621248
1,37,0.048035852767788656
1,38,0.03011942119122023
1,39,0.07341074312670526
1,40,0.03011942119122023
1,41,0.4293552220510463
1,42,0.04654999186417523
1,43,0.046882999832519145
1,44,0.04639310983122293
1,45,0.03011942119122023
1,46,0.7810023975112065
1,47,0.11305853642298419
1,48,0.15397278516231605
1,49,0.03011942119122023
1,50,0.07386897286431503
1,51,0.06788131355540397
1,52,0.04347643784002374
1,53,0.5187968726643952
1,54,0.10869024272947382
1,55,0.16993572265279486
1,56,0.2338063755403996
1,57,0.04646096836928822
1,58,0.10210571036947144
1,59,0.02391883734360678
1,60,0.11259987176920874
1,61,0.10318308536629976
1,62,0.05201504358805221
1,63,0.03011942119122023
1,64,0.020360728725264857
1,65,0.03011942119122023
1,66,0.060629503591749755
1,67,0.06558828432238849
1,68,0.10241854096038029
1,69,0.07342475694244388
1,70,0.04670179209803448
1,71,0.03011942119122023
1,72,0.04563384026641417
1,73,0.4579982404915693
1,74,0.16719800428902137
1,75,0.055842271527609316
1,76,0.0728040880831664
1,77,0.0742212917845512
1,78,0.020360728725264857
1,79,0.04749181575984987
1,80,0.07062128953044639
1,81,0.04683934968407285
1,82,0.07318934308907013
1,83,0.04699683429050417
1,84,0.046972017093334234
1,85,0.11252525267237075
1,86,0.03011942119122023
1,87,0.1697857158340491
1,88,0.1209890764407971
1,89,0.03381899381922076
1,90,0.15078335666267342
1,91,0.25380011045138295
1,92,0.23314174827089515
1,93,0.04733592350043174
1,94,0.5407426027610857
1,95,0.5512900043150437
1,96,0.04645826472734782
1,97,0.03011942119122023
1,98,0.16386505136009616
1,99,0.03011942119122023
2,3,0.1099714710268649
2,4,0.03011942119122023
2,5,0.03011942119122023
2,6,0.10608649285785386
2,7,0.04643142896307624
2,8,0.15967538055123806
2,9,0.4686782445264519
2,10,0.04729131361535718
2,11,0.03011942119122023
2,12,0.11119877148870656
2,13,0.03011942119122023
2,14,0.03011942119122023
2,15,0.047241200863965056
2,16,0.312334379166012
2,17,0.1423664990825352
2,18,0.03011942119122023
2,19,0.0840161073222157
2,20,0.07256003786889419
2,21,0.02191137215442337
2,22,0.03434486746952522
2,23,0.15741820973598014
2,24,0.0738845499680557
2,25,0.03011942119122023
2,26,0.06159257724375861
2,27,0.04699924517431574
2,28,0.03011942119122023
2,29,0.1667533480010621
2,30,0.165370247977872
2,31,0.6494878792271515
2,32,0.07387458409203602
2,33,0.13571820976665608
2,34,0.10166589526810328
2,35,0.11891971556805579
2,36,0.8780193185002769
2,37,0.043619561084183536
2,38,0.03993673310404581
2,39,0.3371222731061211
2,40,0.07172344422793249
2,41,0.028590417362035304
2,42,0.3315022282367284
2,43,0.8550868228144515
2,44,0.04207420980971414
2,45,0.11374126681941185
2,46,0.09522577074337502
2,47,0.33960275954954794
2,48,0.05419746641039598
2,49,0.03011942119122023
2,50,0.33479109365648746
2,51,0.047456156250564624
2,52,0.16653852095623004
2,53,0.04595416691227138
2,54,0.06738109103720635
2,55,0.16945813926220796
2,56,0.03011942119122023
2,57,0.047589498582117806
2,58,0.08331150200557026
2,59,0.04488992436212433
2,60,0.04468571260038059
2,61,0.03011942119122023
2,62,0.04752616098494814
2,63,0.11212267653350129
2,64,0.8526810519478232
2,65,0.06824892721200296
2,66,0.035324202315677726
2,67,0.1631746226093475
2,68,0.029258822644221912
2,69,0.06170297559984884
2,70,0.3403564145456645
2,71,0.03011942119122023
2,72,0.07255271723427843
2,73,0.06576542109485167
2,74,0.8740107448883863
2,75,0.03011942119122023
2,76,0.03011942119122023
2,77,0.03011942119122023
2,78,0.07119050555987005
2,79,0.06455828255430034
2,80,0.03011942119122023
2,81,0.043556315235550855
2,82,0.03983529627645298
2,83,0.17369658200791818
2,84,0.03011942119122023
2,85,0.03011942119122023
2,86,0.07710238743545597
2,87,0.03011942119122023
2,88,0.39973727431338557
2,89,0.03011942119122023
2,90,0.04666030524358769
2,91,0.5884159470903826
2,92,0.03011942119122023
2,93,0.07420066688160198
2,94,0.07382907770235475
2,95,0.03011942119122023
2,96,0.04741822365399224
2,97,0.11077451425638002
2,98,0.07327833228518729
2,99,0.4563526199536001
3,4,0.04714386763174265
3,5,0.03011942119122023
3,6,0.03011942119122023
3,7,0.8916061719417762
3,8,0.08823123982123764
3,9,0.04182100779389111
