Source,Target,Weight
0,1,0.07300196133618193
0,2,0.050029451256101684
0,3,0.7303968037669981
0,4,0.9085198784445964
0,5,0.031663676937905345
0,6,0.0487620624843742
0,7,0.049962928650419756
0,8,0.07535876050541991
0,9,0.07639698935363616
0,10,0.07476329899851919
0,11,0.8817928085878787
0,12,0.04567084824660171
0,13,0.07695252547388307
0,14,0.11720326184403976
0,15,0.25651132880766986
0,16,0.04589241860470362
0,17,0.21813524613085122
0,18,0.049172774859253796
0,19,0.8956879692561573
0,20,0.031663676937905345
0,21,0.12013341278016922
0,22,0.031663676937905345
0,23,0.05944090703949541
0,24,0.031663676937905345
0,25,0.30517245787038233
0,26,0.1069849036143517
0,27,0.07676346361782545
0,28,0.031663676937905345
0,29,0.049058876886949196
0,30,0.04966915554021274
0,31,0.049234236512532725
0,32,0.031663676937905345
0,33,0.031663676937905345
0,34,0.11409205004087962
0,35,0.1466045587552848
0,36,0.15346206699378243
0,37,0.031663676937905345
0,38,0.04955575624031412
0,39,0.8484458769251556
0,40,0.07627512894241865
0,41,0.034209941791115854
0,42,0.07392633302877472
0,43,0.07152878958852216
0,44,0.049996968032771816
0,45,0.031663676937905345
0,46,0.11822860288013771
0,47,0.8428717029528057
0,48,0.031663676937905345
0,49,0.04971823614026106
0,50,0.07277388964515806
0,51,0.0746410463779436
0,52,0.049848538038039326
0,53,0.031663676937905345
0,54,0.07580715198815857
0,55,0.11863920907684006
0,56,0.04926046958716776
0,57,0.031663676937905345
0,58,0.04999638234499104
0,59,0.031663676937905345
0,60,0.031663676937905345
0,61,0.04733967182573566
0,62,0.031663676937905345
0,63,0.22352226173583467
0,64,0.031663676937905345
0,65,0.17585847772629062
0,66,0.07525395795355166
0,67,0.11607946471880588
0,68,0.031663676937905345
0,69,0.07790707574873841
0,70,0.04949466233399569
0,71,0.04980788745433693
0,72,0.031663676937905345
0,73,0.07211713967884081
0,74,0.031663676937905345
0,75,0.11799838881538464
0,76,0.10040278594193093
0,77,0.9121948522095725
0,78,0.07290075427215059
0,79,0.049763622064042855
0,80,0.11881530890333601
0,81,0.031663676937905345
0,82,0.031663676937905345
0,83,0.1194367401588939
0,84,0.076332203860878
0,85,0.031663676937905345
0,86,0.049714087710738035
0,87,0.031663676937905345
0,88,0.07612933853387936
0,89,0.04955185222639925
0,90,0.07394580005823655
0,91,0.049275554111642764
0,92,0.15622270669473654
0,93,0.07572429725645863
0,94,0.031663676937905345
0,95,0.5019139756103147
0,96,0.0487620624843742
0,97,0.07690984779224276
0,98,0.031663676937905345
0,99,0.9113145044366279
1,2,0.031663676937905345
1,3,0.031663676937905345
1,4,0.26456813319325495
1,5,0.1642606787584805
1,6,0.0494391319849963
1,7,0.8931158266850334
1,8,0.07522168189861413
1,9,0.050029456413239616
1,10,0.44784251710619394
1,11,0.04996281974832578
1,12,0.031663676937905345
1,13,0.26458618649392696
1,14,0.1152317565942904
1,15,0.0487620624843742
1,16,0.04922529922408795
1,17,0.07828530898578726
1,18,0.031663676937905345
1,19,0.031663676937905345
1,20,0.031663676937905345
1,21,0.07673515526909121
1,22,0.031663676937905345
1,23,0.04988941063744638
1,24,0.06270367012666853
1,25,0.031663676937905345
1,26,0.0492275710123838
1,27,0.0487620624843742
1,28,0.12017050312707517
1,29,0.41965314532851655
1,30,0.031663676937905345
1,31,0.031663676937905345
1,32,0.04157560343737278
1,33,0.031663676937905345
1,34,0.07049930309534873
1,35,0.031663676937905345
1,36,0.07498968253590987
1,37,0.05049870360455045
1,38,0.031663676937905345
1,39,0.0771745924125901
1,40,0.031663676937905345
1,41,0.3206657162663168
1,42,0.048936660983346494
1,43,0.04928674263532935
1,44,0.04877173543656303
1,45,0.031663676937905345
1,46,0.6935140293915096
1,47,0.11885517154005924
1,48,0.161867138669658
1,49,0.031663676937905345
1,50,0.07765631609123923
1,51,0.0713616629248342
1,52,0.04570552247460581
1,53,0.5453961571223513
1,54,0.11426291063959011
1,55,0.17864851346665558
1,56,0.2457938847540603
1,57,0.048843073156273405
1,58,0.107340782086367
1,59,0.025145182358253287
1,60,0.11837299064661579
1,61,0.10847339528049084
1,62,0.054681911900858325
1,63,0.031663676937905345
1,64,0.021404645610023993
1,65,0.031663676937905345
1,66,0.06373804471363285
1,67,0.06895106756901974
1,68,0.10766965184465171
1,69,0.07718932473202605
1,70,0.049096244181625844
1,71,0.031663676937905345
1,72,0.04797353728872158
1,73,0.48148031241986194
1,74,0.17577042928080266
1,75,0.05870536601295748
1,76,0.07653683349984695
1,77,0.07802669878878993
1,78,0.021404645610023993
1,79,0.04992677322274551
1,80,0.074242120472161
1,81,0.04924085449591524
1,82,0.07694184095228773
1,83,0.04940641351078064
1,84,0.04938032390870282
1,85,0.11829454574687233
1,86,0.031663676937905345
1,87,0.1784908156338489
1,88,0.08201783698121885
1,89,0.03555293071066619
1,90,0.15851418467402575
1,91,0.17873825333655335
1,92,0.24509518131576696
1,93,0.04976288819627048
1,94,0.5684670688618714
1,95,0.4323048391380821
1,96,0.04884023089564651
1,97,0.031663676937905345
1,98,0.1722665922010418
1,99,0.031663676937905345
2,3,0.09515098497302162
2,4,0.031663676937905345
2,5,0.031663676937905345
2,6,0.07162748639663565
2,7,0.048812019232318635
2,8,0.1678621123763589
2,9,0.49270789197091336
2,10,0.04971599111347894
2,11,0.031663676937905345
2,12,0.1169000544185995
2,13,0.031663676937905345
2,14,0.031663676937905345
2,15,0.04966330902638052
2,16,0.3283481052217782
2,17,0.149665785577713
2,18,0.031663676937905345
2,19,0.08832370525787141
2,20,0.07628027056351822
2,21,0.023034792227883738
2,22,0.03610576647957702
2,23,0.16548921393869476
2,24,0.07767269185016705
2,25,0.031663676937905345
2,26,0.06475049620767107
2,27,0.049408948003248465
2,28,0.031663676937905345
2,29,0.17530297497744923
2,30,0.17384896189967247
2,31,0.5334595774612473
2,32,0.0776622150127575
2,33,0.14267663117958373
2,34,0.10687841718254897
2,35,0.09075057031243565
2,36,0.8440647306209113
2,37,0.045855983804410576
