Source,Target,Weight
0,1,0.10475949847515495
0,2,0.07046880897187137
0,3,0.10852961966737915
0,4,0.24143369424129799
0,5,0.07046880897187137
0,6,0.10852196581668186
0,7,0.07046880897187137
0,8,0.10718609549711687
0,9,0.07046880897187137
0,10,0.10671649562761092
0,11,0.16037847566822835
0,12,0.10164234201178056
0,13,0.07046880897187137
0,14,0.10852196581668186
0,15,0.1087991738911234
0,16,0.07046880897187137
0,17,0.21320062769509932
0,18,0.10943602301681479
0,19,0.6946321706279847
0,20,0.07046880897187137
0,21,0.07046880897187137
0,22,0.07046880897187137
0,23,0.10847390814694576
0,24,0.07046880897187137
0,25,0.13660443040446307
0,26,0.15295642374086904
0,27,0.07046880897187137
0,28,0.07046880897187137
0,29,0.07046880897187137
0,30,0.07046880897187137
0,31,0.07046880897187137
0,32,0.07046880897187137
0,33,0.07046880897187137
0,34,0.164252648828514
0,35,0.16515187622763408
0,36,0.10570576278266877
0,37,0.07046880897187137
0,38,0.07046880897187137
0,39,0.10829962819474373
0,40,0.07046880897187137
0,41,0.07613562561747322
0,42,0.10611999592797917
0,43,0.15919024879478194
0,44,0.07046880897187137
0,45,0.07046880897187137
0,46,0.07046880897187137
0,47,0.3525841735574195
0,48,0.07046880897187137
0,49,0.07046880897187137
0,50,0.1619612699308934
0,51,0.1065370829435606
0,52,0.07046880897187137
0,53,0.07046880897187137
0,54,0.1087298988786584
0,55,0.07046880897187137
0,56,0.07046880897187137
0,57,0.07046880897187137
0,58,0.07046880897187137
0,59,0.07046880897187137
0,60,0.07046880897187137
0,61,0.10535637718957644
0,62,0.07046880897187137
0,63,0.10638899601862384
0,64,0.07046880897187137
0,65,0.11123105675135656
0,66,0.10849809473783774
0,67,0.10841058966418098
0,68,0.07046880897187137
0,69,0.07046880897187137
0,70,0.07046880897187137
0,71,0.07046880897187137
0,72,0.07046880897187137
0,73,0.07046880897187137
0,74,0.07046880897187137
0,75,0.07046880897187137
0,76,0.14439994176569734
0,77,0.16633506407928017
0,78,0.1042840989879814
0,79,0.07046880897187137
0,80,0.10936861371843945
0,81,0.07046880897187137
0,82,0.07046880897187137
0,83,0.07046880897187137
0,84,0.07046880897187137
0,85,0.07046880897187137
0,86,0.07046880897187137
0,87,0.07046880897187137
0,88,0.1081844129404823
0,89,0.07046880897187137
0,90,0.1645694045197261
0,91,0.07046880897187137
0,92,0.15747009764352746
0,93,0.10812624033593644
0,94,0.07046880897187137
0,95,0.10852196581668186
0,96,0.10852196581668186
0,97,0.07046880897187137
0,98,0.07046880897187137
0,99,0.22982136624795038
1,2,0.07046880897187137
1,3,0.07046880897187137
1,4,0.07046880897187137
1,5,0.1579500365803047
1,6,0.07046880897187137
1,7,0.156962624523514
1,8,0.10905420353154265
1,9,0.07046880897187137
1,10,0.32154690612470194
1,11,0.07046880897187137
1,12,0.07046880897187137
1,13,0.07046880897187137
1,14,0.1662640553400112
1,15,0.10852196581668186
1,16,0.07046880897187137
1,17,0.07046880897187137
1,18,0.07046880897187137
1,19,0.07046880897187137
1,20,0.07046880897187137
1,21,0.07046880897187137
1,22,0.07046880897187137
1,23,0.07046880897187137
1,24,0.07046880897187137
1,25,0.07046880897187137
1,26,0.07046880897187137
1,27,0.10852196581668186
1,28,0.07046880897187137
1,29,0.10897981657305249
1,30,0.07046880897187137
1,31,0.07046880897187137
1,32,0.07046880897187137
1,33,0.07046880897187137
1,34,0.100021367513063
1,35,0.07046880897187137
1,36,0.10664881033875065
1,37,0.07046880897187137
1,38,0.07046880897187137
1,39,0.07046880897187137
1,40,0.07046880897187137
1,41,0.15328072839145182
1,42,0.10891054192219804
1,43,0.07046880897187137
1,44,0.10854349336767743
1,45,0.07046880897187137
1,46,0.16162014905623945
1,47,0.16456861738337678
1,48,0.23959094288916427
1,49,0.07046880897187137
1,50,0.07046880897187137
1,51,0.10149042627709841
1,52,0.10171951092536755
1,53,0.24150845075706187
1,54,0.10771819836153135
1,55,0.10866997777774372
1,56,0.10871189376586626
1,57,0.10870225838263822
1,58,0.06345714579515845
1,59,0.055961632492699434
1,60,0.07046880897187137
1,61,0.10896987576184548
1,62,0.12169683298357956
1,63,0.07046880897187137
1,64,0.047636914864985024
1,65,0.07046880897187137
1,66,0.09429370848757383
1,67,0.09809745193026921
1,68,0.09996966808177488
1,69,0.07046880897187137
1,70,0.10926570086146849
1,71,0.07046880897187137
1,72,0.10676707072060942
1,73,0.07046880897187137
1,74,0.07046880897187137
1,75,0.10886900292323433
1,76,0.07046880897187137
1,77,0.07046880897187137
1,78,0.047636914864985024
1,79,0.07046880897187137
1,80,0.1074199051883312
1,81,0.07046880897187137
1,82,0.10936492158207287
1,83,0.07046880897187137
1,84,0.07046880897187137
1,85,0.07046880897187137
1,86,0.07046880897187137
1,87,0.10943598447360826
1,88,0.18253405306812565
1,89,0.07912450242444437
1,90,0.09683916919364846
1,91,0.07046880897187137
1,92,0.15553254616802317
1,93,0.07046880897187137
1,94,0.15443392264834044
1,95,0.10926583996826185
1,96,0.1086959328152836
1,97,0.07046880897187137
1,98,0.07046880897187137
1,99,0.07046880897187137
2,3,0.10618620246889847
2,4,0.07046880897187137
2,5,0.07046880897187137
2,6,0.07046880897187137
2,7,0.10863314660388658
2,8,0.10902099565417454
2,9,0.07046880897187137
2,10,0.07046880897187137
2,11,0.07046880897187137
2,12,0.07046880897187137
2,13,0.07046880897187137
2,14,0.07046880897187137
2,15,0.07046880897187137
2,16,0.1599264570009012
2,17,0.10843358675851178
2,18,0.07046880897187137
2,19,0.12762613914994222
2,20,0.07046880897187137
2,21,0.051264872882475436
2,22,0.07569031929670207
2,23,0.10243346072151217
2,24,0.07046880897187137
2,25,0.07046880897187137
2,26,0.14410487945036826
2,27,0.07046880897187137
2,28,0.07046880897187137
2,29,0.07046880897187137
2,30,0.07046880897187137
2,31,0.3126905700083764
2,32,0.07046880897187137
2,33,0.10923203859397655
2,34,0.0990285083620808
2,35,0.07046880897187137
2,36,0.07046880897187137
2,37,0.0645214377594414
2,38,0.09343785188308926
2,39,0.1606911991960781
2,40,0.10814692285205912
2,41,0.052075435079363734
2,42,0.10273174574419344
2,43,0.1051430216741259
2,44,0.09843879252857136
2,45,0.07046880897187137
2,46,0.07046880897187137
2,47,0.12638251278944043
2,48,0.07046880897187137
2,49,0.07046880897187137
2,50,0.0994471098573824
2,51,0.07046880897187137
2,52,0.10551352040293928
2,53,0.10751652194917727
2,54,0.10188154839149997
2,55,0.10923912700847475
2,56,0.07046880897187137
2,57,0.07046880897187137
2,58,0.11693122445161129
2,59,0.07046880897187137
2,60,0.10454878681155005
2,61,0.07046880897187137
2,62,0.07046880897187137
2,63,0.10930362637723762
2,64,0.1488955710323322
2,65,0.10461472366018561
2,66,0.07046880897187137
2,67,0.10941930582312077
2,68,0.07046880897187137
2,69,0.14436317261665255
2,70,0.07046880897187137
2,71,0.07046880897187137
2,72,0.10864761680874926
2,73,0.15386786043015688
2,74,0.10575068791059981
2,75,0.07046880897187137
2,76,0.07046880897187137
2,77,0.07046880897187137
2,78,0.1088654215435445
2,79,0.15104358254391737
2,80,0.07046880897187137
2,81,0.10190639582235259
2,82,0.05908597609574728
2,83,0.1091337082157979
2,84,0.07046880897187137
2,85,0.07046880897187137
2,86,0.07381694092597414
2,87,0.07046880897187137
2,88,0.16577487704211982
2,89,0.07046880897187137
2,90,0.10916863627306575
2,91,0.07046880897187137
2,92,0.07046880897187137
2,93,0.16246794647278914
2,94,0.07046880897187137
2,95,0.07046880897187137
2,96,0.07046880897187137
2,97,0.10880419628147628
2,98,0.10916126008568587
2,99,0.10960056789168479
3,4,0.07046880897187137
3,5,0.07046880897187137
3,6,0.07046880897187137
3,7,0.349698854306873
3,8,0.10844602203091416
3,9,0.09784638922934968
3,10,0.07046880897187137
3,11,0.16082876500803808
3,12,0.07046880897187137
3,13,0.07046880897187137
3,14,0.07046880897187137
3,15,0.2389979975660829
3,16,0.07046880897187137
3,17,0.07046880897187137
3,18,0.07046880897187137
3,19,0.16477586341632508
3,20,0.11458305140906166
3,21,0.07437696116001087
3,22,0.10618975425906087
3,23,0.07046880897187137
3,24,0.07046880897187137
3,25,0.07046880897187137
3,26,0.07046880897187137
3,27,0.07046880897187137
3,28,0.07046880897187137
3,29,0.07046880897187137
3,30,0.14511558111770778
3,31,0.07046880897187137
3,32,0.07046880897187137
3,33,0.07046880897187137
3,34,0.07046880897187137
3,35,0.07046880897187137
3,36,0.07046880897187137
3,37,0.10916454109058964
3,38,0.07046880897187137
3,39,0.07046880897187137
3,40,0.13022403230968294
3,41,0.07046880897187137
3,42,0.07046880897187137
3,43,0.07046880897187137
3,44,0.10751364848787083
3,45,0.16315854694616602
3,46,0.07046880897187137
3,47,0.07046880897187137
3,48,0.07046880897187137
3,49,0.07046880897187137
3,50,0.3515738459953785
3,51,0.108903412511928
3,52,0.07046880897187137
3,53,0.07046880897187137
3,54,0.07046880897187137
3,55,0.1653594889358339
3,56,0.10466873797916397
3,57,0.07046880897187137
3,58,0.10442509491218815
3,59,0.07046880897187137
3,60,0.07046880897187137
3,61,0.10694063964408206
3,62,0.07046880897187137
3,63,0.07046880897187137
3,64,0.07046880897187137
3,65,0.07046880897187137
3,66,0.1660576416528999
3,67,0.07046880897187137
3,68,0.10847954745410897
3,69,0.07046880897187137
3,70,0.23848655326387871
3,71,0.07046880897187137
3,72,0.07046880897187137
3,73,0.2394871988205944
3,74,0.07046880897187137
3,75,0.07046880897187137
3,76,0.07046880897187137
3,77,0.07046880897187137
3,78,0.10631743977946091
3,79,0.16361074302100867
3,80,0.10946584689552075
3,81,0.1086653475453023
3,82,0.10889916312453715
3,83,0.10799937360777916
3,84,0.07046880897187137
3,85,0.07046880897187137
3,86,0.07046880897187137
3,87,0.10629655632685148
3,88,0.07046880897187137
3,89,0.07046880897187137
3,90,0.07046880897187137
3,91,0.10895968193327256
3,92,0.07046880897187137
3,93,0.10815840713423311
3,94,0.07046880897187137
3,95,0.07046880897187137
3,96,0.10892256837663603
3,97,0.10921207675943226
3,98,0.24551890902420698
3,99,0.10616970820344834
4,5,0.10910674030797868
4,6,0.07046880897187137
4,7,0.07046880897187137
4,8,0.10912586467677098
4,9,0.10933942954848375
4,10,0.3329686666199228
4,11,0.07046880897187137
4,12,0.16541444198406416
4,13,0.07574508240452586
4,14,0.24899620800779868
4,15,0.10570926644350667
4,16,0.07046880897187137
4,17,0.10842811060478647
4,18,0.1079117571346131
4,19,0.108182653072823
4,20,0.10907170969657391
4,21,0.11735791813501784
4,22,0.09953683598327516
4,23,0.10710223926917256
4,24,0.07046880897187137
4,25,0.16162671922037097
4,26,0.07046880897187137
4,27,0.07046880897187137
4,28,0.10852196581668186
4,29,0.23566093745178085
4,30,0.07046880897187137
4,31,0.11897150796522825
4,32,0.16666200523924424
4,33,0.07046880897187137
4,34,0.23367661453946498
4,35,0.07046880897187137
4,36,0.09164477665294049
4,37,0.10670957720246899
4,38,0.07046880897187137
4,39,0.16053704662242066
4,40,0.07046880897187137
4,41,0.0819432693779458
4,42,0.07046880897187137
4,43,0.07046880897187137
4,44,0.10791811530649278
4,45,0.08315766978864772
4,46,0.3511348515110757
4,47,0.16563715429010856
4,48,0.07046880897187137
4,49,0.10633237194090775
4,50,0.07046880897187137
4,51,0.10958850927853019
4,52,0.07046880897187137
4,53,0.07046880897187137
4,54,0.09784803704149271
4,55,0.07046880897187137
4,56,0.07046880897187137
4,57,0.07046880897187137
4,58,0.07046880897187137
4,59,0.07046880897187137
4,60,0.07046880897187137
4,61,0.07046880897187137
4,62,0.07046880897187137
4,63,0.07046880897187137
4,64,0.16593160771604254
4,65,0.07046880897187137
4,66,0.07046880897187137
4,67,0.07046880897187137
4,68,0.16432323311874686
4,69,0.07046880897187137
4,70,0.07046880897187137
4,71,0.07046880897187137
4,72,0.10852196581668186
4,73,0.24474675913112698
4,74,0.10923354375869418
4,75,0.07046880897187137
4,76,0.16522395198945083
4,77,0.16473843558753687
4,78,0.10440432588100403
4,79,0.10846488497269788
4,80,0.10947407068542976
4,81,0.16403830132507086
4,82,0.07046880897187137
4,83,0.10938529569683426
4,84,0.07046880897187137
4,85,0.07046880897187137
4,86,0.16224021621085338
4,87,0.15802039306884483
4,88,0.09058700533402742
4,89,0.07046880897187137
4,90,0.10550627405846819
4,91,0.1090287714486159
4,92,0.07046880897187137
4,93,0.07046880897187137
4,94,0.10807081041234964
4,95,0.07046880897187137
4,96,0.07046880897187137
4,97,0.07046880897187137
4,98,0.10869282957539327
4,99,0.07046880897187137
5,6,0.07046880897187137
5,7,0.07046880897187137
5,8,0.10743898717583929
5,9,0.10852196581668186
5,10,0.23018073539078301
5,11,0.07046880897187137
5,12,0.16572329508406963
5,13,0.07046880897187137
5,14,0.1046277989694048
5,15,0.16130632477210405
5,16,0.07046880897187137
5,17,0.07046880897187137
5,18,0.07046880897187137
5,19,0.07046880897187137
5,20,0.10663543277042664
5,21,0.07046880897187137
5,22,0.08325368066369501
5,23,0.10946452731134368
5,24,0.07046880897187137
5,25,0.07046880897187137
5,26,0.07046880897187137
5,27,0.07046880897187137
5,28,0.10782425677290904
5,29,0.10945454364006653
5,30,0.07046880897187137
5,31,0.14072650368935147
5,32,0.07046880897187137
5,33,0.07046880897187137
5,34,0.07046880897187137
5,35,0.07046880897187137
5,36,0.10822474416440687
5,37,0.07046880897187137
5,38,0.07046880897187137
5,39,0.10497330794732905
5,40,0.13866544907762518
5,41,0.04739549908783606
5,42,0.10908384687524077
5,43,0.07046880897187137
5,44,0.10894212261833588
5,45,0.07046880897187137
5,46,0.07046880897187137
5,47,0.07046880897187137
5,48,0.07046880897187137
5,49,0.07046880897187137
5,50,0.07046880897187137
5,51,0.07046880897187137
5,52,0.07046880897187137
5,53,0.07046880897187137
5,54,0.07046880897187137
5,55,0.07046880897187137
5,56,0.10342209656007582
5,57,0.07046880897187137
5,58,0.05346628434493867
5,59,0.10458582782107648
5,60,0.07046880897187137
5,61,0.07216215497109954
5,62,0.07046880897187137
5,63,0.16404263171725458
5,64,0.07046880897187137
5,65,0.08420998094050361
5,66,0.10543682594812503
5,67,0.10357284660631186
5,68,0.1047103016750627
5,69,0.07046880897187137
5,70,0.07046880897187137
5,71,0.10850379230603827
5,72,0.07046880897187137
5,73,0.07046880897187137
5,74,0.07046880897187137
5,75,0.07046880897187137
5,76,0.07046880897187137
5,77,0.07046880897187137
5,78,0.14133873719909182
5,79,0.15320462296235238
5,80,0.07046880897187137
5,81,0.07046880897187137
5,82,0.07046880897187137
5,83,0.07046880897187137
5,84,0.07046880897187137
5,85,0.07046880897187137
5,86,0.10852196581668186
5,87,0.07046880897187137
5,88,0.08657052776228283
5,89,0.07046880897187137
5,90,0.07046880897187137
5,91,0.10533153142966929
5,92,0.07046880897187137
5,93,0.07046880897187137
5,94,0.07046880897187137
5,95,0.10347730103076833
5,96,0.07046880897187137
5,97,0.07046880897187137
5,98,0.10900530137440641
5,99,0.10615312804822281
6,7,0.07046880897187137
6,8,0.13111390808524748
6,9,0.16587272587959326
6,10,0.07046880897187137
6,11,0.3456277967124578
6,12,0.07046880897187137
6,13,0.07046880897187137
6,14,0.16449689507764653
6,15,0.07046880897187137
6,16,0.07046880897187137
6,17,0.10848696577302833
6,18,0.07046880897187137
6,19,0.07046880897187137
6,20,0.10446207960350772
6,21,0.07046880897187137
6,22,0.07046880897187137
6,23,0.07046880897187137
6,24,0.24241634195624304
6,25,0.07046880897187137
