Source,Target,Weight
0,1,0.059768950780941944
0,2,0.051798355506309686
0,3,0.8712584340300972
0,4,0.8569257584153148
0,5,0.02592402606458917
0,6,0.0627087330508725
0,7,0.04090618619993964
0,8,0.06169853473962573
0,9,0.0625485646263931
0,10,0.06121101209165195
0,11,0.9127107600263137
0,12,0.03739212797865044
0,13,0.06300339913248486
0,14,0.14742686646833106
0,15,0.21001371340773736
0,16,0.03757353444479898
0,17,0.25059604264294805
0,18,0.04025926299145092
0,19,0.8167277180500558
0,20,0.02592402606458917
0,21,0.098356919515336
0,22,0.02592402606458917
0,23,0.04866609858408439
0,24,0.02592402606458917
0,25,0.3540173163855346
0,26,0.08759183070415348
0,27,0.0628486083766965
0,28,0.02592402606458917
0,29,0.06319582480545008
0,30,0.0406656651201858
0,31,0.04030958353712539
0,32,0.02592402606458917
0,33,0.02592402606458917
0,34,0.09341067005018015
0,35,0.18249403655105265
0,36,0.12564411367872316
0,37,0.02592402606458917
0,38,0.06382494001216123
0,39,0.8921480105542452
0,40,0.09706008139735155
0,41,0.02800873140539421
0,42,0.09453049838902502
0,43,0.05856281976656726
0,44,0.04093405528908705
0,45,0.02592402606458917
0,46,0.14800924012067368
0,47,0.9101634307669754
0,48,0.02592402606458917
0,49,0.04070584891682487
0,50,0.05958222147359421
0,51,0.06111092011154234
0,52,0.040812531087720365
0,53,0.02592402606458917
0,54,0.06206564663596211
0,55,0.09713356899205741
0,56,0.04033106136207689
0,57,0.02592402606458917
0,58,0.04093357576848923
0,59,0.02592402606458917
0,60,0.02592402606458917
0,61,0.03875844516434908
0,62,0.02592402606458917
0,63,0.6530966710594456
0,64,0.02592402606458917
0,65,0.1439807439039934
0,66,0.061612729667410146
0,67,0.09503782756611698
0,68,0.02592402606458917
0,69,0.06378491879786798
0,70,0.0405228021660527
0,71,0.06414409241954011
0,72,0.02592402606458917
0,73,0.05904452007908736
0,74,0.02592402606458917
0,75,0.0966089097368084
0,76,0.1924107882843374
0,77,0.8688014577608192
0,78,0.05968608944519076
0,79,0.040743007768381884
0,80,0.09727774733562132
0,81,0.02592402606458917
0,82,0.02592402606458917
0,83,0.09778653221547046
0,84,0.062495522751118686
0,85,0.02592402606458917
0,86,0.040702452469997395
0,87,0.02592402606458917
0,88,0.062329430669171675
0,89,0.04056962528972873
0,90,0.06054170056863389
0,91,0.040343411526160125
0,92,0.28237826330673316
0,93,0.06199781091908134
0,94,0.02592402606458917
0,95,0.7851223133251979
0,96,0.0399230001394673
0,97,0.06296845760205587
0,98,0.02592402606458917
0,99,0.9143781201798216
1,2,0.02592402606458917
1,3,0.02592402606458917
1,4,0.5670012514507605
1,5,0.13448526922103118
1,6,0.04047733776159776
1,7,0.9133754623840953
1,8,0.06158630426864475
1,9,0.06430748880998939
1,10,0.7519951571940369
1,11,0.040906097038446235
1,12,0.02592402606458917
1,13,0.2166248477222042
1,14,0.14474533367095352
1,15,0.06270874829602356
1,16,0.04030226630422652
1,17,0.09982723557952373
1,18,0.02592402606458917
1,19,0.02592402606458917
1,20,0.02592402606458917
1,21,0.0979033986448201
1,22,0.02592402606458917
1,23,0.04084599474181315
1,24,0.07190360677254763
1,25,0.02592402606458917
1,26,0.04030412628716881
1,27,0.0399230001394673
1,28,0.09838728652299022
1,29,0.5512082288400924
1,30,0.02592402606458917
1,31,0.02592402606458917
1,32,0.034039225111951746
1,33,0.02592402606458917
1,34,0.05771994751472777
1,35,0.02592402606458917
1,36,0.061396359255704275
1,37,0.06496010367641566
1,38,0.02592402606458917
1,39,0.06318521216444621
1,40,0.02592402606458917
1,41,0.708047820420212
1,42,0.04006594930001717
1,43,0.04035257191458388
1,44,0.039930919682897345
1,45,0.02592402606458917
1,46,0.8952926983781189
1,47,0.09731038410220542
1,48,0.13252560434158722
1,49,0.02592402606458917
1,50,0.09890943845552233
1,51,0.058425988027346595
1,52,0.03742051683545664
1,53,0.7621688055078519
1,54,0.09355055887683376
1,55,0.14626503196681692
1,56,0.29643832141330884
1,57,0.03998932606787869
1,58,0.08788319935355082
1,59,0.0205871340884559
1,60,0.09691560777619665
1,61,0.13700905499666968
1,62,0.07036736142322532
1,63,0.02592402606458917
1,64,0.017524641619662263
1,65,0.02592402606458917
1,66,0.052184297348110704
1,67,0.05645235947631434
1,68,0.08815245513841581
1,69,0.06319727396743259
1,70,0.04019660497212301
1,71,0.02592402606458917
1,72,0.03927741031220966
1,73,0.3942027387797356
1,74,0.14390865593391172
1,75,0.048063888525507234
1,76,0.06266305932953381
1,77,0.06388285785953483
1,78,0.017524641619662263
1,79,0.040876584639412045
1,80,0.14601856497114543
1,81,0.040315001883644015
1,82,0.06299465138607284
1,83,0.04045055014056361
1,84,0.04042918978100694
1,85,0.09685138252435456
1,86,0.02592402606458917
1,87,0.14613591990140432
1,88,0.10413626315289509
1,89,0.029108277734873032
1,90,0.2892433997221253
1,91,0.3162511744907924
1,92,0.41632890368769043
1,93,0.040742406928267944
1,94,0.5936704022401328
1,95,0.8271420482569145
1,96,0.03998699902169518
1,97,0.02592402606458917
1,98,0.21311662480929233
1,99,0.02592402606458917
2,3,0.09465332229201977
2,4,0.02592402606458917
2,5,0.02592402606458917
2,6,0.09130949059371475
2,7,0.039963901265333175
2,8,0.13743387367915713
2,9,0.4033951034408108
2,10,0.04070401084435687
2,11,0.02592402606458917
2,12,0.09570966958899704
2,13,0.02592402606458917
2,14,0.02592402606458917
2,15,0.04066087839951305
2,16,0.5193849014589543
2,17,0.12253598133604872
2,18,0.02592402606458917
2,19,0.11205603263296403
2,20,0.062453003363461476
2,21,0.018859292787730096
2,22,0.02956090138028185
2,23,0.13549110875431078
2,24,0.06359302149208129
2,25,0.02592402606458917
2,26,0.053013222522279545
2,27,0.04045262520749046
2,28,0.02592402606458917
2,29,0.14352593672009759
2,30,0.31300001975786834
2,31,0.793793672051037
2,32,0.06358444378309909
2,33,0.11681374569229007
2,34,0.08750464698765104
2,35,0.10235514774362475
2,36,0.910247961893697
2,37,0.037543704153316815
2,38,0.03437386473501088
2,39,0.40843216449835695
2,40,0.09611606381678096
2,41,0.024608000272825246
2,42,0.3997706166563967
2,43,0.9051786229906197
2,44,0.03621360798500237
2,45,0.12246384161585065
2,46,0.12645561081239529
2,47,0.4110235285116211
2,48,0.04664819164145697
2,49,0.04105452901283275
2,50,0.28815736474620735
2,51,0.04084589221533484
2,52,0.21572108333961112
2,53,0.039553118011360446
2,54,0.05799544251594648
2,55,0.14585397213313064
2,56,0.02592402606458917
2,57,0.040960661023697775
2,58,0.07170687430414653
2,59,0.03863711595959794
2,60,0.03846134926738528
2,61,0.02592402606458917
2,62,0.04090614584860625
2,63,0.0965048820305112
2,64,0.8170927145411936
2,65,0.05874239603382412
2,66,0.03040382269395632
2,67,0.140445699230014
2,68,0.0251833020306879
2,69,0.053108243267950606
2,70,0.29294748082688704
2,71,0.02592402606458917
2,72,0.06244670243485521
2,73,0.056604822509291594
2,74,0.8816558079531325
2,75,0.02592402606458917
2,76,0.02592402606458917
2,77,0.02592402606458917
2,78,0.06127423598111259
2,79,0.05556582873878896
2,80,0.02592402606458917
2,81,0.037489267946922894
2,82,0.034286557248398485
2,83,0.22510516179766385
2,84,0.02592402606458917
2,85,0.02592402606458917
2,86,0.06636263986711212
2,87,0.02592402606458917
2,88,0.47199634577955046
2,89,0.02592402606458917
2,90,0.04016089690558387
2,91,0.6485388018231987
2,92,0.02592402606458917
2,93,0.09934086254979041
2,94,0.06354527607052211
2,95,0.02592402606458917
2,96,0.040813243326898466
2,97,0.09534450800507757
2,98,0.09827617155541744
2,99,0.5261539176136705
3,4,0.040577102910168
3,5,0.02592402606458917
3,6,0.02592402606458917
3,7,0.9081783633967672
3,8,0.07594133188401142
3,9,0.035995674990336596
3,10,0.02592402606458917
3,11,0.1380602443449491
3,12,0.02592402606458917
3,13,0.02592402606458917
3,14,0.09891230555826894
3,15,0.9065144182760312
3,16,0.02592402606458917
3,17,0.04084599800385278
3,18,0.02592402606458917
3,19,0.8501363510834496
3,20,0.9038403008984943
3,21,0.043037575395762785
3,22,0.13732124853250624
3,23,0.04056832020441834
3,24,0.06253833061936716
3,25,0.06309374006194624
3,26,0.06293323780266524
3,27,0.02592402606458917
3,28,0.040960676088073515
3,29,0.04052354422039986
3,30,0.12195928527661132
3,31,0.02592402606458917
3,32,0.192444792492642
3,33,0.09340548667748687
3,34,0.02592402606458917
3,35,0.02592402606458917
3,36,0.03909569133078349
3,37,0.040159390372143076
3,38,0.040876575561600646
3,39,0.02592402606458917
