Source,Target,Weight
29,94,0.5144065555227523
30,43,0.9081030324054044
30,47,0.5942236863124633
30,59,0.9033478739506628
30,62,0.8445761680469004
30,67,0.7350431445912029
30,80,0.9091997271746589
30,84,0.9132467000494724
30,90,0.9130235830895977
30,91,0.8315422646068342
31,35,0.8947163385571025
31,53,0.9118822867972519
31,57,0.9046757280676332
31,63,0.9044754184791738
31,66,0.9140407505516127
31,90,0.5001845416856342
31,92,0.9138710853825524
31,94,0.8692551345495622
32,37,0.8098169439095361
32,49,0.9124620618624033
32,66,0.9000775323518004
32,90,0.9135110596110715
32,96,0.8296314640909255
32,97,0.9098696591494462
33,39,0.9056083094455916
33,53,0.7005834876869177
33,55,0.9061835214155046
33,56,0.91261912533995
33,57,0.8886629684201014
33,61,0.7166971463451255
33,65,0.8773965505320723
33,78,0.8816485469106432
33,82,0.6017523212973048
33,89,0.9067254766335291
33,98,0.7481857786175812
34,48,0.8066866719318964
34,49,0.5203709937423178
34,66,0.8850828884099499
34,74,0.7869840897228743
34,88,0.8399288821188259
35,91,0.684093578478055
36,44,0.8337169436160285
36,59,0.7875196095437622
36,62,0.6381248198105508
36,76,0.6520479168238053
36,96,0.8885460579234987
37,57,0.6375629615830286
37,76,0.5980819849205995
37,87,0.5183004598394411
37,89,0.898706699887902
37,91,0.5296421293064205
38,79,0.8604010151120873
38,89,0.8597015687807417
38,94,0.7759619446431041
38,98,0.734552614615276
39,40,0.7608413587586784
39,50,0.8158683899450407
39,77,0.6162535459110688
41,54,0.855237623034411
41,77,0.8605398061964518
41,81,0.9057229350625349
41,97,0.8723978953878389
41,99,0.9121633618241906
42,95,0.8274290699920595
43,96,0.9124806483628959
43,97,0.6158999001657259
44,53,0.5329504133693931
44,68,0.7859197319872059
44,76,0.6550411260921735
44,77,0.8915487410877921
44,90,0.8820325275523366
45,66,0.9016482097427635
45,78,0.91283170236028
47,58,0.8543477595310944
47,70,0.9066735526765587
48,50,0.513591375950985
48,63,0.9136122471457909
48,96,0.7357859666058171
48,99,0.911130708993534
49,94,0.909243646402737
49,98,0.9067583612936129
50,79,0.8777056129355607
50,95,0.9140263128371535
50,96,0.9132958750905209
50,99,0.8738306380313459
51,58,0.7965051605972084
51,62,0.8304370790303744
51,92,0.6197886895683368
51,94,0.8841850435634303
52,53,0.8272802764346735
53,55,0.8531470349867769
53,73,0.6415638389870257
53,82,0.8829836163139687
53,84,0.9013469968233797
54,97,0.5977144822004188
54,98,0.91426420337767
55,72,0.8637734849776884
55,77,0.9057951342889801
55,91,0.9029319647369632
55,98,0.6609448047022859
56,77,0.8766498732393234
56,95,0.9127420923256355
57,99,0.5885788038839148
58,59,0.6961351286969271
58,66,0.7832954102316612
58,75,0.8510654541568673
59,94,0.8296898356369244
59,99,0.911198599781375
61,67,0.8673786557395735
61,75,0.9130546656937008
61,87,0.522108928876239
61,98,0.844161549918883
62,73,0.9118036004493187
62,75,0.9063755957637823
62,76,0.8611687742622822
62,91,0.8652539092871314
63,71,0.9143322496005702
63,90,0.6448883409045806
64,68,0.866182139165272
64,70,0.9132149469040727
64,76,0.5610357091950702
64,82,0.8723050525082398
64,96,0.9083177494526221
65,75,0.7572116835234758
65,88,0.688676884801634
66,83,0.8607147089549152
66,87,0.7586823228199515
67,77,0.6037176541817127
67,93,0.9113335003011461
67,99,0.8686929535029719
68,76,0.827692541365679
68,79,0.9023914287119932
70,94,0.7163504449805133
71,78,0.852767157659182
72,94,0.8121670298469101
74,75,0.9057609365100283
74,78,0.5049828329458539
74,98,0.8906917472233776
75,77,0.909760805675257
75,85,0.9130413798197163
77,90,0.9119763450008249
77,95,0.9067923665307669
78,94,0.8644432166664016
78,97,0.7540433848946505
79,81,0.8144982368961773
79,96,0.8904040571284545
81,94,0.8965651766152849
81,95,0.6751693732374677
83,91,0.6872774747237922
85,91,0.7495318966149681
86,87,0.8991975299228031
87,96,0.6139788726380248
89,96,0.6044031502427403
90,94,0.8630327543356074
91,95,0.6798820330389195
91,97,0.8164572501833735
92,94,0.8911026228675224
94,96,0.7754255607841682
94,99,0.8678283062483557
95,96,0.7948783945435931
96,97,0.7496070317050337
