Source,Target,Weight
41,77,0.8980669486517112
41,81,0.8639580342855719
41,97,0.8679168313716114
41,99,0.8972795221240494
42,95,0.8853539579891585
43,73,0.577711272134305
43,96,0.9122308041203712
43,97,0.5572892754345607
44,53,0.7234644860086817
44,68,0.8658252499376852
44,76,0.7267421831559109
44,77,0.9090752928582415
44,90,0.9066805797961277
45,66,0.9059408152668655
45,72,0.5782004025052728
45,78,0.8912258452910933
45,83,0.5181271418594469
46,55,0.5253850494642591
47,50,0.6149889824206839
47,58,0.8958972125400062
47,70,0.9127235409752767
48,50,0.5982967446371475
48,63,0.9049706742704433
48,96,0.8558614148202679
48,99,0.8683848028497729
49,56,0.5250243609965783
49,94,0.9099665203526011
49,98,0.9127434614136917
50,79,0.8728527219989465
50,95,0.9144288088438004
50,96,0.8693748367349162
50,99,0.9045534897735512
51,58,0.8656178337710718
51,62,0.7514105424311681
51,92,0.5608079975969047
51,94,0.8763377208782411
52,53,0.8913172900218086
52,96,0.6753200446866984
53,55,0.8989220198751722
53,73,0.8147485396345658
53,82,0.8550512231260381
53,84,0.9104129288869177
53,94,0.7167810605696857
54,70,0.7113583751882839
54,94,0.5985799165612541
54,97,0.5408344287969276
54,98,0.914483248746477
55,72,0.901863750492308
55,77,0.9051554285800884
55,91,0.889114993900142
55,98,0.5980475905510979
56,62,0.5889149511011084
56,77,0.9043890183043344
56,95,0.8879652853987772
57,99,0.6732065378341268
58,59,0.8354554537931855
58,66,0.8768485568817683
58,75,0.8580685080163077
59,86,0.5842640611627328
59,89,0.6983771105632454
59,94,0.8211434003130567
59,99,0.9137782071267853
60,79,0.5883086474831801
61,67,0.9028383772088503
61,75,0.9142059816803094
61,96,0.7116853344000698
61,98,0.8152783903367363
62,73,0.9135782014959536
62,75,0.9121132711872489
62,76,0.9011522608640682
62,91,0.8462108821076231
63,71,0.8919823362637505
63,90,0.8165137370438232
64,68,0.8466821800181225
64,70,0.9142427922008141
64,76,0.7466794476084084
64,82,0.9041512972737684
64,96,0.9128721083951165
65,75,0.8534955002327435
65,88,0.7262069026668464
66,83,0.8933259998041907
66,87,0.867844700823528
66,94,0.5867760499254407
67,77,0.6761517416443125
67,93,0.9135096083406903
67,99,0.786025889113661
68,76,0.8746895729907155
68,79,0.8643369960025502
69,75,0.5664372831035486
70,94,0.7427037092797217
71,74,0.7043792740615344
71,78,0.8959492790997546
72,94,0.8600119982739372
74,75,0.8896146959436322
74,78,0.5993915031552254
74,98,0.8797937515881254
75,77,0.9134449072483122
75,85,0.8692587315225919
77,90,0.9028077489933806
77,95,0.8993428651120117
78,94,0.9020456961651435
78,97,0.864209068217759
79,81,0.8365815566956993
79,96,0.9087913495237074
81,94,0.8610805509498047
81,95,0.6109185124171475
83,91,0.8376325730177279
85,91,0.8536282776172524
86,87,0.9109441525687046
87,96,0.5555510578464197
89,96,0.7872491231123353
90,94,0.8450793176600421
91,95,0.8341285843421284
91,97,0.8875574610283754
91,98,0.5385202456130086
92,94,0.9083689213130417
94,96,0.8740432391712726
94,99,0.9028709210593036
95,96,0.8654395605161572
96,97,0.7660641068935402
96,98,0.5830927290485214
