Source,Target,Weight
21,79,0.5241375062056851
21,91,0.5570857665568033
21,99,0.572057826430416
22,32,0.836423496816733
22,33,0.5456058053908336
22,51,0.7821690278530775
22,65,0.882647444664732
22,84,0.8900376734962224
22,95,0.861601796537409
23,27,0.8106027282110255
23,39,0.8623595937719454
23,84,0.6605789055221234
23,88,0.8828798210643592
23,89,0.6839486945136248
24,32,0.5019887593699885
24,56,0.8795030703250517
24,66,0.8016443970764792
24,67,0.8944406803927423
24,68,0.8923010144856829
24,78,0.90006019346491
24,80,0.8597855018370432
25,30,0.7312823035800242
25,31,0.7108853070146219
25,39,0.6366970234253135
25,78,0.841453433639006
25,86,0.8935301037046072
26,36,0.9140366403413004
26,42,0.512324579100199
26,47,0.9085287959170262
26,84,0.899756150231184
26,87,0.5723319985876112
28,33,0.5696887247479371
28,38,0.6796839299436496
28,56,0.8950160114559483
28,58,0.8570023466055614
28,88,0.6297315475586486
28,98,0.8677419502540462
29,49,0.9142988750314247
29,52,0.5385912657163197
29,58,0.9078249783123236
29,87,0.9141212185063256
30,43,0.8616197000000576
30,47,0.532727497654777
30,59,0.8598840447171521
30,62,0.9062466643815758
30,67,0.5516234046001134
30,80,0.869871037647156
30,84,0.9029135921281174
30,90,0.9009730185882528
30,91,0.7290675729869652
31,35,0.7779075110607307
31,53,0.8912772630935157
31,57,0.8856629265454298
31,63,0.8360988790083922
31,66,0.9099465372301822
31,92,0.9084267913467947
31,94,0.9113915374621882
32,37,0.8244458685457137
32,49,0.896155362241323
32,66,0.8082355816932394
32,90,0.9052328475122146
32,96,0.5569423339906409
32,97,0.8750479628724023
33,39,0.9033410017655615
33,55,0.855795981259675
33,56,0.9045404956204106
33,57,0.9009184202785742
33,61,0.5289759071835298
33,65,0.9104276723161024
33,77,0.5221829402626222
33,78,0.7566117508103071
33,82,0.5415910892991719
33,89,0.8957133023253004
33,98,0.5794473547584514
34,48,0.5089410979076886
34,66,0.8879636208357372
34,74,0.7809417495032539
34,88,0.7494119748673386
35,91,0.5174718528549656
36,44,0.7138376970897851
36,59,0.6401701432404464
36,62,0.5759151207438713
36,96,0.9001618186941867
37,87,0.6021792222632779
37,89,0.9122421819968889
38,79,0.8740752740991664
38,89,0.870901363904364
38,94,0.6744245333258282
38,98,0.6092158635128139
39,40,0.8273091723740774
39,50,0.6521811508036138
40,97,0.5545891123127493
41,54,0.774661190813814
41,77,0.6603573487686828
41,81,0.8445885462548512
41,97,0.6874834235796414
41,99,0.8981568194110365
42,95,0.5924709826550882
43,51,0.5435399653617468
43,96,0.8980603845389598
44,68,0.6351383259147932
44,77,0.8385016029922711
44,90,0.837386474401929
45,66,0.8279443630080808
45,78,0.9054643013343532
47,58,0.7874342078484126
47,70,0.9018841433051353
48,63,0.9063526175634785
48,96,0.5791785103847251
48,99,0.8850927854474757
49,94,0.8770328356058601
49,98,0.8791302213496176
50,79,0.8361420575608718
50,95,0.9098168398044898
50,96,0.9120610945426955
50,99,0.6851267612635179
51,58,0.5040861306161877
51,62,0.7762588022893661
51,92,0.5543177228703201
51,94,0.8184097353518518
52,53,0.6456677007556177
53,55,0.8989140612678366
53,82,0.8450155533895505
53,84,0.8627766737959566
54,97,0.5456981951907407
54,98,0.9119623610226375
55,72,0.6961826658460151
55,77,0.8789876309268126
55,91,0.8259705621652285
56,77,0.8918266573897857
56,95,0.8985461775570912
58,59,0.5134314270919479
58,66,0.6582704673297577
58,75,0.766817464179604
58,90,0.5574377380132197
59,94,0.6015344479112318
59,99,0.8862700579794198
61,67,0.7970263726364718
61,75,0.9078968481533677
61,98,0.6588984934672941
62,73,0.8906225140179005
62,75,0.8552162942066818
62,76,0.7795728923181824
62,91,0.8545849868780103
63,71,0.9125798030356693
64,68,0.857485778167159
64,70,0.9125031690112972
64,76,0.5018325594376928
64,82,0.8487254326275356
64,96,0.8632140435132243
66,83,0.7254831774144141
67,93,0.8867463506137694
67,99,0.6900069890349187
68,76,0.7553445943491629
68,79,0.8249815093210933
70,94,0.5169379259612991
71,78,0.8530725641193411
72,94,0.5206326768351476
74,75,0.9111401472603774
74,98,0.9105214206355604
75,77,0.8770229235485634
75,85,0.9011272487932591
77,90,0.892299662912128
77,95,0.858425459866215
78,94,0.6602522331449923
78,97,0.7267695044226364
79,81,0.8190981228731083
79,96,0.7732640383466688
81,94,0.9026379330373289
81,95,0.6333684310875847
85,91,0.6633030247583802
86,87,0.8030062230608757
87,96,0.556183619421944
90,94,0.8843911680930278
91,95,0.7899102270003385
91,97,0.6006541297283531
92,94,0.9131998941998788
94,96,0.7353101089756646
94,99,0.9095729250234478
96,97,0.7036324345951467
