Source,Target,Weight
0,20,0.5635914318486788
0,34,0.5594310141705208
1,10,0.528409157430957
1,67,0.682260711890206
3,35,0.5552705946281236
4,55,0.6576538775091958
9,96,0.5327991279336717
12,28,0.6507541437343762
13,74,0.7830612626600871
14,64,0.5619249466962775
24,67,0.6890413508549048
24,78,0.6858216258661495
30,80,0.630660524296191
41,99,0.5512642274291157
48,63,0.6313798656967096
50,96,0.5089323956224732
51,94,0.5526225620184673
53,55,0.7059505379256834
92,94,0.5264316764909017
