Source,Target,Weight
13,85,0.5368636829465905
14,15,0.5360509723966224
14,18,0.831231630775033
14,45,0.8384381315715093
14,56,0.911945871402567
14,64,0.8918690623284737
14,72,0.8874461600437753
14,74,0.8284947335196827
14,75,0.8353810554059401
14,89,0.7420606522883342
14,91,0.7719395016148959
15,21,0.6865145395235918
15,24,0.9116744594857101
15,31,0.9105878032073553
15,55,0.8777590054478921
15,58,0.9032691095548209
15,60,0.6528450773268881
15,61,0.8837921312535267
15,68,0.8497483612877307
15,85,0.66140815237357
15,86,0.5670204899000291
15,87,0.8222637246521904
16,19,0.8589946631245425
16,25,0.8309394436084966
16,31,0.9134658245536469
16,36,0.9088651568078836
16,49,0.8665756604899661
16,50,0.7378483442399101
16,64,0.6644356425669992
16,68,0.536044283984292
16,83,0.8428404055472613
16,95,0.9123656916529389
17,32,0.9135144061504549
17,40,0.8238340988273323
17,44,0.6554383622995158
17,48,0.9142971720022703
17,79,0.6289612224017275
18,24,0.6951703340687996
18,26,0.8183220243756338
18,35,0.816196438313297
18,79,0.9140429828429413
18,95,0.7749885735671302
19,24,0.5318202319574034
19,32,0.6248782491679417
19,43,0.5559004562227384
19,79,0.8820632002897686
19,92,0.7668094141419436
20,45,0.9142910929354012
20,57,0.8877034550580003
20,74,0.9113459631678027
20,86,0.9032487606219276
20,87,0.9100685581142927
20,90,0.6222849548126368
21,46,0.9126656455583422
21,73,0.9016915293755832
21,79,0.6096684906830647
21,91,0.7640744414848374
21,99,0.6591908106508285
22,32,0.8940787996484166
22,33,0.7562641997270874
22,51,0.8764511970229063
22,65,0.9068376808049043
22,75,0.561350599384706
22,84,0.9087002227123052
22,95,0.7796095449540533
23,27,0.8860665351829836
23,39,0.9014782897787631
23,48,0.6299926940137218
23,84,0.8246271933725315
23,88,0.9068969664910361
23,89,0.6188623708127735
24,56,0.9060308738317014
24,66,0.8831290926314065
24,67,0.8585234497752954
24,68,0.9092612841206285
24,71,0.6711971405626074
24,78,0.9111518426119231
24,80,0.862988474457406
24,88,0.5882473944700618
25,30,0.7825360959878606
25,31,0.8483309268980356
25,39,0.7124217789863715
25,78,0.8338069064911704
25,86,0.9095641494901564
26,36,0.9144311638508305
26,42,0.732261952098644
26,47,0.913157966984884
26,84,0.9110787081977417
26,87,0.77408942813472
27,64,0.6595820118005087
28,33,0.6571578664449428
28,38,0.8340336671948434
28,56,0.9099285776587026
28,58,0.9000012869042433
28,88,0.8083321709926095
28,98,0.902935933566486
29,49,0.9144911754827284
29,52,0.726204685641406
29,58,0.8280256695400323
29,87,0.9144505283861997
29,91,0.7226319730831524
30,43,0.9012758613165223
30,47,0.6246901862023059
30,59,0.8968483908635342
30,62,0.887878514155726
30,67,0.6334082817729441
30,80,0.9035053214212527
30,84,0.9118344097995448
30,90,0.9113709314217433
30,91,0.7669260715307091
31,35,0.8749353266937333
31,53,0.9090080415438756
31,57,0.8943815125606204
31,63,0.8939819616671884
31,66,0.913488043478616
31,90,0.5258295515281958
31,92,0.9131341567824696
31,94,0.9138227983284065
32,37,0.7459894710053177
32,49,0.9102067389921311
32,66,0.8852984168140077
32,90,0.9123842258106961
32,96,0.7639783072143627
32,97,0.9048729287375075
33,39,0.8980207846772356
33,53,0.59168206066114
33,55,0.8996650525490804
33,56,0.9118892511259451
33,57,0.8635089476219381
33,61,0.6139069822130716
33,65,0.9135997044247842
33,78,0.8595347236756252
33,82,0.6326048225570351
33,89,0.89849163981633
33,98,0.6500562029538953
34,48,0.7297050335929036
34,49,0.5470509851137676
34,66,0.8568801042218435
34,74,0.8273336268334532
34,88,0.7800496373287557
35,91,0.5723045957645794
36,44,0.7702996781985089
36,59,0.7025004887223136
36,62,0.5211095508617524
36,76,0.6564048547032344
36,96,0.8632910088235806
37,57,0.5842854136091508
37,76,0.5104042517178969
37,87,0.5448742926676066
37,89,0.9136830560174084
38,79,0.904514718479928
38,89,0.9037794107683181
38,94,0.728544089716311
38,98,0.7722139325124763
39,40,0.7998505293904596
39,50,0.7478922998288344
39,77,0.6478495408555418
40,97,0.5018129804559229
41,54,0.8116013960053672
41,77,0.8168873551071316
41,81,0.8964765356124387
41,97,0.8363341772005907
41,99,0.9095887465821257
42,95,0.7781146817257117
43,96,0.9102452173895422
43,97,0.5071305754833215
44,53,0.560275365376897
44,68,0.7005078201804444
44,76,0.5395650643140381
44,77,0.8943645079563137
44,90,0.8914956059348538
45,66,0.8915206173219631
45,78,0.9109727482032449
47,58,0.8033717754582045
47,70,0.9115889268856691
48,63,0.9125948935650489
48,96,0.77351051981179
48,99,0.9074591706673584
49,94,0.9035948530508795
49,98,0.8985579005421366
50,79,0.8494662967635062
50,95,0.9134579153346996
50,96,0.9127637056400998
50,99,0.836621188136125
51,58,0.7259974891014388
51,62,0.7652192622622545
51,92,0.501567417133553
51,94,0.8552320782672322
52,53,0.7851837100532604
53,55,0.8968888188405031
53,73,0.5248273778893231
53,82,0.8546089240555244
53,84,0.9015921955227425
54,70,0.5103698921503428
54,97,0.6283599590226617
54,98,0.9139545627041061
55,72,0.8191891164126263
55,77,0.8966213358645982
55,91,0.8909150014282851
55,98,0.5461077242097375
56,77,0.8490679378963184
56,95,0.9107869166216005
58,59,0.731826739971083
58,66,0.8234558247005459
58,75,0.8025589263922305
58,90,0.5043905235796874
59,94,0.7796673998150947
59,99,0.907598840403762
61,67,0.87872765019523
61,75,0.9114354656179646
61,87,0.5488780260874354
61,96,0.5161840317482093
61,98,0.7867926548773343
62,73,0.9088456132556771
62,75,0.8977873237911819
62,76,0.8147699018226049
62,91,0.8266189733651489
63,71,0.914096747587473
63,90,0.5734611341820285
64,68,0.8270037761879309
64,70,0.911768418741138
64,76,0.5898006251116016
64,82,0.8339377382351587
64,96,0.9017114499424547
65,75,0.661728404457851
65,88,0.6030305777406669
66,83,0.8545870669807187
66,87,0.6636494909564797
67,93,0.9078765228098964
67,99,0.8389071551564014
68,76,0.798898661133395
68,79,0.8898459422950876
69,75,0.5007685050930992
70,94,0.6103901105668691
71,74,0.5013565911619534
71,78,0.896489464785834
72,94,0.7377118954651558
74,75,0.8965527398388387
74,98,0.8681052839605895
75,77,0.9046504168910638
75,85,0.9114078823718836
77,90,0.9092609390649917
77,95,0.900396204369139
78,94,0.8244618934713094
78,97,0.6576082418890523
79,81,0.7411506306186045
79,96,0.8667667665419431
81,94,0.8784824230333279
81,95,0.7097860472428656
83,91,0.5759785945661586
85,91,0.7879612187232182
86,87,0.8835810085412611
87,96,0.6454582425898915
90,94,0.9072813898588138
91,95,0.714740330279185
91,97,0.7462352526696818
92,94,0.8680802956391678
94,96,0.7710007397455743
94,99,0.9123228149758569
95,96,0.7159541782393817
96,97,0.6518808903176423
